INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
53056;14.8;19.5;22.3;25.7;30.5;35.2;38.0;41.5;46.2
53057;15.6;20.2;22.8;26.2;30.7;35.3;37.9;41.3;45.8
53058;15.9;20.4;23.0;26.3;30.8;35.2;37.9;41.2;45.6
53059;15.8;20.4;23.1;26.4;31.0;35.5;38.2;41.6;46.1
53060;15.9;20.6;23.3;26.8;31.4;36.1;38.8;42.3;46.9
53061;15.7;20.3;23.0;26.4;31.0;35.5;38.2;41.6;46.2
53062;15.4;20.0;22.7;26.1;30.7;35.3;38.0;41.4;46.1
53063;15.4;19.9;22.5;25.8;30.3;34.7;37.3;40.6;45.1
53064;15.4;19.9;22.5;25.8;30.2;34.7;37.3;40.6;45.0
53065;15.3;19.8;22.4;25.6;30.1;34.5;37.1;40.4;44.9
53066;15.3;19.9;22.6;25.9;30.5;35.1;37.8;41.1;45.7
53067;15.3;20.1;23.0;26.6;31.5;36.4;39.3;42.9;47.8
53068;15.2;20.2;23.0;26.7;31.6;36.5;39.4;43.0;47.9
53069;15.2;20.2;23.1;26.7;31.6;36.5;39.4;43.1;48.0
53070;15.2;20.1;23.0;26.6;31.5;36.5;39.3;43.0;47.9
53071;15.2;20.1;22.9;26.6;31.5;36.4;39.3;42.9;47.8
53072;15.2;20.0;22.9;26.5;31.3;36.2;39.0;42.6;47.5
53073;15.0;19.9;22.7;26.3;31.2;36.1;39.0;42.6;47.5
53074;14.7;19.6;22.5;26.1;31.0;35.9;38.8;42.4;47.3
53075;14.4;19.2;22.0;25.6;30.4;35.3;38.1;41.7;46.5
53076;14.3;18.9;21.6;25.0;29.6;34.2;36.9;40.3;45.0
53077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54001;14.0;17.9;20.2;23.1;27.1;31.0;33.3;36.2;40.1
54002;13.9;17.9;20.2;23.1;27.1;31.0;33.3;36.2;40.2
54003;14.0;18.0;20.3;23.2;27.2;31.1;33.5;36.4;40.3
54004;14.0;18.0;20.4;23.3;27.3;31.3;33.7;36.6;40.6
54005;14.2;18.3;20.7;23.6;27.7;31.7;34.1;37.1;41.1
54006;14.2;18.0;20.3;23.2;27.0;30.9;33.2;36.0;39.9
54007;14.2;18.3;20.7;23.6;27.7;31.7;34.1;37.1;41.1
54008;14.3;18.6;21.1;24.3;28.5;32.8;35.3;38.5;42.8
54009;14.2;18.8;21.5;24.8;29.3;33.9;36.5;39.9;44.4
54010;14.8;19.5;22.3;25.7;30.4;35.1;37.9;41.4;46.1
54011;15.7;20.9;24.0;27.8;33.0;38.2;41.2;45.0;50.2
54012;15.5;20.6;23.6;27.4;32.5;37.7;40.7;44.5;49.6
54013;15.4;20.4;23.4;27.1;32.2;37.3;40.3;44.0;49.1
54014;15.8;20.9;23.8;27.5;32.6;37.6;40.6;44.3;49.4
54015;16.0;21.0;24.0;27.7;32.8;37.9;40.8;44.5;49.6
54016;15.6;20.5;23.3;27.0;31.9;36.8;39.7;43.3;48.2
54017;14.6;19.0;21.6;24.9;29.4;33.9;36.5;39.8;44.2
54018;14.6;18.8;21.3;24.5;28.8;33.0;35.5;38.7;43.0
54019;15.0;19.4;21.9;25.1;29.5;33.9;36.4;39.7;44.0
54020;14.9;19.4;21.9;25.2;29.6;34.0;36.6;39.8;44.2
54021;14.9;19.4;22.0;25.3;29.7;34.2;36.8;40.1;44.6
54022;16.0;20.6;23.2;26.6;31.1;35.7;38.4;41.7;46.3
54023;15.3;19.7;22.3;25.5;29.9;34.4;36.9;40.2;44.6
54024;13.5;17.5;19.9;22.9;27.0;31.0;33.4;36.4;40.5
54025;14.4;18.6;21.0;24.1;28.3;32.4;34.9;38.0;42.1
54026;15.5;20.2;23.0;26.5;31.2;35.9;38.7;42.2;46.9
54027;14.6;19.0;21.5;24.8;29.2;33.6;36.1;39.4;43.8
54028;14.4;18.5;20.9;23.9;28.0;32.1;34.5;37.5;41.6
54029;14.5;18.6;20.9;23.9;27.9;31.9;34.3;37.2;41.2
54030;15.2;19.6;22.1;25.4;29.7;34.1;36.6;39.9;44.2
54031;14.7;18.7;21.0;24.0;27.9;31.9;34.2;37.1;41.1
54032;15.9;20.5;23.3;26.7;31.4;36.1;38.9;42.3;47.0
54033;14.5;18.7;21.1;24.2;28.3;32.5;34.9;38.0;42.1
54034;14.4;18.5;21.0;24.0;28.1;32.3;34.7;37.7;41.9
54035;14.7;19.0;21.6;24.8;29.2;33.6;36.1;39.4;43.7
54036;14.9;19.7;22.5;26.0;30.8;35.6;38.4;41.9;46.7
54037;15.1;19.9;22.7;26.2;31.0;35.8;38.6;42.2;47.0
54038;14.6;19.5;22.3;25.9;30.8;35.6;38.5;42.1;46.9
54039;14.4;18.9;21.6;25.0;29.6;34.1;36.8;40.2;44.7
54040;13.8;18.3;21.0;24.3;28.8;33.3;35.9;39.3;43.8
54041;13.4;17.5;19.9;23.0;27.1;31.3;33.7;36.7;40.9
54042;13.3;17.4;19.8;22.8;26.9;31.0;33.4;36.4;40.5
54043;13.3;17.4;19.8;22.8;26.9;31.0;33.4;36.4;40.5
54044;13.3;17.5;19.9;23.0;27.2;31.4;33.9;37.0;41.2
54045;13.4;18.0;20.7;24.1;28.7;33.2;35.9;39.3;43.9
54046;13.7;18.1;20.7;24.0;28.4;32.8;35.3;38.6;43.0
54047;14.2;18.7;21.3;24.6;29.2;33.7;36.3;39.6;44.2
54048;14.1;18.9;21.6;25.1;29.9;34.7;37.4;40.9;45.7
54049;13.9;18.2;20.8;24.0;28.4;32.8;35.4;38.6;43.0
54050;13.8;18.4;21.1;24.5;29.0;33.6;36.3;39.7;44.3
54051;13.8;18.8;21.8;25.5;30.5;35.5;38.4;42.1;47.2
54052;13.7;18.6;21.5;25.1;30.1;35.0;37.8;41.5;46.4
54053;13.9;18.8;21.7;25.3;30.2;35.0;37.9;41.5;46.4
54054;14.7;19.4;22.2;25.6;30.3;35.0;37.8;41.2;45.9
54055;15.5;20.1;22.7;26.1;30.6;35.1;37.8;41.1;45.6
54056;15.5;20.1;22.8;26.1;30.8;35.4;38.0;41.4;46.0
54057;15.6;20.3;23.1;26.6;31.3;36.0;38.7;42.2;46.9
54058;15.9;20.5;23.2;26.6;31.2;35.8;38.5;41.9;46.5
54059;15.9;20.6;23.4;26.8;31.5;36.2;39.0;42.5;47.2
54060;15.9;20.6;23.3;26.8;31.5;36.1;38.8;42.3;47.0
54061;15.9;20.6;23.3;26.7;31.3;35.9;38.7;42.1;46.7
54062;15.8;20.4;23.1;26.5;31.0;35.6;38.3;41.7;46.3
54063;15.9;20.4;23.1;26.4;30.9;35.4;38.1;41.4;45.9
54064;15.5;20.0;22.6;25.9;30.5;35.0;37.6;40.9;45.4
54065;15.5;20.1;22.7;26.1;30.7;35.2;37.9;41.3;45.8
54066;15.5;20.0;22.6;26.0;30.5;35.0;37.6;40.9;45.5
54067;15.3;20.0;22.8;26.3;31.0;35.8;38.6;42.1;46.8
54068;15.3;20.2;23.0;26.6;31.5;36.4;39.2;42.8;47.7
54069;15.3;20.3;23.2;26.8;31.8;36.7;39.6;43.3;48.2
54070;15.2;20.1;22.9;26.6;31.5;36.4;39.2;42.8;47.7
54071;15.2;20.1;23.0;26.6;31.5;36.5;39.4;43.0;47.9
54072;15.2;20.1;23.0;26.6;31.5;36.5;39.3;43.0;47.9
54073;15.2;20.1;23.0;26.6;31.5;36.3;39.2;42.8;47.7
54074;14.7;19.7;22.7;26.4;31.5;36.6;39.6;43.3;48.4
54075;14.3;19.2;22.0;25.6;30.5;35.4;38.3;41.9;46.8
54076;14.3;19.1;21.9;25.5;30.4;35.2;38.0;41.6;46.5
54077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55001;14.0;18.0;20.3;23.2;27.2;31.1;33.5;36.4;40.4
55002;14.0;17.9;20.2;23.1;27.0;30.9;33.2;36.1;40.0
55003;14.0;17.9;20.2;23.1;27.1;31.0;33.3;36.2;40.1
55004;14.0;18.0;20.3;23.3;27.2;31.2;33.6;36.5;40.5
55005;14.1;18.0;20.2;23.1;26.9;30.7;33.0;35.8;39.6
55006;14.2;18.1;20.3;23.2;27.1;31.0;33.2;36.1;40.0
55007;14.2;18.3;20.7;23.7;27.8;31.9;34.3;37.3;41.4
55008;14.2;18.4;20.8;23.9;28.1;32.2;34.7;37.8;41.9
55009;14.2;18.4;20.9;24.0;28.3;32.5;35.0;38.1;42.4
55010;14.4;18.8;21.3;24.5;28.9;33.2;35.8;39.0;43.3
55011;15.5;20.5;23.4;27.1;32.0;37.0;39.9;43.6;48.5
55012;15.4;20.3;23.2;26.8;31.7;36.6;39.5;43.1;48.0
55013;15.5;20.4;23.3;26.9;31.8;36.8;39.6;43.3;48.2
55014;15.4;20.2;23.0;26.6;31.5;36.3;39.1;42.7;47.6
55015;14.8;19.5;22.3;25.8;30.5;35.3;38.0;41.5;46.2
55016;15.1;20.0;22.8;26.4;31.2;36.1;38.9;42.5;47.3
55017;15.1;19.8;22.6;26.1;30.9;35.7;38.4;41.9;46.7
55018;14.6;19.2;21.9;25.2;29.8;34.4;37.1;40.5;45.0
55019;15.0;19.5;22.0;25.3;29.7;34.2;36.8;40.0;44.4
55020;14.4;18.2;20.4;23.2;27.0;30.8;33.1;35.9;39.7
55021;14.2;17.8;19.9;22.6;26.2;29.8;32.0;34.6;38.3
55022;15.3;19.8;22.4;25.8;30.3;34.8;37.4;40.7;45.2
55023;14.9;19.5;22.1;25.5;30.1;34.6;37.3;40.6;45.2
55024;14.6;19.2;21.9;25.3;30.0;34.6;37.3;40.7;45.3
55025;15.2;19.9;22.6;26.1;30.8;35.4;38.2;41.6;46.3
55026;14.9;19.5;22.3;25.7;30.3;35.0;37.7;41.1;45.8
55027;16.0;21.0;23.9;27.5;32.5;37.5;40.4;44.1;49.0
55028;14.2;18.4;20.8;23.8;27.9;32.1;34.5;37.5;41.6
55029;14.5;18.6;21.0;24.0;28.2;32.3;34.7;37.8;41.9
55030;16.1;20.9;23.8;27.3;32.2;37.0;39.9;43.4;48.3
55031;14.6;18.4;20.6;23.4;27.3;31.1;33.3;36.2;40.0
55032;14.7;18.6;20.9;23.8;27.8;31.7;34.0;36.9;40.9
55033;14.5;18.2;20.3;23.0;26.7;30.4;32.5;35.2;38.9
55034;15.5;20.1;22.7;26.0;30.5;35.0;37.7;41.0;45.5
55035;15.2;19.7;22.4;25.7;30.3;34.8;37.5;40.8;45.4
55036;15.0;19.5;22.1;25.5;30.0;34.5;37.1;40.4;45.0
55037;14.5;19.1;21.8;25.2;29.8;34.4;37.1;40.5;45.0
55038;14.2;18.8;21.4;24.8;29.4;33.9;36.6;40.0;44.6
55039;13.9;18.2;20.8;24.0;28.3;32.7;35.2;38.4;42.8
55040;13.7;18.1;20.6;23.9;28.3;32.6;35.2;38.4;42.8
55041;13.5;17.8;20.3;23.4;27.6;31.8;34.3;37.4;41.7
55042;13.4;17.4;19.7;22.7;26.7;30.7;33.0;36.0;40.0
55043;13.8;17.8;20.0;22.9;26.9;30.8;33.1;36.0;39.9
55044;13.8;17.9;20.4;23.4;27.5;31.7;34.1;37.1;41.3
55045;13.4;17.8;20.3;23.5;27.8;32.1;34.7;37.9;42.2
55046;13.5;17.5;19.8;22.7;26.7;30.6;32.9;35.8;39.8
55047;14.2;18.4;20.9;24.1;28.3;32.6;35.1;38.2;42.4
55048;14.1;18.6;21.2;24.4;28.9;33.4;36.0;39.3;43.7
55049;14.2;18.8;21.4;24.8;29.4;33.9;36.6;40.0;44.5
55050;14.2;18.9;21.6;25.1;29.7;34.4;37.1;40.6;45.3
55051;13.8;18.7;21.6;25.2;30.1;35.0;37.9;41.5;46.4
55052;13.8;18.6;21.3;24.9;29.6;34.4;37.2;40.7;45.5
55053;13.7;18.4;21.2;24.7;29.4;34.1;36.9;40.4;45.1
55054;14.6;19.3;22.1;25.6;30.3;35.0;37.8;41.3;46.0
55055;15.1;19.9;22.8;26.3;31.1;36.0;38.8;42.4;47.2
55056;15.8;20.5;23.3;26.7;31.4;36.1;38.8;42.2;46.9
55057;15.9;20.8;23.6;27.2;32.0;36.9;39.7;43.3;48.1
55058;15.9;20.6;23.3;26.7;31.4;36.0;38.7;42.2;46.8
55059;16.0;20.8;23.6;27.1;32.0;36.8;39.6;43.1;48.0
55060;16.0;20.8;23.7;27.2;32.1;36.9;39.7;43.3;48.2
55061;16.0;20.9;23.7;27.3;32.2;37.1;39.9;43.5;48.4
55062;16.1;20.9;23.7;27.2;31.9;36.7;39.5;43.0;47.7
55063;16.5;21.2;23.9;27.4;32.1;36.8;39.6;43.1;47.8
55064;15.6;20.1;22.8;26.1;30.7;35.3;37.9;41.3;45.8
55065;15.6;20.1;22.8;26.2;30.8;35.4;38.1;41.4;46.0
55066;15.6;20.2;23.0;26.4;31.1;35.7;38.4;41.9;46.5
55067;15.3;20.2;23.1;26.7;31.7;36.6;39.5;43.1;48.0
55068;15.3;20.2;23.1;26.7;31.7;36.6;39.4;43.1;48.0
55069;15.4;20.3;23.2;26.8;31.8;36.7;39.5;43.2;48.1
55070;15.3;20.5;23.6;27.4;32.6;37.8;40.8;44.7;49.9
55071;15.3;20.2;23.1;26.7;31.7;36.6;39.5;43.2;48.1
55072;15.2;20.3;23.2;26.9;31.9;36.9;39.9;43.6;48.6
55073;15.2;20.2;23.2;26.9;32.0;37.1;40.1;43.8;48.9
55074;15.2;20.2;23.2;26.9;32.0;37.0;40.0;43.7;48.8
55075;14.3;19.1;22.0;25.6;30.4;35.3;38.1;41.7;46.6
55076;14.3;19.1;22.0;25.5;30.4;35.2;38.1;41.6;46.5
55077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56002;13.9;18.0;20.4;23.4;27.5;31.6;34.0;37.0;41.1
56003;13.9;18.0;20.4;23.4;27.6;31.7;34.1;37.1;41.3
56004;13.8;18.0;20.4;23.4;27.6;31.8;34.2;37.2;41.4
56005;14.1;18.0;20.3;23.2;27.1;31.1;33.4;36.3;40.2
56006;14.2;18.1;20.4;23.4;27.3;31.3;33.6;36.5;40.5
56007;14.2;18.2;20.6;23.6;27.6;31.6;34.0;37.0;41.0
56008;14.2;18.4;20.8;23.8;27.9;32.0;34.4;37.5;41.6
56009;14.4;18.7;21.2;24.3;28.6;32.9;35.4;38.5;42.8
56010;14.5;18.8;21.4;24.5;28.9;33.2;35.7;38.9;43.2
56011;15.3;20.1;23.0;26.5;31.3;36.2;39.0;42.5;47.4
56012;15.5;20.5;23.4;27.2;32.2;37.2;40.2;43.9;48.9
56013;15.4;20.3;23.2;26.8;31.8;36.7;39.6;43.2;48.1
56014;15.2;20.1;22.9;26.5;31.4;36.2;39.1;42.7;47.6
56015;15.1;20.0;22.9;26.6;31.5;36.4;39.3;43.0;47.9
56016;14.8;19.5;22.2;25.6;30.2;34.9;37.6;41.0;45.7
56017;14.8;19.5;22.2;25.6;30.3;34.9;37.6;41.0;45.7
56018;14.8;19.4;22.1;25.5;30.1;34.7;37.4;40.8;45.4
56019;14.8;19.1;21.6;24.8;29.1;33.4;35.9;39.0;43.3
56020;15.0;19.2;21.7;24.8;29.0;33.2;35.7;38.8;43.1
56021;14.2;18.1;20.4;23.3;27.2;31.1;33.4;36.3;40.2
56022;14.7;18.8;21.2;24.2;28.3;32.3;34.7;37.7;41.8
56023;14.8;19.2;21.8;25.0;29.3;33.7;36.3;39.5;43.8
56024;14.3;18.9;21.5;24.9;29.5;34.0;36.7;40.0;44.6
56025;15.4;20.3;23.2;26.8;31.7;36.5;39.4;43.0;47.9
56026;14.8;19.3;22.0;25.4;29.9;34.5;37.1;40.5;45.1
56027;15.2;19.6;22.3;25.6;30.1;34.5;37.2;40.5;45.0
56028;14.9;19.2;21.8;25.0;29.4;33.7;36.3;39.5;43.9
56029;15.2;19.8;22.4;25.8;30.3;34.9;37.5;40.9;45.5
56030;16.1;20.9;23.8;27.3;32.1;36.9;39.7;43.3;48.1
56031;14.2;18.5;21.0;24.1;28.3;32.6;35.1;38.2;42.4
56032;14.2;18.4;20.9;24.0;28.3;32.5;35.0;38.1;42.3
56033;14.7;19.1;21.7;25.0;29.5;33.9;36.5;39.8;44.2
56034;15.6;20.3;23.1;26.5;31.2;35.8;38.6;42.0;46.7
56035;14.8;19.3;21.9;25.3;29.8;34.3;36.9;40.3;44.8
56036;14.2;18.9;21.6;25.1;29.8;34.5;37.2;40.7;45.4
56037;14.5;19.3;22.0;25.5;30.3;35.1;37.8;41.3;46.1
56038;14.8;19.5;22.3;25.8;30.5;35.2;38.0;41.4;46.2
56039;14.5;19.0;21.6;24.9;29.3;33.8;36.4;39.7;44.1
56040;13.9;18.3;20.9;24.2;28.7;33.2;35.8;39.1;43.5
56041;13.6;18.0;20.5;23.8;28.1;32.5;35.1;38.3;42.6
56042;13.7;18.0;20.6;23.8;28.1;32.5;35.0;38.2;42.6
56043;13.5;17.8;20.3;23.5;27.8;32.1;34.6;37.8;42.1
56044;13.8;17.9;20.3;23.4;27.5;31.7;34.1;37.2;41.3
56045;13.7;18.0;20.5;23.6;27.9;32.2;34.8;37.9;42.2
56046;14.2;18.4;20.8;23.8;27.9;32.1;34.5;37.5;41.6
56047;14.2;18.4;20.8;23.9;28.2;32.4;34.8;37.9;42.1
56048;14.2;18.6;21.2;24.5;29.0;33.5;36.1;39.4;43.8
56049;14.2;18.6;21.3;24.5;29.0;33.4;36.0;39.3;43.8
56050;13.8;18.5;21.3;24.8;29.5;34.2;37.0;40.4;45.2
56051;13.7;18.5;21.3;24.8;29.5;34.3;37.1;40.6;45.4
56052;13.7;18.5;21.4;24.9;29.7;34.5;37.4;40.9;45.7
56053;15.1;20.0;22.8;26.4;31.3;36.2;39.0;42.6;47.5
56054;16.2;21.1;23.9;27.5;32.4;37.3;40.2;43.8;48.6
56055;17.0;21.6;24.3;27.7;32.4;37.0;39.7;43.2;47.8
56056;16.9;21.5;24.2;27.6;32.2;36.8;39.5;42.9;47.5
56057;16.9;21.5;24.2;27.6;32.3;36.9;39.6;43.0;47.6
56058;16.4;21.4;24.3;28.0;32.9;37.9;40.8;44.5;49.4
56059;16.4;21.4;24.3;28.0;33.0;38.0;40.9;44.6;49.6
56060;16.2;21.2;24.1;27.8;32.7;37.7;40.6;44.3;49.3
56061;16.3;21.2;24.1;27.7;32.6;37.5;40.4;44.0;48.9
56062;16.5;21.4;24.2;27.8;32.6;37.5;40.3;43.9;48.8
56063;16.5;21.4;24.3;27.9;32.8;37.7;40.5;44.1;49.0
56064;16.2;21.1;24.0;27.6;32.5;37.4;40.2;43.9;48.7
56065;16.2;21.3;24.3;28.0;33.1;38.1;41.1;44.8;49.9
56066;16.1;21.0;23.9;27.4;32.3;37.2;40.0;43.6;48.5
56067;15.5;20.7;23.8;27.7;32.9;38.2;41.2;45.1;50.4
56068;15.4;20.6;23.6;27.4;32.6;37.8;40.9;44.7;49.9
56069;16.3;21.2;24.1;27.7;32.6;37.5;40.4;44.0;49.0
56070;16.2;21.1;24.0;27.6;32.5;37.4;40.2;43.9;48.8
56071;15.3;20.5;23.6;27.4;32.7;37.9;40.9;44.8;50.0
56072;15.3;20.5;23.5;27.3;32.4;37.5;40.5;44.3;49.4
56073;15.3;20.4;23.4;27.1;32.2;37.3;40.3;44.0;49.1
56074;15.2;20.2;23.2;26.9;31.9;36.9;39.8;43.5;48.5
56075;14.3;19.2;22.0;25.7;30.5;35.4;38.3;41.9;46.8
56076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57001;13.9;18.0;20.5;23.5;27.7;31.9;34.3;37.4;41.5
57002;13.8;17.9;20.3;23.4;27.5;31.7;34.1;37.2;41.3
57003;13.6;17.7;20.1;23.1;27.2;31.2;33.6;36.6;40.7
57004;13.9;18.0;20.4;23.4;27.6;31.7;34.1;37.1;41.3
57005;14.1;18.2;20.6;23.6;27.7;31.8;34.2;37.2;41.3
57006;14.2;18.3;20.7;23.8;27.9;32.0;34.5;37.5;41.6
57007;14.2;18.4;20.9;24.0;28.2;32.4;34.9;38.0;42.2
57008;14.2;18.6;21.1;24.3;28.7;33.0;35.6;38.8;43.1
57009;14.2;18.6;21.1;24.3;28.6;32.9;35.4;38.6;42.9
57010;14.3;18.7;21.3;24.5;28.8;33.2;35.8;39.0;43.4
57011;15.1;19.8;22.6;26.0;30.8;35.5;38.2;41.7;46.4
57012;15.1;19.9;22.7;26.2;31.0;35.7;38.5;42.0;46.8
57013;15.2;19.9;22.6;26.1;30.8;35.5;38.2;41.7;46.4
57014;15.0;19.7;22.5;26.0;30.7;35.4;38.2;41.7;46.4
57015;14.8;19.4;22.2;25.6;30.2;34.9;37.6;41.0;45.7
57016;14.6;19.3;22.0;25.4;30.1;34.7;37.5;40.9;45.5
57017;15.1;20.0;22.9;26.5;31.4;36.2;39.1;42.7;47.6
57018;15.2;20.2;23.1;26.8;31.8;36.8;39.7;43.4;48.4
57019;15.1;19.8;22.6;26.0;30.7;35.4;38.1;41.6;46.3
57020;15.7;20.5;23.3;26.8;31.7;36.5;39.3;42.8;47.6
57021;14.5;18.7;21.1;24.2;28.4;32.6;35.1;38.2;42.4
57022;14.4;18.7;21.2;24.3;28.6;32.9;35.4;38.5;42.8
57023;14.2;18.5;21.1;24.2;28.5;32.8;35.3;38.5;42.8
57024;14.2;18.6;21.2;24.4;28.9;33.3;35.9;39.1;43.5
57025;14.3;18.7;21.2;24.5;28.8;33.2;35.8;39.0;43.4
57026;14.4;18.7;21.3;24.5;28.8;33.2;35.7;38.9;43.3
57027;14.8;19.1;21.7;24.9;29.2;33.6;36.1;39.4;43.7
57028;14.5;18.5;20.8;23.8;27.8;31.8;34.2;37.1;41.1
57029;14.9;19.1;21.5;24.6;28.7;32.9;35.3;38.4;42.6
57030;15.9;20.6;23.4;26.8;31.6;36.3;39.0;42.5;47.2
57031;14.4;18.4;20.8;23.8;27.9;32.0;34.4;37.4;41.5
57032;13.9;18.1;20.5;23.5;27.6;31.8;34.2;37.2;41.3
57033;13.4;17.6;20.0;23.1;27.4;31.6;34.0;37.1;41.3
57034;14.9;19.2;21.7;24.9;29.2;33.5;36.0;39.2;43.5
57035;14.2;18.3;20.8;23.9;28.0;32.2;34.7;37.7;41.9
57036;14.2;18.4;20.9;24.1;28.3;32.6;35.1;38.2;42.5
57037;14.2;18.9;21.6;25.1;29.7;34.4;37.2;40.6;45.3
57038;15.4;20.0;22.8;26.2;30.9;35.6;38.3;41.7;46.4
57039;15.5;20.2;22.9;26.3;30.9;35.6;38.3;41.7;46.3
57040;15.4;20.1;22.8;26.2;30.8;35.5;38.2;41.6;46.3
57041;14.2;18.5;21.1;24.3;28.6;32.9;35.5;38.7;43.0
57042;13.3;17.7;20.2;23.4;27.7;32.1;34.6;37.8;42.2
57043;13.7;18.0;20.5;23.6;27.9;32.1;34.6;37.7;42.0
57044;13.7;18.0;20.5;23.6;27.9;32.2;34.7;37.8;42.1
57045;13.9;18.1;20.6;23.7;27.9;32.1;34.6;37.7;41.9
57046;14.5;18.8;21.2;24.4;28.6;32.9;35.4;38.5;42.7
57047;14.5;18.8;21.3;24.5;28.8;33.1;35.6;38.8;43.1
57048;14.2;18.5;21.1;24.3;28.7;33.1;35.6;38.8;43.2
57049;14.2;18.9;21.7;25.1;29.8;34.5;37.3;40.8;45.5
57050;14.2;19.0;21.8;25.3;30.0;34.8;37.6;41.1;45.8
57051;14.5;19.3;22.1;25.6;30.4;35.2;38.0;41.5;46.3
57052;16.1;20.6;23.2;26.6;31.1;35.6;38.3;41.6;46.1
57053;17.5;23.3;26.7;30.9;36.7;42.5;45.9;50.1;55.9
57054;17.0;22.8;26.2;30.5;36.2;42.0;45.4;49.7;55.4
57055;17.0;22.2;25.3;29.2;34.5;39.8;42.9;46.8;52.0
57056;16.8;21.7;24.6;28.2;33.1;38.1;40.9;44.6;49.5
57057;16.5;21.5;24.4;28.0;33.0;37.9;40.8;44.5;49.4
57058;16.5;21.5;24.3;28.0;32.9;37.9;40.7;44.4;49.3
57059;16.5;21.5;24.4;28.0;33.0;38.0;40.9;44.6;49.6
57060;16.5;21.4;24.4;28.0;33.0;37.9;40.8;44.5;49.5
57061;16.4;21.6;24.6;28.4;33.6;38.8;41.8;45.7;50.8
57062;16.5;21.6;24.7;28.4;33.6;38.7;41.7;45.5;50.7
57063;16.6;21.7;24.8;28.6;33.7;38.9;41.9;45.8;50.9
57064;16.6;22.0;25.1;29.0;34.4;39.7;42.9;46.8;52.1
57065;17.0;22.7;26.0;30.2;35.9;41.6;44.9;49.1;54.8
57066;16.7;22.2;25.4;29.5;34.9;40.4;43.6;47.6;53.1
57067;16.1;21.4;24.4;28.3;33.5;38.8;41.8;45.7;50.9
57068;15.8;21.1;24.2;28.1;33.4;38.7;41.8;45.7;51.0
57069;16.4;21.6;24.6;28.5;33.6;38.8;41.8;45.6;50.8
57070;16.4;21.4;24.3;28.0;33.0;38.0;40.9;44.6;49.6
57071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58002;14.0;17.9;20.2;23.1;27.0;30.8;33.1;36.0;39.9
58003;14.0;18.0;20.3;23.2;27.1;31.1;33.4;36.3;40.3
58004;14.0;18.0;20.3;23.3;27.3;31.3;33.6;36.6;40.5
58005;14.1;18.2;20.6;23.6;27.7;31.9;34.3;37.3;41.4
58006;14.2;18.3;20.7;23.7;27.8;31.9;34.3;37.3;41.4
58007;14.2;18.5;21.0;24.1;28.4;32.7;35.2;38.3;42.6
58008;14.3;18.6;21.1;24.3;28.7;33.0;35.5;38.7;43.0
58009;14.3;18.4;20.9;23.9;28.0;32.1;34.5;37.6;41.7
58010;14.3;18.5;21.0;24.2;28.4;32.7;35.2;38.3;42.6
58011;14.3;18.6;21.0;24.2;28.4;32.6;35.1;38.2;42.5
