INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
62060;5.2;6.6;7.4;8.4;9.7;11.1;11.9;12.9;14.2
62061;5.5;6.7;7.5;8.4;9.7;10.9;11.6;12.6;13.8
62062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
62078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63004;4.8;6.3;7.2;8.3;9.7;11.2;12.1;13.1;14.6
63005;4.8;6.2;7.1;8.1;9.6;11.0;11.9;12.9;14.4
63006;4.8;6.3;7.1;8.2;9.7;11.2;12.1;13.1;14.6
63007;5.1;6.7;7.6;8.8;10.4;12.0;12.9;14.1;15.6
63008;5.1;6.6;7.5;8.6;10.1;11.7;12.5;13.7;15.2
63009;5.2;6.8;7.7;8.9;10.5;12.1;13.0;14.2;15.8
63010;5.3;7.2;8.3;9.7;11.6;13.4;14.6;16.0;17.8
63011;4.8;6.3;7.2;8.4;9.9;11.4;12.3;13.4;15.0
63012;4.6;6.2;7.2;8.4;10.0;11.6;12.5;13.7;15.3
63013;4.6;6.3;7.3;8.6;10.2;11.9;12.9;14.1;15.8
63014;4.9;6.3;7.1;8.2;9.6;11.0;11.8;12.8;14.2
63015;5.0;6.8;7.9;9.3;11.1;12.9;14.0;15.4;17.2
63016;5.2;7.3;8.6;10.1;12.2;14.3;15.6;17.1;19.2
63017;4.6;6.3;7.2;8.4;10.1;11.7;12.7;13.9;15.5
63018;4.6;6.1;6.9;8.0;9.4;10.9;11.8;12.8;14.3
63019;4.7;6.7;7.8;9.2;11.1;13.0;14.2;15.6;17.5
63020;4.7;6.4;7.4;8.7;10.4;12.2;13.2;14.5;16.2
63021;4.7;6.6;7.6;9.0;10.8;12.7;13.8;15.1;17.0
63022;4.9;6.7;7.8;9.2;11.1;12.9;14.0;15.4;17.3
63023;5.1;7.0;8.1;9.5;11.4;13.3;14.4;15.9;17.8
63024;4.9;6.5;7.4;8.5;10.1;11.7;12.6;13.8;15.4
63025;4.9;6.6;7.5;8.8;10.4;12.0;13.0;14.2;15.9
63026;5.0;6.7;7.6;8.9;10.5;12.2;13.1;14.3;16.0
63027;5.5;7.3;8.4;9.8;11.6;13.4;14.5;15.9;17.7
63028;5.7;7.9;9.2;10.8;12.9;15.1;16.3;17.9;20.1
63029;5.2;6.8;7.7;8.8;10.4;11.9;12.8;14.0;15.5
63030;4.8;6.5;7.5;8.7;10.4;12.1;13.0;14.3;16.0
63031;4.8;6.6;7.7;9.1;10.9;12.7;13.8;15.2;17.0
63032;5.0;7.3;8.6;10.2;12.5;14.8;16.1;17.8;20.0
63033;5.4;7.9;9.4;11.3;13.8;16.3;17.8;19.7;22.2
63034;5.5;8.0;9.5;11.4;13.9;16.5;17.9;19.8;22.3
63035;4.5;6.7;8.0;9.6;11.8;14.0;15.2;16.8;19.0
63036;4.6;6.6;7.8;9.4;11.4;13.5;14.7;16.2;18.2
63037;4.4;6.5;7.7;9.2;11.2;13.3;14.5;16.0;18.1
63038;4.7;6.7;7.9;9.4;11.4;13.3;14.5;16.0;18.0
63039;4.6;6.2;7.1;8.2;9.8;11.3;12.3;13.4;15.0
63040;4.7;6.2;7.1;8.2;9.7;11.2;12.1;13.2;14.7
63041;4.9;6.4;7.3;8.4;9.8;11.3;12.2;13.3;14.7
63042;5.2;6.5;7.3;8.3;9.7;11.1;11.9;12.9;14.3
63043;4.9;6.4;7.3;8.4;9.9;11.4;12.3;13.4;14.9
63044;5.1;6.6;7.5;8.6;10.1;11.6;12.5;13.6;15.1
63045;5.5;7.0;7.9;9.1;10.6;12.1;13.0;14.2;15.7
63046;5.2;6.6;7.5;8.5;9.9;11.3;12.1;13.2;14.6
63047;5.2;6.7;7.6;8.7;10.1;11.6;12.5;13.6;15.0
63048;5.3;6.8;7.7;8.8;10.3;11.8;12.6;13.7;15.2
63049;5.2;6.7;7.6;8.7;10.2;11.7;12.5;13.6;15.1
63050;5.1;6.5;7.4;8.5;10.0;11.5;12.3;13.4;14.9
63051;5.2;6.7;7.5;8.6;10.0;11.4;12.2;13.3;14.7
63052;5.7;7.0;7.7;8.7;10.0;11.4;12.1;13.1;14.4
63053;5.5;6.7;7.4;8.4;9.6;10.8;11.6;12.5;13.7
63054;5.5;6.9;7.6;8.6;10.0;11.3;12.1;13.0;14.4
63055;6.1;7.6;8.4;9.5;11.0;12.5;13.4;14.5;15.9
63056;6.1;7.8;8.7;9.9;11.6;13.2;14.2;15.4;17.0
63057;5.9;7.6;8.5;9.7;11.3;13.0;13.9;15.1;16.7
63058;5.9;7.5;8.5;9.7;11.3;12.9;13.8;15.0;16.7
63059;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63060;5.4;6.6;7.4;8.2;9.4;10.7;11.4;12.3;13.5
63061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
63078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64003;5.2;6.9;8.0;9.3;11.0;12.8;13.8;15.1;16.9
64004;5.0;6.7;7.6;8.8;10.5;12.1;13.1;14.3;15.9
64005;4.8;6.3;7.1;8.3;9.7;11.2;12.1;13.2;14.7
64006;4.8;6.3;7.1;8.2;9.7;11.2;12.1;13.2;14.7
64007;5.2;6.8;7.8;9.0;10.7;12.4;13.3;14.6;16.2
64008;4.9;6.4;7.3;8.3;9.8;11.3;12.2;13.3;14.8
64009;5.3;7.1;8.1;9.4;11.2;13.0;14.0;15.3;17.1
64010;5.4;7.3;8.4;9.9;11.8;13.8;14.9;16.4;18.3
64011;4.9;6.3;7.2;8.2;9.6;11.0;11.9;12.9;14.3
64012;4.8;6.2;7.1;8.2;9.7;11.2;12.0;13.1;14.6
64013;4.9;6.4;7.3;8.4;9.9;11.4;12.3;13.4;14.9
64014;4.6;6.1;7.0;8.1;9.6;11.2;12.0;13.2;14.7
64015;4.8;6.3;7.1;8.2;9.7;11.2;12.0;13.1;14.6
64016;5.1;7.1;8.3;9.8;11.8;13.9;15.1;16.6;18.6
64017;4.8;6.2;7.0;8.0;9.4;10.7;11.5;12.6;13.9
64018;4.8;6.2;7.0;8.0;9.4;10.8;11.6;12.6;14.0
64019;4.7;6.3;7.3;8.5;10.1;11.7;12.6;13.8;15.5
64020;4.8;6.5;7.5;8.7;10.5;12.2;13.2;14.5;16.2
64021;5.2;7.4;8.6;10.2;12.4;14.5;15.7;17.3;19.5
64022;5.1;7.0;8.0;9.4;11.2;13.0;14.1;15.5;17.3
64023;5.0;6.7;7.6;8.8;10.5;12.1;13.1;14.3;15.9
64024;5.0;6.7;7.7;8.9;10.6;12.3;13.3;14.5;16.2
64025;5.0;6.7;7.7;9.0;10.7;12.4;13.4;14.7;16.4
64026;5.3;6.9;7.9;9.1;10.7;12.4;13.3;14.5;16.2
64027;5.7;7.8;9.1;10.6;12.8;14.9;16.1;17.7;19.8
64028;5.7;7.9;9.2;10.7;12.9;15.1;16.3;17.9;20.1
64029;5.1;7.1;8.3;9.7;11.7;13.6;14.8;16.2;18.2
64030;4.9;6.8;7.8;9.2;11.0;12.8;13.9;15.3;17.1
64031;4.8;6.9;8.0;9.5;11.6;13.6;14.8;16.3;18.3
64032;5.2;7.5;8.8;10.5;12.8;15.1;16.4;18.1;20.4
64033;5.3;7.7;9.1;10.8;13.2;15.6;17.0;18.7;21.1
64034;5.0;7.4;8.8;10.5;12.9;15.3;16.8;18.5;20.9
64035;5.0;7.1;8.3;9.9;12.0;14.1;15.3;16.8;18.9
64036;4.8;6.9;8.2;9.8;12.0;14.2;15.5;17.1;19.2
64037;4.7;6.8;8.1;9.6;11.7;13.8;15.0;16.6;18.7
64038;5.1;7.2;8.4;10.0;12.1;14.2;15.4;17.0;19.1
64039;4.8;6.7;7.8;9.2;11.0;12.9;14.0;15.4;17.2
64040;4.8;6.2;7.0;8.1;9.5;10.9;11.8;12.8;14.2
64041;4.8;6.3;7.1;8.2;9.7;11.2;12.0;13.1;14.6
64042;4.9;6.4;7.2;8.3;9.8;11.3;12.2;13.3;14.7
64043;5.0;6.5;7.4;8.5;9.9;11.4;12.3;13.4;14.9
64044;4.8;6.3;7.2;8.3;9.9;11.4;12.3;13.4;15.0
64045;5.2;6.6;7.4;8.4;9.8;11.2;12.0;13.0;14.4
64046;5.6;7.0;7.7;8.7;10.0;11.4;12.1;13.1;14.4
64047;5.6;7.4;8.4;9.7;11.5;13.2;14.2;15.5;17.3
64048;5.6;7.5;8.5;9.9;11.7;13.5;14.6;15.9;17.7
64049;5.5;6.8;7.6;8.5;9.8;11.1;11.8;12.8;14.1
64050;5.0;6.3;7.1;8.1;9.4;10.7;11.5;12.4;13.7
64051;4.9;6.2;7.0;8.0;9.3;10.6;11.4;12.4;13.7
64052;5.4;7.2;8.2;9.5;11.2;12.9;13.9;15.2;16.9
64053;5.5;7.1;8.1;9.3;10.9;12.5;13.5;14.7;16.3
64054;5.4;6.7;7.5;8.5;9.9;11.3;12.1;13.1;14.5
64055;6.0;7.5;8.4;9.5;11.0;12.5;13.3;14.4;15.9
64056;5.9;7.6;8.5;9.7;11.3;13.0;13.9;15.1;16.8
64057;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64058;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64059;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64060;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
64078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65002;5.0;6.6;7.5;8.7;10.3;12.0;12.9;14.1;15.7
65003;5.2;6.9;8.0;9.3;11.1;12.8;13.9;15.2;17.0
65004;5.1;6.8;7.8;9.1;10.7;12.4;13.4;14.7;16.3
65005;5.3;7.0;8.1;9.3;11.1;12.8;13.9;15.2;16.9
65006;4.8;6.3;7.2;8.3;9.8;11.2;12.1;13.2;14.7
65007;4.9;6.5;7.4;8.5;10.1;11.6;12.6;13.7;15.2
65008;4.8;6.4;7.3;8.5;10.0;11.6;12.5;13.7;15.2
65009;5.2;6.9;7.8;9.1;10.8;12.5;13.4;14.7;16.4
65010;5.0;6.7;7.7;8.9;10.6;12.2;13.2;14.4;16.1
65011;4.9;6.4;7.4;8.5;10.1;11.7;12.6;13.7;15.3
65012;4.7;6.2;7.1;8.2;9.8;11.3;12.2;13.3;14.9
65013;4.7;6.4;7.4;8.7;10.4;12.1;13.1;14.4;16.1
65014;4.7;6.5;7.5;8.9;10.7;12.5;13.5;14.9;16.7
65015;4.9;6.4;7.3;8.4;9.9;11.4;12.3;13.4;14.9
65016;4.7;6.6;7.7;9.1;10.9;12.8;13.9;15.3;17.2
65017;4.8;6.4;7.3;8.5;10.1;11.7;12.6;13.8;15.4
65018;4.7;6.3;7.2;8.3;9.9;11.4;12.3;13.4;15.0
65019;4.7;6.5;7.5;8.8;10.6;12.4;13.5;14.8;16.6
65020;4.9;6.5;7.5;8.8;10.5;12.2;13.1;14.4;16.1
65021;5.2;7.6;9.0;10.7;13.1;15.4;16.8;18.6;21.0
65022;5.7;7.8;9.1;10.7;12.8;15.0;16.2;17.8;20.0
65023;4.9;6.7;7.7;9.0;10.8;12.5;13.5;14.8;16.6
65024;5.1;6.9;7.9;9.2;11.0;12.8;13.8;15.1;16.9
65025;5.1;7.0;8.0;9.4;11.3;13.1;14.2;15.5;17.4
65026;5.3;7.1;8.2;9.6;11.4;13.3;14.4;15.8;17.6
65027;5.3;7.3;8.4;9.9;11.9;13.9;15.0;16.5;18.5
65028;5.5;7.6;8.8;10.3;12.4;14.5;15.7;17.3;19.4
65029;4.9;6.7;7.7;9.0;10.7;12.4;13.4;14.7;16.4
65030;5.1;7.1;8.3;9.8;11.8;13.8;15.0;16.4;18.4
65031;4.8;6.6;7.6;8.9;10.7;12.5;13.6;14.9;16.7
65032;4.7;6.7;7.9;9.4;11.4;13.4;14.6;16.0;18.1
65033;5.1;7.4;8.8;10.5;12.9;15.3;16.6;18.4;20.7
65034;4.8;7.1;8.4;10.1;12.4;14.7;16.0;17.7;20.0
65035;4.8;7.1;8.4;10.1;12.4;14.7;16.0;17.7;20.0
65036;4.8;6.9;8.2;9.8;12.0;14.2;15.4;17.0;19.2
65037;4.9;7.0;8.3;9.8;11.9;14.0;15.3;16.9;19.0
65038;5.1;7.2;8.4;9.9;12.0;14.1;15.3;16.8;18.9
65039;4.8;6.6;7.7;9.0;10.8;12.6;13.7;15.0;16.8
65040;5.0;6.6;7.5;8.7;10.3;11.8;12.8;13.9;15.5
65041;4.8;6.4;7.3;8.5;10.1;11.7;12.6;13.8;15.4
65042;4.8;6.4;7.4;8.6;10.2;11.8;12.7;13.9;15.6
65043;5.0;6.5;7.4;8.5;10.0;11.6;12.4;13.6;15.1
65044;5.0;6.5;7.4;8.5;10.0;11.6;12.4;13.6;15.1
65045;5.5;7.2;8.2;9.4;11.1;12.8;13.8;15.0;16.7
65046;5.8;7.9;9.2;10.7;12.8;15.0;16.2;17.8;19.9
65047;5.5;7.4;8.5;9.9;11.7;13.6;14.7;16.1;17.9
65048;5.7;7.7;8.8;10.3;12.3;14.3;15.4;16.9;18.9
65049;5.2;6.9;7.8;9.0;10.7;12.3;13.3;14.5;16.1
65050;5.0;6.3;7.1;8.1;9.5;10.9;11.7;12.7;14.0
65051;5.2;6.8;7.6;8.8;10.3;11.8;12.7;13.8;15.3
65052;5.4;7.2;8.2;9.4;11.2;12.9;13.9;15.2;16.9
65053;5.6;7.5;8.6;9.9;11.8;13.6;14.7;16.0;17.9
65054;5.4;7.0;7.9;9.0;10.6;12.2;13.1;14.3;15.9
65055;6.0;7.5;8.4;9.5;11.0;12.5;13.4;14.5;15.9
65056;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65057;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65058;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65059;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65060;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
65078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66002;4.7;6.3;7.2;8.3;9.9;11.5;12.4;13.5;15.1
66003;4.9;6.6;7.5;8.7;10.3;11.9;12.9;14.1;15.7
66004;4.9;6.5;7.4;8.6;10.2;11.8;12.7;13.8;15.4
66005;5.2;7.0;8.0;9.4;11.1;12.9;13.9;15.2;17.0
66006;5.2;6.9;7.8;9.0;10.7;12.4;13.3;14.5;16.2
66007;5.2;6.9;7.8;9.0;10.7;12.3;13.3;14.5;16.1
66008;4.8;6.4;7.3;8.4;10.0;11.6;12.5;13.6;15.2
66009;5.1;6.8;7.8;9.0;10.7;12.4;13.4;14.7;16.4
66010;4.9;6.4;7.4;8.6;10.2;11.7;12.7;13.9;15.4
66011;4.9;6.5;7.4;8.5;10.0;11.6;12.5;13.6;15.2
66012;4.9;6.6;7.6;8.8;10.5;12.1;13.1;14.4;16.0
66013;4.8;6.5;7.5;8.7;10.4;12.1;13.1;14.3;16.0
66014;4.9;6.7;7.7;9.1;10.9;12.7;13.7;15.1;16.9
66015;4.9;6.5;7.5;8.7;10.3;11.9;12.9;14.1;15.7
66016;4.8;6.5;7.4;8.6;10.3;11.9;12.9;14.1;15.7
66017;4.7;6.5;7.6;8.9;10.7;12.5;13.6;14.9;16.7
66018;4.9;7.0;8.2;9.7;11.8;13.9;15.1;16.6;18.7
66019;4.8;6.5;7.5;8.7;10.4;12.2;13.2;14.4;16.1
66020;4.7;6.4;7.4;8.6;10.3;12.0;13.0;14.3;15.9
66021;4.6;6.3;7.3;8.6;10.3;12.0;13.0;14.3;16.0
66022;5.0;7.0;8.2;9.7;11.7;13.8;14.9;16.4;18.5
66023;4.9;6.6;7.5;8.7;10.4;12.0;13.0;14.2;15.8
66024;5.4;7.2;8.2;9.5;11.2;13.0;14.0;15.3;17.1
66025;5.1;7.0;8.1;9.5;11.4;13.3;14.4;15.8;17.8
66026;5.1;7.0;8.2;9.6;11.5;13.4;14.5;15.9;17.8
66027;5.3;7.1;8.1;9.5;11.3;13.1;14.2;15.5;17.3
66028;5.7;7.9;9.2;10.8;13.0;15.2;16.5;18.1;20.3
66029;5.1;6.9;7.9;9.3;11.1;12.9;13.9;15.2;17.0
66030;5.4;7.6;8.9;10.5;12.8;15.0;16.3;17.9;20.1
66031;4.9;7.0;8.2;9.6;11.7;13.7;14.9;16.4;18.4
66032;4.7;6.8;8.0;9.5;11.5;13.5;14.7;16.2;18.3
66033;5.0;7.3;8.6;10.3;12.5;14.8;16.1;17.8;20.1
66034;4.8;7.1;8.5;10.1;12.4;14.7;16.0;17.7;20.0
66035;4.9;7.2;8.5;10.2;12.4;14.7;16.0;17.7;20.0
66036;5.3;7.8;9.3;11.1;13.6;16.1;17.5;19.4;21.9
66037;4.9;6.9;8.1;9.6;11.6;13.6;14.8;16.3;18.3
66038;5.1;7.0;8.1;9.5;11.4;13.4;14.5;15.9;17.8
66039;5.1;6.8;7.9;9.2;11.0;12.7;13.8;15.1;16.9
66040;5.1;6.7;7.7;8.9;10.6;12.2;13.2;14.4;16.1
66041;5.0;6.7;7.7;8.9;10.6;12.3;13.3;14.6;16.3
66042;4.7;6.2;7.0;8.1;9.6;11.0;11.9;13.0;14.4
66043;5.1;6.8;7.8;9.0;10.7;12.4;13.4;14.6;16.3
66044;5.2;6.9;8.0;9.2;11.0;12.7;13.7;15.0;16.7
66045;5.3;7.0;8.0;9.3;10.9;12.6;13.6;14.9;16.6
66046;5.6;7.5;8.7;10.1;12.1;14.1;15.2;16.7;18.6
66047;5.6;7.6;8.7;10.2;12.2;14.1;15.3;16.7;18.7
66048;5.7;7.7;8.8;10.3;12.3;14.3;15.4;16.9;18.8
66049;5.8;7.9;9.1;10.6;12.6;14.6;15.8;17.3;19.4
66050;5.6;7.4;8.5;9.8;11.6;13.4;14.4;15.8;17.6
66051;5.3;7.0;7.9;9.1;10.8;12.4;13.3;14.6;16.2
66052;5.3;7.0;8.0;9.2;10.9;12.5;13.5;14.7;16.4
66053;5.5;7.2;8.2;9.4;11.1;12.8;13.8;15.1;16.8
66054;5.3;7.0;7.9;9.2;10.8;12.5;13.5;14.7;16.4
66055;6.0;7.5;8.4;9.5;11.0;12.5;13.4;14.5;15.9
66056;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66057;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66058;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66059;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66060;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
66074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
