INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
46057;13.7;17.3;19.5;22.2;25.8;29.5;31.6;34.3;37.9
46058;13.7;17.3;19.4;22.1;25.7;29.3;31.5;34.1;37.8
46059;13.6;17.4;19.6;22.4;26.1;29.9;32.1;34.8;38.6
46060;13.7;17.5;19.8;22.6;26.4;30.2;32.5;35.3;39.1
46061;13.3;17.2;19.4;22.2;26.0;29.8;32.0;34.8;38.6
46062;13.0;16.5;18.5;21.1;24.6;28.1;30.2;32.8;36.3
46063;13.2;16.7;18.7;21.2;24.7;28.2;30.2;32.7;36.2
46064;12.7;16.2;18.2;20.8;24.2;27.7;29.8;32.3;35.8
46065;12.7;16.1;18.2;20.7;24.2;27.7;29.7;32.3;35.7
46066;12.8;16.1;18.1;20.6;23.9;27.3;29.3;31.8;35.1
46067;12.7;15.9;17.8;20.2;23.4;26.6;28.5;30.9;34.2
46068;12.7;16.0;18.0;20.5;23.8;27.2;29.2;31.6;35.0
46069;12.7;16.3;18.4;21.1;24.7;28.3;30.4;33.0;36.6
46070;12.8;16.4;18.5;21.2;24.8;28.4;30.6;33.2;36.8
46071;12.8;16.3;18.3;20.9;24.4;27.8;29.9;32.4;35.9
46072;12.8;16.3;18.4;21.0;24.6;28.2;30.2;32.9;36.4
46073;12.8;16.3;18.4;21.0;24.5;28.0;30.1;32.7;36.2
46074;12.8;16.2;18.2;20.8;24.2;27.6;29.7;32.2;35.6
46075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47003;12.5;16.2;18.3;20.9;24.5;28.1;30.2;32.9;36.5
47004;12.5;16.0;18.1;20.7;24.3;27.8;29.9;32.5;36.1
47005;12.5;16.0;18.1;20.7;24.2;27.7;29.8;32.4;35.9
47006;12.4;15.9;17.9;20.5;24.0;27.5;29.5;32.0;35.5
47007;12.5;16.1;18.1;20.7;24.2;27.7;29.8;32.4;35.9
47008;12.8;16.2;18.2;20.8;24.2;27.7;29.7;32.2;35.6
47009;13.1;16.5;18.5;21.0;24.4;27.8;29.8;32.3;35.7
47010;13.0;16.5;18.5;21.1;24.7;28.2;30.3;32.8;36.4
47011;13.3;16.9;19.0;21.7;25.3;29.0;31.1;33.8;37.4
47012;13.5;17.3;19.5;22.3;26.1;29.8;32.1;34.8;38.6
47013;13.2;16.9;19.1;21.8;25.6;29.3;31.5;34.3;38.0
47014;13.3;17.0;19.2;22.0;25.7;29.5;31.7;34.5;38.2
47015;13.0;16.5;18.5;21.1;24.6;28.0;30.1;32.6;36.1
47016;13.0;16.4;18.3;20.8;24.2;27.5;29.5;32.0;35.3
47017;13.1;16.8;18.9;21.6;25.3;29.0;31.1;33.8;37.5
47018;13.2;16.9;19.1;21.9;25.6;29.3;31.5;34.3;38.0
47019;13.4;17.2;19.5;22.3;26.2;30.1;32.3;35.2;39.0
47020;13.1;16.9;19.1;21.9;25.7;29.5;31.7;34.5;38.3
47021;13.1;16.8;19.1;21.8;25.6;29.4;31.6;34.4;38.2
47022;13.1;17.0;19.3;22.2;26.1;30.0;32.3;35.2;39.2
47023;13.0;17.0;19.3;22.2;26.1;30.1;32.4;35.3;39.3
47024;12.8;16.7;19.0;21.9;25.8;29.7;31.9;34.8;38.7
47025;13.1;17.2;19.6;22.6;26.6;30.7;33.1;36.1;40.2
47026;13.2;17.3;19.8;22.8;27.0;31.1;33.5;36.6;40.7
47027;12.4;16.2;18.4;21.2;25.0;28.8;31.0;33.8;37.6
47028;12.5;16.3;18.5;21.3;25.0;28.8;31.0;33.8;37.6
47029;13.2;17.2;19.5;22.4;26.4;30.3;32.7;35.6;39.6
47030;12.9;16.6;18.7;21.4;25.1;28.8;30.9;33.6;37.3
47031;13.9;18.0;20.4;23.5;27.6;31.7;34.1;37.2;41.3
47032;12.9;16.5;18.5;21.1;24.6;28.1;30.2;32.8;36.3
47033;12.5;15.9;17.9;20.4;23.8;27.3;29.3;31.8;35.2
47034;12.7;16.2;18.2;20.8;24.2;27.7;29.8;32.3;35.8
47035;13.8;17.6;19.8;22.7;26.5;30.3;32.5;35.4;39.2
47036;13.2;16.9;19.1;21.8;25.5;29.2;31.3;34.1;37.8
47037;14.4;18.4;20.7;23.6;27.6;31.6;33.9;36.8;40.8
47038;15.2;19.2;21.5;24.5;28.5;32.5;34.8;37.7;41.7
47039;14.8;18.9;21.3;24.3;28.3;32.4;34.8;37.8;41.8
47040;14.7;18.8;21.2;24.2;28.2;32.3;34.7;37.7;41.7
47041;14.2;18.1;20.3;23.1;27.0;30.8;33.0;35.8;39.7
47042;14.1;17.7;19.8;22.5;26.1;29.7;31.8;34.5;38.1
47043;13.9;18.0;20.4;23.4;27.5;31.6;34.0;37.0;41.1
47044;13.0;17.4;19.9;23.1;27.4;31.8;34.3;37.5;41.8
47045;12.7;16.2;18.2;20.8;24.3;27.9;29.9;32.5;36.0
47046;12.4;15.9;17.9;20.5;23.9;27.4;29.4;31.9;35.4
47047;12.4;15.9;17.9;20.4;23.9;27.4;29.4;31.9;35.4
47048;12.3;15.8;17.9;20.5;24.0;27.5;29.5;32.1;35.6
47049;12.2;15.8;17.8;20.5;24.0;27.5;29.6;32.2;35.8
47050;12.3;15.9;17.9;20.5;24.0;27.6;29.6;32.2;35.7
47051;12.8;16.4;18.5;21.1;24.7;28.3;30.4;33.0;36.6
47052;13.0;16.6;18.7;21.4;25.0;28.6;30.7;33.4;37.0
47053;13.0;16.7;18.8;21.5;25.2;28.8;30.9;33.6;37.3
47054;13.3;17.3;19.7;22.6;26.7;30.7;33.1;36.1;40.1
47055;13.6;17.7;20.0;23.0;27.0;31.0;33.4;36.3;40.4
47056;13.7;17.7;20.0;23.0;26.9;30.9;33.3;36.2;40.2
47057;13.7;17.6;19.8;22.6;26.5;30.3;32.6;35.4;39.2
47058;14.1;17.8;20.0;22.7;26.4;30.1;32.2;35.0;38.7
47059;14.3;18.0;20.1;22.8;26.5;30.2;32.3;35.0;38.7
47060;14.3;18.0;20.1;22.8;26.5;30.2;32.3;35.0;38.7
47061;13.9;17.7;19.8;22.6;26.3;30.0;32.2;35.0;38.7
47062;13.3;17.0;19.1;21.7;25.4;29.0;31.1;33.7;37.4
47063;13.0;16.6;18.7;21.3;24.9;28.4;30.5;33.2;36.7
47064;12.7;16.0;18.0;20.4;23.8;27.1;29.1;31.5;34.9
47065;12.7;16.2;18.2;20.7;24.2;27.6;29.6;32.2;35.6
47066;12.7;16.2;18.2;20.7;24.2;27.6;29.6;32.2;35.6
47067;12.8;16.2;18.2;20.8;24.2;27.7;29.7;32.2;35.7
47068;12.8;16.2;18.2;20.8;24.2;27.7;29.7;32.2;35.6
47069;12.8;16.3;18.4;21.0;24.5;28.0;30.1;32.7;36.2
47070;12.8;16.3;18.4;21.0;24.5;28.0;30.1;32.7;36.2
47071;12.7;16.4;18.6;21.3;25.0;28.7;30.9;33.6;37.3
47072;12.8;16.4;18.5;21.2;24.8;28.5;30.6;33.3;36.9
47073;12.7;16.3;18.4;21.1;24.7;28.3;30.4;33.1;36.7
47074;12.8;16.4;18.5;21.2;24.8;28.4;30.5;33.1;36.7
47075;12.8;16.5;18.7;21.5;25.2;28.9;31.1;33.8;37.5
47076;12.8;16.6;18.7;21.5;25.2;29.0;31.2;33.9;37.7
47077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48004;12.4;16.0;18.1;20.8;24.4;28.0;30.1;32.7;36.3
48005;12.5;16.1;18.3;21.0;24.6;28.2;30.4;33.1;36.7
48006;12.4;16.0;18.0;20.6;24.1;27.6;29.7;32.3;35.8
48007;12.4;16.0;18.0;20.7;24.2;27.7;29.8;32.4;35.9
48008;12.6;16.1;18.1;20.7;24.2;27.6;29.7;32.2;35.7
48009;12.8;16.3;18.3;20.8;24.3;27.8;29.8;32.3;35.8
48010;13.1;16.5;18.5;21.0;24.5;27.9;29.9;32.5;35.9
48011;13.2;16.8;18.9;21.6;25.3;28.9;31.0;33.7;37.4
48012;13.5;17.1;19.2;21.9;25.6;29.2;31.3;34.0;37.7
48013;13.3;17.2;19.5;22.4;26.3;30.2;32.5;35.3;39.3
48014;13.3;17.2;19.5;22.3;26.2;30.1;32.3;35.2;39.1
48015;13.2;16.9;19.1;21.9;25.6;29.4;31.6;34.3;38.0
48016;13.2;17.0;19.2;22.0;25.7;29.5;31.7;34.5;38.3
48017;13.4;17.2;19.4;22.2;26.0;29.8;32.1;34.9;38.7
48018;13.3;17.1;19.4;22.2;26.0;29.8;32.1;34.9;38.7
48019;14.1;18.4;20.9;24.1;28.4;32.7;35.2;38.3;42.6
48020;13.0;16.9;19.1;22.0;25.8;29.7;31.9;34.8;38.6
48021;13.4;17.4;19.8;22.8;26.9;30.9;33.3;36.3;40.4
48022;13.7;18.1;20.6;23.8;28.1;32.4;35.0;38.2;42.5
48023;13.3;17.4;19.8;22.9;27.0;31.2;33.6;36.6;40.8
48024;13.1;17.3;19.7;22.7;26.8;30.9;33.4;36.4;40.5
48025;13.0;17.1;19.5;22.4;26.5;30.5;32.9;35.9;40.0
48026;13.6;17.9;20.4;23.5;27.8;32.0;34.5;37.7;41.9
48027;12.8;16.7;19.0;21.9;25.8;29.7;31.9;34.8;38.7
48028;12.8;16.6;18.9;21.7;25.5;29.3;31.6;34.4;38.2
48029;13.2;17.2;19.5;22.4;26.4;30.4;32.7;35.6;39.6
48030;13.0;16.7;18.9;21.6;25.3;29.0;31.2;33.9;37.6
48031;14.5;18.8;21.2;24.3;28.6;32.8;35.2;38.3;42.6
48032;12.9;16.5;18.7;21.4;25.0;28.6;30.8;33.5;37.1
48033;12.8;16.3;18.3;20.8;24.3;27.7;29.7;32.3;35.7
48034;12.9;16.4;18.5;21.0;24.5;28.0;30.1;32.6;36.1
48035;14.1;18.1;20.4;23.3;27.3;31.2;33.5;36.5;40.4
48036;12.8;16.5;18.6;21.3;24.9;28.6;30.7;33.4;37.1
48037;13.9;18.0;20.4;23.4;27.5;31.6;34.0;37.0;41.1
48038;13.9;18.4;20.9;24.2;28.6;33.0;35.6;38.9;43.3
48039;13.9;18.3;20.9;24.2;28.6;33.1;35.7;39.0;43.4
48040;13.9;18.3;20.8;24.0;28.4;32.8;35.3;38.5;42.9
48041;13.1;16.6;18.7;21.3;24.8;28.4;30.4;33.0;36.6
48042;12.6;16.1;18.1;20.6;24.1;27.6;29.6;32.2;35.6
48043;13.1;16.6;18.7;21.3;24.8;28.4;30.4;33.1;36.6
48044;12.6;16.2;18.3;20.9;24.5;28.1;30.2;32.9;36.5
48045;12.7;16.0;17.9;20.3;23.6;26.9;28.9;31.3;34.6
48046;12.4;15.7;17.7;20.1;23.4;26.8;28.7;31.2;34.5
48047;12.4;15.8;17.7;20.2;23.5;26.9;28.8;31.3;34.6
48048;12.4;15.9;17.9;20.5;24.0;27.4;29.5;32.0;35.5
48049;12.3;15.8;17.9;20.5;24.0;27.5;29.6;32.2;35.7
48050;12.4;16.0;18.1;20.8;24.4;27.9;30.0;32.7;36.3
48051;12.3;16.0;18.1;20.8;24.5;28.2;30.3;33.0;36.7
48052;13.0;16.5;18.6;21.2;24.7;28.2;30.3;32.9;36.4
48053;13.0;16.7;18.9;21.6;25.3;28.9;31.1;33.8;37.5
48054;13.4;17.2;19.5;22.3;26.2;30.0;32.3;35.1;38.9
48055;13.4;17.4;19.7;22.6;26.5;30.5;32.8;35.7;39.6
48056;13.4;17.3;19.5;22.3;26.2;30.0;32.3;35.1;39.0
48057;13.5;17.3;19.5;22.4;26.2;30.1;32.3;35.1;39.0
48058;13.9;17.7;19.9;22.6;26.3;30.1;32.3;35.0;38.8
48059;14.1;17.7;19.9;22.6;26.2;29.9;32.0;34.7;38.4
48060;13.7;17.4;19.6;22.3;26.0;29.8;31.9;34.7;38.4
48061;13.5;17.3;19.5;22.2;26.0;29.8;32.0;34.7;38.5
48062;13.5;17.1;19.2;21.8;25.4;29.0;31.1;33.7;37.3
48063;13.4;16.9;19.0;21.6;25.1;28.7;30.7;33.3;36.8
48064;12.8;16.4;18.5;21.1;24.7;28.2;30.3;32.9;36.5
48065;12.8;16.4;18.4;21.1;24.6;28.2;30.3;32.9;36.5
48066;12.8;16.4;18.4;21.0;24.6;28.1;30.2;32.8;36.3
48067;12.9;16.5;18.5;21.2;24.7;28.2;30.3;32.9;36.4
48068;13.0;16.5;18.6;21.3;24.9;28.4;30.5;33.2;36.7
48069;12.8;16.4;18.4;21.0;24.5;28.1;30.1;32.7;36.2
48070;12.8;16.4;18.4;21.0;24.5;28.0;30.1;32.7;36.2
48071;12.8;16.4;18.5;21.2;24.8;28.4;30.6;33.2;36.9
48072;12.8;16.3;18.3;20.9;24.4;27.8;29.9;32.4;35.9
48073;12.9;16.5;18.6;21.3;24.9;28.5;30.6;33.2;36.8
48074;12.8;16.5;18.6;21.3;24.9;28.5;30.6;33.3;37.0
48075;12.8;16.5;18.6;21.3;24.9;28.6;30.7;33.4;37.1
48076;12.8;16.5;18.6;21.3;25.0;28.7;30.8;33.5;37.2
48077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49004;12.5;16.1;18.1;20.8;24.3;27.9;30.0;32.6;36.2
49005;12.5;16.1;18.1;20.7;24.3;27.8;29.9;32.5;36.0
49006;12.5;15.9;17.9;20.4;23.9;27.3;29.2;31.8;35.2
49007;12.6;16.0;18.0;20.6;24.0;27.5;29.5;32.0;35.5
49008;12.7;16.2;18.3;20.9;24.5;28.0;30.1;32.7;36.3
49009;13.3;16.9;19.0;21.6;25.1;28.7;30.8;33.4;37.0
49010;13.5;17.1;19.2;21.9;25.5;29.1;31.2;33.9;37.5
49011;13.5;17.1;19.2;21.9;25.5;29.1;31.2;33.9;37.5
49012;13.2;16.8;18.9;21.5;25.0;28.6;30.7;33.3;36.9
49013;13.2;16.9;19.0;21.7;25.3;29.0;31.1;33.8;37.4
49014;13.7;17.4;19.6;22.3;26.0;29.6;31.8;34.5;38.2
49015;13.1;16.5;18.5;21.1;24.5;27.9;29.9;32.4;35.8
49016;14.0;17.9;20.2;23.1;27.1;31.0;33.3;36.2;40.1
49017;13.8;17.9;20.2;23.2;27.2;31.2;33.5;36.5;40.5
49018;13.2;17.1;19.3;22.2;26.0;29.9;32.2;35.0;38.9
49019;14.2;18.4;20.8;23.9;28.0;32.2;34.6;37.7;41.9
49020;13.9;18.1;20.6;23.8;28.0;32.3;34.8;37.9;42.2
49021;14.5;19.1;21.8;25.1;29.7;34.2;36.9;40.3;44.8
49022;13.7;18.0;20.5;23.7;28.0;32.3;34.9;38.0;42.4
49023;13.4;17.6;20.0;23.1;27.3;31.5;33.9;37.0;41.2
49024;13.2;17.3;19.7;22.7;26.8;30.9;33.3;36.3;40.4
49025;13.0;17.0;19.4;22.4;26.5;30.5;32.9;35.9;39.9
49026;13.3;17.6;20.1;23.3;27.6;31.9;34.4;37.5;41.8
49027;12.8;16.6;18.9;21.7;25.6;29.4;31.7;34.5;38.4
49028;12.9;16.9;19.2;22.2;26.2;30.1;32.5;35.4;39.4
49029;12.9;16.7;18.9;21.7;25.5;29.3;31.5;34.3;38.1
49030;13.4;17.2;19.4;22.2;26.1;29.9;32.1;34.9;38.7
49031;14.1;18.4;20.9;24.0;28.3;32.6;35.1;38.3;42.5
49032;12.8;16.3;18.3;20.9;24.5;28.0;30.0;32.6;36.2
49033;13.1;16.7;18.8;21.5;25.1;28.7;30.8;33.4;37.0
49034;13.1;16.6;18.7;21.4;24.9;28.5;30.6;33.2;36.8
49035;13.2;17.2;19.5;22.5;26.5;30.6;32.9;35.9;39.9
49036;13.7;17.6;19.9;22.7;26.6;30.5;32.8;35.7;39.6
49037;13.6;17.4;19.6;22.5;26.3;30.1;32.4;35.2;39.0
49038;13.7;17.9;20.4;23.6;27.9;32.1;34.6;37.8;42.0
49039;13.2;16.8;18.9;21.5;25.2;28.8;30.9;33.5;37.2
49040;12.7;16.4;18.5;21.2;24.8;28.5;30.6;33.3;36.9
49041;12.6;16.1;18.2;20.9;24.4;28.0;30.1;32.7;36.3
49042;12.1;15.6;17.6;20.2;23.6;27.1;29.1;31.7;35.2
49043;12.0;15.5;17.6;20.2;23.7;27.2;29.2;31.8;35.3
49044;12.0;15.3;17.2;19.7;23.0;26.2;28.2;30.6;33.9
49045;12.0;15.1;17.0;19.3;22.4;25.5;27.3;29.6;32.7
49046;11.9;15.0;16.8;19.1;22.2;25.2;27.1;29.3;32.4
49047;12.1;15.5;17.4;19.8;23.2;26.5;28.4;30.9;34.2
49048;12.1;15.5;17.5;20.0;23.4;26.7;28.7;31.2;34.6
49049;12.2;15.7;17.7;20.2;23.6;27.1;29.1;31.6;35.0
49050;12.2;15.8;17.9;20.6;24.1;27.7;29.8;32.5;36.0
49051;12.3;16.0;18.1;20.8;24.4;28.0;30.1;32.8;36.4
49052;12.7;16.4;18.6;21.3;25.1;28.8;31.0;33.7;37.4
49053;12.8;16.6;18.8;21.7;25.5;29.3;31.6;34.4;38.2
49054;13.4;17.3;19.6;22.5;26.4;30.3;32.6;35.5;39.4
49055;13.4;17.3;19.6;22.5;26.4;30.4;32.7;35.6;39.5
49056;13.4;17.3;19.6;22.5;26.4;30.3;32.6;35.5;39.4
49057;13.5;17.4;19.7;22.5;26.5;30.4;32.6;35.5;39.4
49058;13.7;17.6;19.8;22.7;26.6;30.5;32.7;35.6;39.5
49059;13.6;17.5;19.8;22.6;26.5;30.4;32.6;35.5;39.4
49060;13.4;17.2;19.4;22.1;25.9;29.7;31.9;34.6;38.4
49061;13.5;17.3;19.4;22.2;25.9;29.6;31.8;34.6;38.3
49062;13.5;17.1;19.2;21.8;25.3;28.9;30.9;33.6;37.1
49063;13.2;16.8;18.9;21.5;25.1;28.7;30.8;33.5;37.1
49064;12.8;16.3;18.4;20.9;24.5;28.0;30.0;32.6;36.1
49065;12.8;16.4;18.4;21.1;24.6;28.1;30.2;32.8;36.3
49066;12.9;16.5;18.6;21.2;24.7;28.3;30.4;33.0;36.5
49067;13.0;16.9;19.2;22.1;26.0;29.9;32.2;35.0;38.9
49068;13.1;16.8;19.0;21.7;25.4;29.1;31.3;34.0;37.7
49069;13.0;16.7;18.9;21.6;25.4;29.1;31.3;34.0;37.7
49070;12.8;16.5;18.6;21.3;24.9;28.5;30.7;33.4;37.0
49071;12.9;16.5;18.6;21.3;24.9;28.5;30.6;33.3;36.9
49072;12.9;16.6;18.7;21.5;25.1;28.8;31.0;33.7;37.4
49073;12.9;16.6;18.8;21.6;25.3;29.1;31.3;34.0;37.8
49074;13.0;16.7;18.9;21.7;25.5;29.2;31.4;34.2;37.9
49075;12.9;16.6;18.8;21.6;25.3;29.0;31.2;33.9;37.6
49076;12.9;16.6;18.8;21.5;25.2;29.0;31.1;33.9;37.6
49077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50003;12.4;15.7;17.7;20.1;23.4;26.7;28.7;31.1;34.4
50004;12.4;15.7;17.6;20.0;23.3;26.5;28.5;30.9;34.2
50005;12.4;15.8;17.8;20.3;23.7;27.1;29.1;31.6;35.0
50006;12.4;15.7;17.7;20.1;23.4;26.7;28.7;31.1;34.4
50007;12.5;15.9;17.8;20.3;23.7;27.1;29.1;31.6;34.9
50008;12.6;16.0;18.0;20.5;23.9;27.4;29.4;31.9;35.3
50009;13.5;16.8;18.8;21.2;24.6;27.9;29.8;32.3;35.6
50010;13.5;17.0;19.0;21.5;24.9;28.3;30.3;32.9;36.3
50011;13.5;16.8;18.8;21.3;24.6;28.0;29.9;32.4;35.7
50012;13.2;16.6;18.5;21.0;24.4;27.7;29.7;32.1;35.5
50013;13.4;16.8;18.8;21.3;24.7;28.1;30.1;32.7;36.1
50014;13.3;16.7;18.7;21.2;24.6;28.1;30.1;32.6;36.0
50015;13.4;16.9;19.0;21.6;25.2;28.8;30.8;33.4;37.0
50016;14.5;18.7;21.2;24.3;28.6;32.8;35.3;38.4;42.7
50017;13.8;17.9;20.2;23.2;27.2;31.3;33.6;36.6;40.6
50018;13.1;16.9;19.2;22.0;25.9;29.7;32.0;34.8;38.6
50019;13.1;17.0;19.3;22.2;26.1;30.0;32.2;35.1;39.0
50020;13.6;17.6;19.9;22.9;26.9;30.9;33.2;36.1;40.1
50021;14.3;18.8;21.4;24.7;29.2;33.7;36.3;39.6;44.1
50022;13.9;18.2;20.8;24.0;28.3;32.6;35.1;38.3;42.6
50023;13.5;17.6;20.1;23.1;27.3;31.5;33.9;37.0;41.2
50024;12.9;17.0;19.3;22.3;26.3;30.4;32.7;35.7;39.7
50025;12.8;16.8;19.1;22.0;26.0;29.9;32.2;35.2;39.1
50026;12.7;16.6;18.8;21.7;25.5;29.4;31.6;34.5;38.3
50027;12.6;16.3;18.5;21.3;25.0;28.7;30.9;33.7;37.4
50028;13.0;16.9;19.3;22.2;26.1;30.1;32.4;35.3;39.2
50029;13.0;16.7;18.9;21.7;25.4;29.2;31.4;34.1;37.9
50030;12.8;16.4;18.6;21.3;24.9;28.6;30.7;33.4;37.0
50031;14.1;18.1;20.5;23.5;27.6;31.7;34.1;37.1;41.1
50032;13.4;17.2;19.5;22.3;26.2;30.0;32.3;35.1;38.9
50033;12.8;16.4;18.5;21.1;24.7;28.2;30.3;32.9;36.5
50034;13.5;17.1;19.2;21.9;25.6;29.2;31.3;34.0;37.7
50035;13.8;17.5;19.6;22.2;25.8;29.4;31.5;34.2;37.8
50036;13.8;17.5;19.7;22.4;26.1;29.8;32.0;34.7;38.4
50037;12.8;16.4;18.5;21.1;24.7;28.2;30.3;33.0;36.5
50038;11.9;15.3;17.2;19.7;23.0;26.3;28.3;30.7;34.0
50039;12.4;15.6;17.5;19.9;23.2;26.4;28.3;30.7;34.0
50040;11.9;15.3;17.3;19.8;23.2;26.5;28.5;31.0;34.4
50041;12.1;15.5;17.5;20.0;23.4;26.8;28.8;31.4;34.8
50042;12.3;15.4;17.3;19.6;22.7;25.9;27.7;30.0;33.1
50043;12.2;15.2;17.0;19.2;22.3;25.3;27.1;29.3;32.4
50044;12.1;15.0;16.7;18.8;21.7;24.6;26.3;28.4;31.3
50045;11.3;14.0;15.5;17.5;20.2;22.9;24.5;26.4;29.1
50046;11.3;13.9;15.4;17.3;19.9;22.5;24.0;25.9;28.5
50047;11.6;14.7;16.5;18.8;21.9;25.0;26.9;29.2;32.3
50048;12.1;15.2;17.1;19.4;22.5;25.7;27.5;29.8;32.9
50049;12.3;15.5;17.4;19.8;23.0;26.2;28.1;30.4;33.6
50050;12.3;15.9;18.0;20.7;24.3;27.9;30.0;32.6;36.2
50051;12.4;16.0;18.0;20.7;24.2;27.8;29.9;32.5;36.1
50052;12.5;16.3;18.4;21.2;24.9;28.6;30.8;33.6;37.3
50053;12.8;16.8;19.1;22.0;26.0;30.0;32.3;35.3;39.2
50054;12.9;16.8;19.1;22.0;26.0;29.9;32.2;35.1;39.0
50055;12.9;16.9;19.2;22.1;26.0;29.9;32.2;35.1;39.1
50056;13.0;16.9;19.2;22.0;25.9;29.8;32.0;34.9;38.8
50057;13.3;17.1;19.4;22.2;26.1;29.9;32.2;35.0;38.9
50058;13.7;17.6;19.9;22.7;26.6;30.5;32.7;35.6;39.5
50059;13.7;17.5;19.8;22.6;26.4;30.2;32.5;35.3;39.1
50060;13.7;17.4;19.6;22.3;26.0;29.8;31.9;34.7;38.4
50061;13.6;17.3;19.4;22.1;25.8;29.5;31.6;34.3;37.9
50062;13.6;17.3;19.4;22.1;25.8;29.5;31.7;34.4;38.1
50063;13.6;17.2;19.3;21.9;25.5;29.1;31.2;33.8;37.4
50064;13.0;16.6;18.8;21.5;25.1;28.7;30.9;33.5;37.2
50065;13.0;16.6;18.7;21.4;24.9;28.5;30.6;33.3;36.9
50066;13.1;16.7;18.9;21.5;25.1;28.8;30.9;33.6;37.2
50067;13.3;17.1;19.4;22.2;26.0;29.7;32.0;34.8;38.6
50068;13.2;17.3;19.7;22.7;26.8;30.9;33.3;36.4;40.5
50069;13.1;17.1;19.5;22.4;26.4;30.4;32.8;35.7;39.7
50070;12.9;16.8;19.1;21.9;25.8;29.7;32.0;34.8;38.7
50071;12.9;16.6;18.8;21.5;25.2;28.9;31.1;33.8;37.5
50072;12.9;16.4;18.5;21.1;24.6;28.2;30.3;32.9;36.4
50073;13.4;17.2;19.5;22.3;26.1;29.9;32.1;34.9;38.7
50074;13.0;16.7;18.8;21.6;25.2;28.9;31.0;33.7;37.4
50075;12.9;16.5;18.6;21.3;25.0;28.6;30.7;33.4;37.1
50076;13.2;16.9;19.1;21.8;25.6;29.3;31.5;34.2;37.9
50077;12.9;16.6;18.7;21.4;25.1;28.8;30.9;33.6;37.3
50078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51002;12.4;15.5;17.3;19.5;22.6;25.7;27.5;29.7;32.8
51003;12.3;15.4;17.3;19.6;22.7;25.8;27.6;29.9;33.0
51004;12.4;15.5;17.3;19.6;22.7;25.7;27.5;29.8;32.9
51005;12.4;15.6;17.4;19.7;22.9;26.0;27.9;30.2;33.3
51006;12.4;15.6;17.5;19.8;23.0;26.1;28.0;30.3;33.5
51007;12.6;15.8;17.7;20.1;23.4;26.6;28.5;30.9;34.2
51008;12.6;15.9;17.8;20.2;23.5;26.7;28.7;31.1;34.3
51009;13.4;17.0;19.1;21.7;25.3;28.8;30.9;33.5;37.1
51010;13.7;17.5;19.8;22.6;26.5;30.3;32.5;35.4;39.2
51011;13.8;17.6;19.9;22.8;26.7;30.5;32.8;35.7;39.6
51012;13.6;17.4;19.6;22.4;26.1;29.9;32.1;34.9;38.7
