INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
50049;28.8;36.9;41.6;47.5;55.6;63.7;68.4;74.3;82.4
50050;30.5;38.6;43.3;49.3;57.4;65.4;70.2;76.1;84.2
50051;29.6;37.4;41.9;47.6;55.4;63.2;67.7;73.4;81.2
50052;29.4;37.1;41.7;47.4;55.1;62.8;67.4;73.1;80.8
50053;30.8;38.9;43.7;49.7;57.8;65.9;70.7;76.7;84.8
50054;31.0;39.4;44.3;50.5;58.9;67.2;72.1;78.3;86.7
50055;32.5;41.4;46.6;53.2;62.0;70.9;76.1;82.7;91.6
50056;34.9;44.9;50.7;58.1;68.1;78.1;83.9;91.3;101.3
50057;31.0;41.2;47.2;54.8;65.0;75.2;81.2;88.8;99.0
50058;33.3;45.1;52.0;60.6;72.4;84.2;91.1;99.7;111.5
50059;32.7;44.1;50.8;59.2;70.6;81.9;88.6;97.0;108.4
50060;31.9;43.7;50.6;59.3;71.1;83.0;89.9;98.6;110.4
50061;33.2;45.9;53.3;62.7;75.4;88.0;95.5;104.8;117.5
50062;30.4;41.9;48.6;57.0;68.4;79.9;86.6;95.0;106.5
50063;32.4;43.3;49.6;57.6;68.4;79.3;85.7;93.6;104.5
50064;32.6;42.9;48.9;56.5;66.8;77.1;83.1;90.7;101.0
50065;32.4;42.4;48.3;55.7;65.7;75.8;81.7;89.1;99.1
50066;35.3;46.3;52.7;60.8;71.8;82.8;89.2;97.3;108.3
50067;33.7;45.0;51.5;59.8;71.1;82.4;88.9;97.2;108.5
50068;36.0;47.6;54.5;63.1;74.7;86.3;93.2;101.8;113.4
50069;33.5;44.7;51.2;59.5;70.7;81.9;88.4;96.7;107.9
50070;33.3;43.8;50.0;57.7;68.2;78.7;84.9;92.6;103.1
50071;29.8;40.4;46.7;54.5;65.1;75.8;82.0;89.9;100.5
50072;32.9;42.6;48.2;55.3;65.0;74.7;80.3;87.4;97.1
50073;35.6;46.6;53.1;61.2;72.2;83.3;89.7;97.9;108.9
50074;37.4;47.4;53.2;60.6;70.6;80.6;86.4;93.8;103.8
50075;35.3;44.7;50.2;57.1;66.4;75.8;81.3;88.2;97.6
50076;32.8;42.5;48.2;55.3;65.0;74.8;80.4;87.6;97.3
50077;34.8;44.8;50.7;58.1;68.1;78.1;84.0;91.4;101.4
50078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51002;31.4;39.2;43.7;49.4;57.2;64.9;69.4;75.1;82.9
51003;34.2;43.4;48.7;55.4;64.6;73.8;79.1;85.8;95.0
51004;33.0;41.7;46.7;53.1;61.8;70.4;75.5;81.8;90.5
51005;31.3;38.3;42.3;47.4;54.4;61.4;65.4;70.5;77.5
51006;31.6;38.7;42.8;48.1;55.1;62.2;66.4;71.6;78.7
51007;33.5;40.6;44.7;49.9;57.0;64.1;68.2;73.4;80.5
51008;31.4;38.1;42.1;47.1;53.8;60.5;64.5;69.5;76.2
51009;34.9;43.2;48.0;54.1;62.4;70.7;75.5;81.6;89.9
51010;38.8;47.0;51.8;57.8;66.0;74.2;79.0;85.0;93.2
51011;38.7;45.8;50.0;55.3;62.4;69.5;73.7;79.0;86.1
51012;41.7;47.8;51.3;55.7;61.8;67.9;71.4;75.8;81.9
51013;41.6;49.2;53.7;59.3;67.0;74.6;79.0;84.7;92.3
51014;41.6;50.3;55.3;61.7;70.4;79.0;84.1;90.4;99.1
51015;42.5;50.0;54.4;59.9;67.4;74.8;79.2;84.7;92.2
51016;42.0;48.7;52.7;57.6;64.4;71.1;75.0;80.0;86.7
51017;42.4;48.8;52.5;57.2;63.6;70.0;73.7;78.4;84.8
51018;39.7;46.7;50.8;56.0;63.0;69.9;74.0;79.2;86.2
51019;39.6;46.6;50.7;55.9;62.8;69.8;73.9;79.1;86.1
51020;40.5;48.0;52.4;58.0;65.5;73.0;77.4;83.0;90.5
51021;40.2;49.2;54.5;61.2;70.2;79.3;84.6;91.3;100.3
51022;40.4;47.6;51.9;57.2;64.4;71.6;75.9;81.2;88.4
51023;40.5;47.9;52.3;57.7;65.1;72.6;76.9;82.4;89.8
51024;42.0;49.4;53.7;59.2;66.6;73.9;78.3;83.7;91.1
51025;38.5;45.9;50.3;55.8;63.2;70.6;75.0;80.5;87.9
51026;31.4;40.0;45.1;51.5;60.1;68.7;73.8;80.2;88.8
51027;31.3;41.8;48.0;55.8;66.3;76.8;83.0;90.8;101.3
51028;32.8;42.4;48.1;55.2;64.8;74.4;80.1;87.2;96.8
51029;34.2;44.0;49.7;57.0;66.8;76.5;82.3;89.5;99.3
51030;33.6;42.3;47.5;53.9;62.6;71.4;76.5;83.0;91.7
51031;27.9;35.9;40.5;46.4;54.4;62.4;67.0;72.9;80.9
51032;36.1;44.4;49.2;55.4;63.6;71.9;76.8;82.9;91.2
51033;38.5;46.0;50.4;55.9;63.5;71.0;75.4;80.9;88.4
51034;34.0;42.6;47.6;53.9;62.5;71.0;76.0;82.3;90.9
51035;35.4;43.5;48.2;54.1;62.2;70.2;74.9;80.8;88.9
51036;35.8;44.4;49.5;55.9;64.5;73.1;78.2;84.6;93.2
51037;35.4;43.5;48.2;54.2;62.2;70.3;75.1;81.0;89.1
51038;39.1;46.4;50.7;56.1;63.4;70.8;75.1;80.5;87.8
51039;35.1;42.4;46.6;52.0;59.3;66.6;70.8;76.2;83.5
51040;34.5;41.6;45.8;51.1;58.2;65.3;69.5;74.8;81.9
51041;32.4;38.2;41.6;45.9;51.8;57.6;61.0;65.3;71.1
51042;32.6;39.5;43.5;48.6;55.4;62.3;66.4;71.4;78.3
51043;34.9;41.8;45.8;50.9;57.9;64.8;68.8;73.9;80.8
51044;32.8;40.4;44.8;50.4;57.9;65.5;69.9;75.5;83.1
51045;31.3;39.6;44.4;50.5;58.8;67.1;71.9;78.0;86.3
51046;32.0;39.8;44.3;50.0;57.8;65.5;70.0;75.7;83.5
51047;33.1;40.8;45.3;51.0;58.8;66.5;71.0;76.7;84.4
51048;32.7;40.4;44.9;50.6;58.4;66.1;70.6;76.3;84.0
51049;30.5;39.6;45.0;51.7;60.8;70.0;75.3;82.1;91.2
51050;32.0;41.6;47.2;54.3;63.9;73.5;79.1;86.2;95.8
51051;29.9;38.0;42.8;48.8;57.0;65.1;69.9;75.9;84.0
51052;32.3;40.3;45.0;50.9;58.9;66.9;71.6;77.5;85.5
51053;32.2;40.2;44.8;50.7;58.6;66.6;71.3;77.1;85.1
51054;29.9;37.8;42.4;48.2;56.1;64.0;68.6;74.4;82.3
51055;34.5;44.3;50.0;57.1;66.9;76.7;82.4;89.5;99.3
51056;33.1;43.1;48.9;56.3;66.3;76.2;82.1;89.4;99.4
51057;34.5;44.2;49.8;56.9;66.6;76.3;81.9;89.0;98.7
51058;35.4;45.8;51.9;59.5;69.9;80.4;86.4;94.1;104.5
51059;32.9;44.3;51.0;59.4;70.7;82.1;88.8;97.2;108.6
51060;34.2;46.4;53.5;62.5;74.6;86.8;93.9;102.9;115.1
51061;35.3;46.0;52.2;60.1;70.8;81.5;87.7;95.6;106.3
51062;34.5;45.6;52.2;60.4;71.5;82.6;89.2;97.4;108.5
51063;32.0;42.4;48.5;56.2;66.6;77.1;83.2;90.9;101.3
51064;33.7;44.3;50.6;58.4;69.1;79.7;85.9;93.8;104.4
51065;35.6;45.8;51.8;59.4;69.6;79.8;85.8;93.4;103.6
51066;37.4;50.0;57.3;66.6;79.2;91.8;99.1;108.4;121.0
51067;34.6;47.2;54.6;63.9;76.6;89.2;96.6;105.9;118.5
51068;37.6;51.2;59.2;69.2;82.8;96.4;104.4;114.4;128.0
51069;36.7;49.4;56.9;66.2;79.0;91.7;99.1;108.5;121.2
51070;34.0;44.6;50.7;58.5;69.1;79.6;85.8;93.5;104.1
51071;33.6;43.3;48.9;56.1;65.8;75.4;81.1;88.2;97.9
51072;35.1;45.5;51.6;59.2;69.6;80.1;86.1;93.8;104.2
51073;36.4;46.2;52.0;59.3;69.1;78.9;84.7;92.0;101.8
51074;38.9;49.5;55.8;63.6;74.2;84.9;91.1;99.0;109.6
51075;37.2;47.2;53.0;60.4;70.4;80.3;86.2;93.5;103.5
51076;37.1;45.9;51.1;57.6;66.4;75.3;80.5;87.0;95.8
51077;37.3;46.4;51.7;58.4;67.4;76.5;81.8;88.5;97.6
51078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
52000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
52001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
52002;31.0;38.3;42.6;48.0;55.2;62.5;66.8;72.2;79.5
52003;33.2;41.8;46.8;53.2;61.8;70.3;75.4;81.7;90.3
52004;30.7;37.9;42.1;47.4;54.6;61.7;65.9;71.2;78.4
52005;33.4;40.5;44.7;50.0;57.1;64.3;68.5;73.8;80.9
52006;31.0;38.0;42.1;47.3;54.3;61.3;65.4;70.6;77.6
52007;30.7;37.9;42.1;47.4;54.6;61.7;65.9;71.2;78.4
52008;31.4;38.4;42.5;47.7;54.7;61.7;65.8;71.0;78.0
52009;34.6;42.6;47.3;53.3;61.3;69.3;74.0;80.0;88.0
52010;36.9;43.4;47.2;52.0;58.6;65.1;68.9;73.7;80.2
52011;40.0;46.7;50.7;55.7;62.4;69.1;73.1;78.1;84.8
52012;46.3;53.3;57.5;62.7;69.7;76.7;80.9;86.1;93.1
52013;45.9;53.1;57.3;62.6;69.9;77.1;81.3;86.6;93.8
52014;44.1;51.7;56.1;61.7;69.3;77.0;81.4;87.0;94.6
52015;43.4;50.0;53.8;58.7;65.2;71.8;75.7;80.5;87.1
52016;43.6;51.2;55.6;61.2;68.9;76.5;80.9;86.5;94.1
52017;37.6;44.3;48.1;53.0;59.7;66.4;70.2;75.1;81.8
52018;39.3;46.5;50.8;56.1;63.4;70.6;74.8;80.2;87.4
52019;41.3;48.5;52.8;58.1;65.3;72.5;76.8;82.1;89.3
52020;43.0;50.0;54.1;59.3;66.3;73.3;77.4;82.6;89.6
52021;43.8;52.6;57.8;64.3;73.1;82.0;87.2;93.7;102.5
52022;41.9;47.8;51.3;55.6;61.6;67.5;70.9;75.3;81.2
52023;42.4;49.8;54.1;59.5;66.9;74.3;78.6;84.0;91.4
52024;38.7;45.0;48.7;53.3;59.6;66.0;69.6;74.3;80.6
52025;35.0;41.8;45.8;50.8;57.6;64.5;68.5;73.5;80.3
52026;33.4;39.5;43.0;47.5;53.6;59.7;63.2;67.7;73.8
52027;30.8;37.5;41.4;46.3;53.0;59.7;63.6;68.5;75.2
52028;33.4;40.8;45.1;50.6;58.0;65.4;69.7;75.2;82.6
52029;31.5;38.6;42.8;48.1;55.2;62.3;66.5;71.8;78.9
52030;35.8;43.5;48.0;53.7;61.4;69.1;73.6;79.3;87.0
52031;35.7;43.2;47.5;53.0;60.4;67.9;72.3;77.7;85.2
52032;35.1;42.1;46.2;51.4;58.4;65.4;69.5;74.7;81.7
52033;33.2;41.2;45.9;51.9;59.9;67.9;72.6;78.6;86.6
52034;36.3;46.1;51.9;59.2;69.0;78.8;84.6;91.9;101.7
52035;34.9;43.3;48.2;54.4;62.8;71.2;76.1;82.3;90.7
52036;33.1;42.0;47.2;53.7;62.6;71.4;76.6;83.1;92.0
52037;36.4;44.7;49.6;55.7;64.1;72.4;77.2;83.4;91.7
52038;36.1;45.0;50.2;56.8;65.6;74.5;79.7;86.3;95.2
52039;33.0;41.7;46.7;53.1;61.8;70.5;75.5;81.9;90.6
52040;31.8;38.8;42.9;48.0;55.0;62.0;66.1;71.2;78.2
52041;31.2;39.1;43.8;49.6;57.6;65.5;70.1;76.0;83.9
52042;29.6;36.5;40.6;45.7;52.6;59.6;63.6;68.8;75.7
52043;29.6;36.5;40.5;45.6;52.6;59.5;63.5;68.6;75.5
52044;29.3;36.3;40.5;45.7;52.7;59.7;63.9;69.1;76.1
52045;34.5;42.6;47.3;53.3;61.4;69.4;74.2;80.1;88.2
52046;35.4;43.4;48.1;54.0;62.0;70.1;74.8;80.7;88.7
52047;32.6;40.5;45.2;51.0;59.0;66.9;71.5;77.4;85.3
52048;40.1;47.6;52.0;57.5;64.9;72.4;76.8;82.3;89.8
52049;37.5;46.0;50.9;57.1;65.6;74.1;79.0;85.2;93.7
52050;34.0;43.7;49.3;56.5;66.2;75.8;81.5;88.6;98.3
52051;32.0;41.1;46.4;53.1;62.1;71.2;76.5;83.2;92.3
52052;34.7;42.0;46.3;51.7;59.0;66.4;70.7;76.1;83.4
52053;35.0;42.3;46.6;52.1;59.4;66.7;71.0;76.5;83.8
52054;32.8;40.7;45.3;51.1;59.0;67.0;71.6;77.4;85.3
52055;33.0;41.6;46.6;52.9;61.4;70.0;75.0;81.3;89.9
52056;33.1;42.5;48.0;54.9;64.4;73.8;79.3;86.2;95.6
52057;33.4;42.6;48.0;54.8;64.0;73.2;78.6;85.4;94.6
52058;34.3;43.7;49.2;56.1;65.6;75.0;80.5;87.4;96.8
52059;35.1;45.3;51.3;58.9;69.1;79.3;85.3;92.9;103.1
52060;35.7;46.3;52.4;60.2;70.8;81.3;87.5;95.2;105.8
52061;37.0;48.3;54.8;63.1;74.4;85.7;92.2;100.5;111.8
52062;36.6;47.6;54.0;62.1;73.2;84.2;90.6;98.7;109.7
52063;36.8;47.4;53.7;61.5;72.2;82.8;89.0;96.9;107.5
52064;34.7;45.6;51.9;59.9;70.8;81.7;88.0;96.0;106.9
52065;34.5;45.3;51.6;59.5;70.2;81.0;87.3;95.2;106.0
52066;35.1;46.7;53.4;61.9;73.5;85.1;91.8;100.3;111.9
52067;35.5;48.4;55.9;65.3;78.2;91.1;98.6;108.0;120.9
52068;39.2;53.1;61.3;71.6;85.5;99.4;107.6;117.9;131.8
52069;37.7;50.5;58.0;67.5;80.4;93.2;100.7;110.2;123.0
52070;35.2;46.4;53.0;61.2;72.4;83.7;90.2;98.5;109.7
52071;36.7;47.2;53.4;61.1;71.6;82.1;88.3;96.0;106.5
52072;38.0;49.1;55.6;63.8;74.9;86.0;92.5;100.7;111.8
52073;36.2;47.3;53.7;61.9;73.0;84.0;90.5;98.6;109.7
52074;38.1;48.1;54.0;61.3;71.4;81.4;87.2;94.6;104.6
52075;38.1;47.7;53.3;60.3;69.9;79.5;85.1;92.1;101.7
52076;38.6;47.0;52.0;58.2;66.6;75.0;80.0;86.2;94.6
52077;34.5;42.9;47.8;54.0;62.5;70.9;75.8;82.0;90.4
52078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53001;34.9;44.3;49.8;56.8;66.2;75.6;81.1;88.1;97.5
53002;33.7;42.3;47.4;53.7;62.4;71.0;76.0;82.4;91.0
53003;30.9;38.5;42.9;48.5;56.1;63.7;68.1;73.7;81.3
53004;35.3;42.1;46.1;51.1;57.8;64.6;68.6;73.6;80.4
53005;32.2;39.3;43.5;48.8;55.9;63.0;67.2;72.5;79.6
53006;32.1;39.9;44.5;50.3;58.1;65.9;70.5;76.3;84.1
53007;30.2;37.6;41.9;47.3;54.6;62.0;66.3;71.7;79.1
53008;29.2;36.2;40.2;45.4;52.4;59.3;63.4;68.5;75.5
53009;33.4;41.6;46.3;52.3;60.5;68.7;73.4;79.4;87.6
53010;35.1;42.6;47.1;52.6;60.1;67.7;72.1;77.7;85.2
53011;42.2;49.2;53.3;58.5;65.5;72.5;76.6;81.8;88.8
53012;49.0;56.4;60.8;66.3;73.7;81.1;85.5;91.0;98.4
53013;51.4;59.9;64.8;71.0;79.5;88.0;92.9;99.1;107.6
53014;48.9;57.4;62.5;68.8;77.3;85.8;90.9;97.2;105.7
53015;45.4;53.0;57.5;63.2;70.8;78.4;82.9;88.6;96.2
53016;47.8;56.3;61.2;67.5;75.9;84.4;89.4;95.6;104.1
53017;46.2;55.1;60.3;66.8;75.7;84.6;89.8;96.3;105.2
53018;39.6;46.8;51.0;56.2;63.4;70.6;74.8;80.0;87.2
53019;40.1;46.4;50.1;54.7;61.0;67.3;71.0;75.6;81.9
53020;41.1;47.0;50.4;54.7;60.6;66.5;69.9;74.2;80.1
53021;44.0;50.0;53.6;58.0;64.0;70.1;73.6;78.1;84.1
53022;43.2;49.8;53.6;58.4;65.0;71.6;75.4;80.2;86.8
53023;41.6;47.9;51.5;56.1;62.4;68.7;72.3;76.9;83.2
53024;37.4;43.2;46.6;50.9;56.6;62.4;65.8;70.1;75.9
53025;31.5;37.6;41.2;45.7;51.8;57.9;61.5;66.0;72.1
53026;34.2;40.7;44.5;49.3;55.8;62.2;66.0;70.8;77.3
53027;32.5;39.0;42.8;47.6;54.1;60.6;64.4;69.2;75.7
53028;32.2;39.3;43.4;48.6;55.6;62.7;66.8;72.0;79.1
53029;31.2;40.2;45.5;52.2;61.2;70.3;75.6;82.3;91.3
53030;32.1;40.3;45.1;51.1;59.4;67.6;72.4;78.4;86.6
53031;33.0;40.6;45.0;50.6;58.2;65.7;70.1;75.7;83.3
53032;33.7;42.3;47.3;53.6;62.2;70.7;75.7;82.0;90.6
53033;35.7;44.6;49.8;56.3;65.2;74.1;79.3;85.8;94.7
53034;34.0;43.2;48.5;55.2;64.4;73.6;78.9;85.6;94.8
53035;34.8;44.5;50.1;57.2;66.9;76.6;82.2;89.3;99.0
53036;32.1;40.8;45.8;52.2;60.9;69.6;74.6;81.0;89.7
53037;37.4;45.8;50.7;56.8;65.2;73.6;78.5;84.6;93.0
53038;34.5;42.6;47.3;53.2;61.3;69.3;74.0;79.9;88.0
53039;28.4;38.3;44.1;51.4;61.2;71.1;76.9;84.2;94.1
53040;30.3;37.5;41.7;47.0;54.2;61.4;65.6;70.9;78.1
53041;31.0;38.9;43.6;49.4;57.4;65.3;69.9;75.8;83.7
53042;30.8;38.8;43.5;49.4;57.4;65.4;70.1;76.0;84.0
53043;29.6;36.5;40.5;45.5;52.4;59.3;63.3;68.3;75.2
53044;30.8;37.7;41.8;46.9;53.8;60.7;64.8;69.9;76.8
53045;32.6;40.9;45.7;51.8;60.1;68.4;73.2;79.3;87.6
53046;32.4;40.2;44.8;50.6;58.4;66.3;70.9;76.7;84.5
53047;34.1;42.2;46.9;52.9;60.9;69.0;73.8;79.7;87.8
53048;38.7;45.9;50.1;55.3;62.5;69.7;73.9;79.1;86.3
53049;35.3;42.9;47.3;52.9;60.4;68.0;72.4;78.0;85.6
53050;34.7;42.9;47.7;53.7;61.9;70.1;74.9;80.9;89.1
53051;35.0;42.6;47.0;52.6;60.1;67.7;72.1;77.7;85.3
53052;33.3;40.4;44.6;49.8;56.9;64.0;68.2;73.4;80.5
53053;31.3;38.6;42.9;48.3;55.6;62.8;67.1;72.5;79.8
53054;33.3;40.9;45.3;50.9;58.5;66.1;70.5;76.1;83.7
53055;31.6;39.8;44.6;50.6;58.8;67.1;71.9;77.9;86.1
53056;32.9;42.0;47.3;54.0;63.1;72.3;77.6;84.3;93.4
53057;36.0;45.0;50.2;56.8;65.8;74.8;80.0;86.6;95.6
53058;35.8;45.1;50.6;57.5;66.8;76.1;81.6;88.5;97.8
53059;36.1;46.1;51.9;59.3;69.3;79.3;85.1;92.5;102.5
53060;37.0;48.3;55.0;63.3;74.6;86.0;92.6;101.0;112.3
53061;36.4;48.1;54.9;63.5;75.2;86.9;93.7;102.3;114.0
53062;38.3;50.3;57.4;66.3;78.3;90.3;97.4;106.3;118.3
53063;40.2;53.8;61.7;71.7;85.3;98.8;106.7;116.7;130.3
53064;40.4;55.2;63.9;74.8;89.6;104.3;113.0;123.9;138.7
53065;37.4;48.2;54.5;62.5;73.2;84.0;90.4;98.3;109.1
53066;35.1;47.8;55.3;64.7;77.4;90.1;97.6;107.0;119.7
53067;39.6;53.1;61.1;71.1;84.6;98.1;106.1;116.1;129.6
53068;36.9;49.2;56.4;65.4;77.7;90.0;97.2;106.2;118.5
53069;37.1;47.7;53.9;61.8;72.4;83.0;89.2;97.1;107.7
53070;43.4;54.8;61.5;70.0;81.4;92.8;99.5;108.0;119.4
53071;40.7;52.0;58.7;67.0;78.4;89.7;96.3;104.7;116.0
53072;40.2;51.2;57.6;65.7;76.6;87.6;94.0;102.1;113.1
53073;39.0;49.7;56.0;63.8;74.6;85.3;91.5;99.4;110.1
53074;36.5;46.0;51.5;58.5;68.0;77.5;83.0;90.0;99.5
53075;36.0;44.6;49.6;56.0;64.5;73.1;78.2;84.5;93.1
53076;38.3;47.5;52.9;59.7;68.8;78.0;83.4;90.2;99.4
53077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54001;32.9;41.1;46.0;52.1;60.3;68.5;73.4;79.5;87.7
54002;32.7;41.1;45.9;52.1;60.5;68.8;73.7;79.8;88.2
54003;30.2;37.5;41.8;47.3;54.6;61.9;66.2;71.7;79.0
54004;34.4;40.8;44.6;49.3;55.7;62.1;65.9;70.6;77.0
54005;31.8;38.7;42.8;47.9;54.8;61.7;65.8;70.9;77.8
54006;31.8;39.2;43.5;49.0;56.4;63.8;68.1;73.6;81.0
54007;34.4;43.1;48.1;54.5;63.2;71.8;76.9;83.2;91.9
54008;30.4;38.1;42.6;48.3;56.0;63.6;68.1;73.8;81.5
54009;31.6;39.3;43.7;49.4;57.0;64.7;69.2;74.8;82.5
54010;31.4;39.0;43.4;48.9;56.5;64.1;68.5;74.0;81.6
54011;37.2;44.8;49.3;54.9;62.5;70.1;74.6;80.2;87.8
54012;42.2;49.0;53.0;58.1;64.9;71.7;75.7;80.8;87.6
54013;43.2;50.6;54.9;60.4;67.8;75.1;79.5;84.9;92.3
54014;47.4;55.5;60.3;66.3;74.4;82.6;87.4;93.4;101.5
54015;44.3;52.1;56.7;62.5;70.3;78.1;82.7;88.5;96.3
54016;51.4;59.3;63.9;69.7;77.6;85.6;90.2;96.0;103.9
54017;45.3;54.9;60.4;67.5;77.0;86.6;92.2;99.2;108.8
54018;42.2;49.5;53.8;59.3;66.6;73.9;78.2;83.7;91.0
54019;40.8;48.0;52.2;57.5;64.7;71.9;76.1;81.4;88.6
54020;44.0;50.1;53.7;58.2;64.4;70.5;74.1;78.6;84.7
54021;43.0;49.1;52.6;57.1;63.2;69.3;72.8;77.3;83.4
54022;42.5;48.2;51.6;55.9;61.6;67.3;70.7;75.0;80.7
54023;43.5;48.9;52.1;56.0;61.4;66.9;70.0;74.0;79.4
54024;33.6;39.6;43.0;47.4;53.4;59.4;62.8;67.2;73.2
54025;34.7;43.1;48.0;54.2;62.6;71.0;75.9;82.1;90.5
54026;33.6;39.7;43.3;47.9;54.0;60.1;63.7;68.3;74.4
54027;33.2;39.7;43.5;48.3;54.8;61.2;65.0;69.8;76.3
54028;33.6;41.5;46.2;52.0;60.0;67.9;72.5;78.4;86.3
54029;30.5;39.4;44.6;51.2;60.0;68.9;74.1;80.7;89.6
54030;36.1;45.2;50.6;57.3;66.4;75.5;80.9;87.6;96.7
54031;32.4;40.9;45.9;52.1;60.6;69.2;74.1;80.4;88.9
54032;35.2;41.8;45.7;50.6;57.3;63.9;67.8;72.7;79.3
54033;33.6;41.4;45.9;51.6;59.4;67.1;71.6;77.3;85.1
54034;32.8;40.4;44.8;50.3;57.9;65.5;69.9;75.4;83.0
54035;34.8;42.9;47.7;53.7;61.8;70.0;74.8;80.8;88.9
54036;34.2;41.8;46.3;51.9;59.5;67.1;71.6;77.2;84.8
54037;35.2;43.3;48.0;54.0;62.1;70.2;74.9;80.9;89.0
54038;31.7;40.4;45.5;52.0;60.7;69.4;74.5;81.0;89.7
54039;31.7;42.0;48.0;55.6;65.9;76.3;82.3;89.9;100.2
54040;31.0;40.6;46.2;53.3;63.0;72.6;78.2;85.3;94.9
54041;33.9;44.0;50.0;57.5;67.6;77.7;83.7;91.2;101.3
54042;33.6;43.3;49.0;56.1;65.9;75.6;81.2;88.4;98.1
54043;26.4;33.5;37.7;42.9;50.1;57.2;61.3;66.6;73.7
54044;29.9;39.2;44.6;51.5;60.7;70.0;75.5;82.3;91.6
54045;31.9;41.8;47.6;54.9;64.8;74.6;80.4;87.7;97.6
54046;31.0;38.1;42.3;47.6;54.7;61.8;66.0;71.3;78.4
54047;32.2;39.5;43.8;49.3;56.6;63.9;68.2;73.7;81.0
54048;36.1;43.6;47.9;53.4;60.9;68.4;72.7;78.2;85.7
54049;37.0;44.7;49.2;54.9;62.6;70.3;74.8;80.5;88.2
54050;36.9;44.7;49.3;55.1;62.9;70.7;75.3;81.1;88.9
54051;38.0;46.8;52.0;58.5;67.3;76.1;81.3;87.8;96.6
54052;35.3;43.2;47.9;53.7;61.6;69.6;74.2;80.1;88.0
54053;37.4;47.0;52.6;59.7;69.2;78.8;84.4;91.5;101.1
54054;38.4;48.5;54.4;61.9;72.0;82.1;88.0;95.5;105.6
54055;33.9;44.9;51.3;59.4;70.4;81.3;87.7;95.8;106.8
54056;34.6;44.0;49.6;56.5;66.0;75.4;80.9;87.9;97.3
54057;34.9;44.8;50.6;57.9;67.8;77.7;83.5;90.8;100.7
54058;33.2;42.3;47.6;54.2;63.3;72.4;77.7;84.3;93.4
54059;35.1;45.4;51.3;58.9;69.1;79.4;85.4;92.9;103.2
54060;37.1;47.4;53.5;61.1;71.4;81.7;87.8;95.4;105.7
54061;37.6;49.4;56.4;65.1;76.9;88.7;95.7;104.4;116.2
54062;38.5;50.3;57.2;65.8;77.6;89.4;96.3;104.9;116.7
54063;39.0;50.6;57.3;65.9;77.4;89.0;95.8;104.3;115.9
54064;37.4;50.1;57.5;66.8;79.5;92.1;99.5;108.8;121.5
54065;39.5;53.5;61.7;72.0;86.1;100.1;108.3;118.6;132.6
54066;37.4;51.1;59.0;69.1;82.8;96.4;104.4;114.4;128.1
54067;42.6;55.1;62.4;71.6;84.1;96.7;104.0;113.2;125.7
54068;42.5;55.2;62.6;71.9;84.6;97.2;104.6;113.9;126.6
54069;38.0;48.0;53.9;61.3;71.3;81.3;87.2;94.6;104.6
54070;42.1;52.8;59.1;67.0;77.8;88.5;94.8;102.7;113.4
54071;40.3;50.7;56.9;64.6;75.0;85.4;91.6;99.3;109.7
54072;41.3;51.6;57.5;65.1;75.3;85.6;91.6;99.1;109.4
54073;39.1;49.5;55.6;63.3;73.7;84.1;90.2;97.9;108.3
54074;34.5;43.6;49.0;55.7;64.8;73.9;79.3;86.0;95.1
54075;36.6;46.1;51.7;58.7;68.2;77.6;83.2;90.2;99.7
54076;34.3;43.1;48.2;54.7;63.4;72.2;77.4;83.8;92.6
54077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55001;32.5;40.3;44.9;50.7;58.5;66.3;70.9;76.7;84.5
55002;33.1;39.9;43.8;48.8;55.6;62.3;66.3;71.2;78.0
55003;34.5;41.4;45.5;50.6;57.6;64.5;68.5;73.7;80.6
55004;33.5;40.3;44.4;49.4;56.2;63.1;67.1;72.2;79.0
55005;36.1;44.3;49.1;55.1;63.3;71.5;76.3;82.3;90.5
55006;31.1;37.9;41.9;47.0;53.8;60.6;64.6;69.7;76.5
55007;31.7;39.4;43.9;49.6;57.2;64.9;69.4;75.1;82.8
