INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
54041;17.2;22.7;25.9;29.9;35.4;40.9;44.2;48.2;53.7
54042;17.0;22.5;25.6;29.6;35.0;40.5;43.6;47.6;53.0
54043;16.2;21.2;24.2;28.0;33.0;38.1;41.1;44.8;49.9
54044;16.6;22.1;25.3;29.4;34.9;40.4;43.6;47.7;53.2
54045;16.9;23.0;26.6;31.0;37.1;43.2;46.7;51.2;57.3
54046;17.1;22.6;25.8;29.8;35.2;40.7;43.9;47.9;53.3
54047;17.8;23.5;26.8;31.0;36.6;42.3;45.6;49.8;55.4
54048;18.2;24.1;27.6;31.9;37.8;43.8;47.2;51.6;57.5
54049;18.0;23.5;26.7;30.8;36.3;41.8;45.0;49.0;54.6
54050;17.9;23.7;27.0;31.3;37.1;42.9;46.2;50.5;56.3
54051;18.0;24.2;27.9;32.5;38.8;45.0;48.7;53.3;59.6
54052;17.6;23.6;27.1;31.5;37.5;43.5;47.1;51.5;57.5
54053;18.0;24.2;27.8;32.4;38.5;44.7;48.3;52.9;59.1
54054;19.0;25.1;28.6;33.1;39.2;45.3;48.9;53.3;59.4
54055;19.4;25.4;28.9;33.3;39.3;45.3;48.8;53.2;59.2
54056;19.4;25.3;28.7;33.1;39.0;44.8;48.3;52.6;58.5
54057;19.5;25.6;29.2;33.7;39.8;45.9;49.5;53.9;60.0
54058;19.6;25.4;28.9;33.2;39.1;44.9;48.4;52.7;58.5
54059;19.8;26.0;29.5;34.1;40.2;46.3;49.9;54.4;60.6
54060;20.1;26.2;29.8;34.3;40.4;46.5;50.1;54.6;60.7
54061;20.1;26.3;29.9;34.5;40.7;46.9;50.5;55.1;61.3
54062;20.1;26.3;29.9;34.4;40.6;46.8;50.4;54.9;61.1
54063;20.3;26.4;30.0;34.5;40.7;46.8;50.4;54.9;61.1
54064;19.7;25.9;29.6;34.1;40.3;46.5;50.2;54.8;61.0
54065;20.0;26.4;30.2;34.9;41.3;47.8;51.5;56.3;62.7
54066;19.7;26.0;29.7;34.4;40.7;47.1;50.8;55.4;61.7
54067;20.0;26.3;30.0;34.7;41.0;47.4;51.1;55.7;62.1
54068;20.0;26.5;30.3;35.1;41.6;48.1;51.9;56.7;63.2
54069;19.5;25.8;29.5;34.1;40.5;46.8;50.4;55.1;61.4
54070;19.9;26.2;30.0;34.7;41.1;47.5;51.2;55.9;62.3
54071;19.7;26.0;29.8;34.5;40.8;47.2;50.9;55.6;62.0
54072;19.8;26.1;29.8;34.4;40.7;47.0;50.7;55.4;61.7
54073;19.6;25.9;29.6;34.2;40.4;46.7;50.4;55.0;61.2
54074;18.5;24.8;28.4;32.9;39.2;45.4;49.0;53.6;59.8
54075;18.3;24.5;28.1;32.7;38.8;45.0;48.6;53.2;59.4
54076;18.1;24.2;27.8;32.3;38.4;44.6;48.2;52.7;58.8
54077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55001;17.7;22.8;25.8;29.6;34.8;40.0;43.0;46.8;51.9
55002;17.7;22.7;25.6;29.2;34.2;39.2;42.1;45.7;50.7
55003;17.9;22.9;25.8;29.5;34.5;39.5;42.4;46.1;51.1
55004;17.8;22.8;25.8;29.5;34.5;39.5;42.5;46.2;51.2
55005;18.3;23.3;26.2;29.9;34.9;40.0;42.9;46.6;51.6
55006;17.7;22.6;25.4;29.0;33.9;38.8;41.6;45.2;50.1
55007;17.8;23.0;26.0;29.8;35.0;40.2;43.3;47.1;52.3
55008;18.0;23.4;26.6;30.6;36.0;41.4;44.6;48.6;54.0
55009;17.9;23.4;26.5;30.5;35.9;41.3;44.5;48.5;53.9
55010;18.2;23.4;26.5;30.3;35.5;40.8;43.8;47.6;52.8
55011;19.8;25.7;29.1;33.4;39.3;45.1;48.5;52.9;58.7
55012;20.0;26.1;29.6;34.0;40.1;46.1;49.6;54.1;60.1
55013;20.5;26.4;29.9;34.2;40.2;46.1;49.6;53.9;59.9
55014;20.3;26.2;29.7;34.0;39.9;45.8;49.3;53.6;59.5
55015;19.9;25.6;28.9;33.2;38.9;44.6;48.0;52.2;57.9
55016;20.1;26.1;29.7;34.1;40.2;46.3;49.8;54.3;60.3
55017;20.3;26.2;29.6;34.0;39.9;45.8;49.3;53.6;59.5
55018;19.5;25.3;28.8;33.1;39.0;44.8;48.2;52.6;58.4
55019;20.1;25.7;28.9;33.0;38.5;44.0;47.3;51.3;56.9
55020;19.4;24.2;27.0;30.6;35.4;40.2;43.0;46.6;51.4
55021;19.0;23.6;26.3;29.7;34.4;39.0;41.8;45.2;49.8
55022;20.0;25.3;28.3;32.2;37.5;42.7;45.8;49.7;54.9
55023;19.2;24.5;27.6;31.5;36.7;42.0;45.1;49.0;54.3
55024;18.2;23.8;27.1;31.2;36.8;42.4;45.7;49.8;55.4
55025;18.6;24.4;27.7;31.9;37.7;43.4;46.8;51.0;56.8
55026;18.5;23.9;27.1;31.1;36.6;42.0;45.2;49.2;54.7
55027;20.0;25.7;29.0;33.2;38.9;44.6;47.9;52.1;57.8
55028;17.9;23.2;26.3;30.2;35.5;40.8;43.9;47.8;53.1
55029;18.0;23.1;26.2;30.0;35.1;40.3;43.3;47.2;52.3
55030;19.3;25.6;29.3;33.9;40.2;46.5;50.2;54.8;61.1
55031;18.5;23.7;26.7;30.5;35.7;40.9;43.9;47.7;52.9
55032;18.4;23.4;26.4;30.1;35.2;40.2;43.2;46.9;52.0
55033;18.2;23.0;25.8;29.3;34.0;38.8;41.6;45.1;49.9
55034;19.1;25.0;28.4;32.7;38.6;44.4;47.9;52.2;58.0
55035;19.0;24.7;28.1;32.3;38.1;43.8;47.2;51.4;57.2
55036;18.7;24.4;27.8;32.0;37.8;43.5;46.9;51.1;56.9
55037;18.0;23.8;27.2;31.4;37.2;43.0;46.4;50.7;56.5
55038;17.7;23.4;26.8;31.0;36.7;42.5;45.8;50.1;55.8
55039;17.5;23.1;26.3;30.4;36.0;41.6;44.8;48.9;54.5
55040;17.0;22.7;26.0;30.2;35.9;41.6;45.0;49.2;54.9
55041;17.4;23.0;26.3;30.5;36.1;41.7;45.0;49.2;54.8
55042;17.1;22.4;25.4;29.3;34.6;39.8;42.9;46.8;52.0
55043;17.5;22.5;25.5;29.2;34.2;39.3;42.2;45.9;51.0
55044;17.3;23.0;26.3;30.5;36.1;41.8;45.1;49.3;55.0
55045;17.0;23.1;26.6;31.1;37.1;43.2;46.7;51.2;57.2
55046;17.2;22.4;25.4;29.2;34.3;39.5;42.5;46.3;51.5
55047;17.9;23.3;26.5;30.5;36.0;41.5;44.7;48.7;54.1
55048;17.9;23.7;27.1;31.3;37.1;42.8;46.2;50.4;56.2
55049;18.6;24.5;27.9;32.3;38.2;44.1;47.5;51.9;57.8
55050;18.4;24.3;27.7;32.0;37.8;43.6;47.0;51.3;57.2
55051;17.7;24.0;27.7;32.3;38.6;44.9;48.6;53.2;59.5
55052;17.7;23.8;27.4;31.9;38.0;44.2;47.8;52.3;58.4
55053;17.7;23.9;27.5;32.0;38.2;44.4;48.0;52.5;58.7
55054;18.8;24.9;28.5;33.0;39.0;45.1;48.7;53.2;59.2
55055;19.1;25.3;28.8;33.3;39.5;45.6;49.2;53.7;59.8
55056;19.7;25.7;29.2;33.7;39.7;45.8;49.3;53.8;59.8
55057;19.7;25.9;29.6;34.2;40.4;46.6;50.2;54.8;61.0
55058;20.0;26.0;29.5;33.9;39.9;45.9;49.4;53.8;59.8
55059;20.0;26.4;30.1;34.7;41.0;47.4;51.1;55.7;62.0
55060;20.2;26.4;30.1;34.7;40.9;47.2;50.8;55.4;61.7
55061;20.2;26.6;30.4;35.1;41.6;48.0;51.8;56.5;62.9
55062;20.3;26.7;30.4;35.1;41.4;47.8;51.5;56.2;62.5
55063;20.7;27.1;30.8;35.4;41.8;48.1;51.8;56.5;62.8
55064;20.1;26.4;30.1;34.8;41.1;47.4;51.1;55.7;62.0
55065;19.9;26.3;30.0;34.7;41.1;47.5;51.3;56.0;62.4
55066;19.9;26.5;30.4;35.2;41.8;48.4;52.3;57.1;63.7
55067;19.4;25.9;29.7;34.5;41.1;47.6;51.4;56.2;62.8
55068;19.5;25.8;29.5;34.2;40.5;46.8;50.5;55.2;61.5
55069;19.6;26.1;29.8;34.6;41.1;47.5;51.3;56.1;62.5
55070;19.9;26.7;30.6;35.6;42.4;49.2;53.1;58.1;64.9
55071;20.2;26.5;30.2;34.9;41.3;47.7;51.4;56.1;62.4
55072;19.5;25.9;29.6;34.4;40.8;47.2;50.9;55.6;62.0
55073;19.3;25.7;29.4;34.1;40.5;46.9;50.6;55.3;61.7
55074;19.2;25.6;29.3;34.1;40.4;46.8;50.6;55.3;61.7
55075;18.2;24.4;28.0;32.5;38.7;44.9;48.5;53.1;59.3
55076;17.8;24.0;27.6;32.2;38.4;44.6;48.3;52.9;59.1
55077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56002;18.3;23.6;26.7;30.7;36.0;41.4;44.5;48.4;53.8
56003;18.3;23.6;26.7;30.7;36.0;41.3;44.5;48.4;53.7
56004;17.6;23.0;26.1;30.1;35.4;40.8;44.0;47.9;53.3
56005;17.9;22.9;25.9;29.6;34.6;39.7;42.6;46.4;51.4
56006;18.0;22.9;25.8;29.4;34.3;39.3;42.2;45.8;50.7
56007;17.9;22.9;25.8;29.5;34.5;39.5;42.4;46.0;51.0
56008;17.8;22.8;25.7;29.3;34.3;39.2;42.1;45.8;50.8
56009;17.8;22.9;25.8;29.6;34.6;39.7;42.7;46.4;51.5
56010;18.0;23.1;26.0;29.8;34.8;39.9;42.9;46.6;51.7
56011;19.4;25.0;28.3;32.5;38.1;43.7;47.0;51.2;56.9
56012;19.8;25.8;29.4;33.8;39.8;45.8;49.3;53.7;59.7
56013;19.9;25.8;29.2;33.4;39.2;45.1;48.5;52.7;58.5
56014;20.0;25.9;29.3;33.6;39.5;45.4;48.8;53.1;59.0
56015;19.7;25.7;29.2;33.7;39.7;45.7;49.2;53.6;59.7
56016;19.3;24.9;28.2;32.4;38.0;43.6;46.9;51.1;56.7
56017;20.0;25.8;29.3;33.6;39.4;45.3;48.7;53.0;58.9
56018;19.4;25.1;28.5;32.7;38.4;44.2;47.5;51.7;57.5
56019;19.2;24.6;27.7;31.6;37.0;42.4;45.5;49.4;54.8
56020;19.9;25.0;27.9;31.7;36.8;41.9;44.9;48.6;53.7
56021;19.3;24.3;27.2;30.9;35.9;40.8;43.8;47.5;52.4
56022;19.5;24.3;27.1;30.6;35.4;40.1;42.9;46.4;51.2
56023;19.0;24.0;26.9;30.5;35.5;40.5;43.4;47.1;52.0
56024;17.6;23.0;26.1;30.1;35.4;40.8;43.9;47.8;53.2
56025;18.8;24.7;28.1;32.4;38.2;44.0;47.4;51.7;57.6
56026;17.9;23.3;26.4;30.3;35.6;41.0;44.1;48.0;53.3
56027;18.8;24.3;27.5;31.6;37.1;42.6;45.8;49.8;55.3
56028;18.3;23.5;26.5;30.3;35.5;40.7;43.7;47.5;52.7
56029;18.8;24.4;27.7;31.8;37.4;43.0;46.3;50.5;56.1
56030;19.6;25.3;28.7;32.9;38.6;44.4;47.7;52.0;57.7
56031;18.1;23.7;27.0;31.1;36.7;42.4;45.6;49.8;55.4
56032;18.0;23.6;26.9;30.9;36.5;42.1;45.3;49.4;55.0
56033;18.7;24.4;27.8;32.0;37.7;43.5;46.8;51.1;56.8
56034;19.2;25.2;28.7;33.0;39.0;44.9;48.4;52.8;58.7
56035;18.2;23.8;27.1;31.2;36.8;42.4;45.6;49.8;55.3
56036;17.5;23.4;26.9;31.2;37.1;42.9;46.4;50.7;56.6
56037;18.2;24.3;27.8;32.3;38.4;44.6;48.1;52.6;58.7
56038;18.7;24.6;28.1;32.4;38.4;44.3;47.8;52.1;58.1
56039;18.2;23.9;27.3;31.5;37.2;42.8;46.2;50.4;56.1
56040;17.5;23.3;26.8;31.1;36.9;42.8;46.2;50.5;56.4
56041;17.2;22.9;26.3;30.5;36.3;42.0;45.4;49.6;55.4
56042;17.0;22.6;26.0;30.1;35.8;41.5;44.8;49.0;54.7
56043;17.6;23.2;26.5;30.6;36.2;41.8;45.0;49.2;54.7
56044;17.9;23.4;26.7;30.7;36.2;41.7;45.0;49.0;54.5
56045;17.8;23.6;27.0;31.3;37.1;43.0;46.4;50.6;56.5
56046;18.1;23.4;26.6;30.5;35.8;41.2;44.3;48.2;53.5
56047;18.0;23.4;26.6;30.6;36.0;41.4;44.6;48.6;54.0
56048;18.4;24.4;27.9;32.3;38.3;44.2;47.7;52.1;58.1
56049;18.6;24.5;28.0;32.4;38.3;44.3;47.7;52.1;58.1
56050;17.5;23.3;26.8;31.1;37.0;42.9;46.3;50.6;56.5
56051;17.7;23.6;27.0;31.4;37.3;43.2;46.7;51.1;57.0
56052;17.7;23.9;27.6;32.1;38.4;44.6;48.2;52.8;59.0
56053;19.4;25.9;29.7;34.5;41.0;47.5;51.3;56.1;62.6
56054;20.2;26.3;29.9;34.4;40.5;46.6;50.2;54.7;60.8
56055;21.0;26.7;30.0;34.2;39.8;45.5;48.8;53.0;58.7
56056;21.2;26.9;30.3;34.5;40.2;45.9;49.3;53.5;59.2
56057;21.1;26.9;30.3;34.6;40.4;46.2;49.6;53.9;59.7
56058;21.0;27.6;31.5;36.4;43.0;49.6;53.5;58.3;64.9
56059;20.8;27.4;31.2;36.0;42.5;49.1;52.9;57.7;64.2
56060;20.6;27.0;30.7;35.5;41.9;48.3;52.0;56.7;63.1
56061;20.8;27.4;31.3;36.2;42.8;49.4;53.3;58.1;64.8
56062;20.9;27.5;31.3;36.1;42.7;49.2;53.1;57.9;64.4
56063;20.8;27.5;31.3;36.2;42.9;49.5;53.4;58.3;64.9
56064;20.5;27.3;31.2;36.2;43.0;49.8;53.7;58.7;65.5
56065;20.5;27.5;31.6;36.8;43.8;50.8;54.9;60.0;67.0
56066;20.8;27.6;31.5;36.5;43.3;50.1;54.1;59.1;65.9
56067;19.8;26.6;30.6;35.6;42.5;49.3;53.3;58.3;65.1
56068;19.8;26.9;31.0;36.2;43.3;50.4;54.5;59.7;66.8
56069;21.0;27.5;31.3;36.1;42.6;49.1;52.9;57.7;64.2
56070;21.0;27.6;31.5;36.4;42.9;49.5;53.4;58.3;64.8
56071;20.2;27.1;31.1;36.1;43.0;49.8;53.8;58.9;65.8
56072;19.3;25.8;29.6;34.3;40.8;47.3;51.1;55.9;62.3
56073;19.6;26.1;29.9;34.7;41.2;47.6;51.4;56.2;62.7
56074;19.7;26.1;29.9;34.6;41.0;47.4;51.2;55.9;62.3
56075;18.7;25.0;28.8;33.5;39.8;46.2;49.9;54.6;61.0
56076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57001;18.5;23.8;26.9;30.8;36.1;41.4;44.6;48.5;53.8
57002;18.3;23.6;26.7;30.6;35.9;41.2;44.3;48.2;53.5
57003;17.9;23.1;26.1;29.9;35.1;40.3;43.3;47.1;52.3
57004;18.1;23.8;27.1;31.3;37.0;42.7;46.1;50.3;56.0
57005;18.3;23.8;26.9;30.9;36.3;41.7;44.9;48.9;54.3
57006;17.7;22.9;26.0;29.8;35.0;40.2;43.3;47.1;52.3
57007;17.5;22.6;25.5;29.2;34.2;39.3;42.2;45.9;50.9
57008;17.9;22.9;25.9;29.6;34.6;39.7;42.6;46.3;51.4
57009;17.8;22.9;25.9;29.6;34.6;39.7;42.7;46.4;51.5
57010;17.7;22.8;25.8;29.6;34.8;39.9;42.9;46.7;51.8
57011;19.1;24.7;27.9;32.1;37.6;43.2;46.5;50.6;56.2
57012;19.3;25.0;28.4;32.6;38.4;44.1;47.5;51.7;57.5
57013;19.6;25.1;28.4;32.5;38.0;43.6;46.8;50.9;56.4
57014;19.5;25.2;28.5;32.7;38.4;44.1;47.4;51.6;57.3
57015;19.3;24.9;28.2;32.3;37.8;43.4;46.7;50.8;56.4
57016;19.5;25.1;28.4;32.6;38.2;43.9;47.2;51.3;56.9
57017;19.4;25.1;28.5;32.7;38.4;44.1;47.4;51.6;57.3
57018;19.7;25.9;29.5;34.1;40.3;46.5;50.1;54.7;60.9
57019;19.7;25.4;28.8;33.1;38.8;44.6;48.0;52.2;58.0
57020;20.3;25.9;29.2;33.4;39.1;44.7;48.0;52.2;57.8
57021;19.3;24.6;27.7;31.6;36.8;42.1;45.2;49.0;54.3
57022;18.8;24.1;27.1;31.0;36.2;41.4;44.5;48.3;53.5
57023;18.3;23.2;26.1;29.8;34.7;39.6;42.5;46.2;51.1
57024;17.9;23.0;25.9;29.6;34.7;39.7;42.6;46.4;51.4
57025;18.2;23.4;26.5;30.3;35.5;40.7;43.7;47.6;52.8
57026;18.1;23.1;26.1;29.8;34.8;39.8;42.8;46.5;51.5
57027;18.3;23.5;26.6;30.4;35.6;40.8;43.8;47.6;52.8
57028;18.0;22.9;25.8;29.4;34.3;39.2;42.1;45.7;50.6
57029;18.2;23.4;26.5;30.4;35.6;40.8;43.9;47.7;53.0
57030;19.7;25.4;28.8;33.0;38.7;44.4;47.8;52.0;57.8
57031;18.4;23.6;26.6;30.4;35.6;40.7;43.7;47.5;52.7
57032;17.5;22.7;25.8;29.6;34.8;40.1;43.1;46.9;52.2
57033;16.9;22.2;25.3;29.2;34.5;39.7;42.8;46.7;52.0
57034;18.9;24.8;28.2;32.6;38.5;44.4;47.8;52.2;58.1
57035;17.7;23.0;26.0;29.9;35.1;40.4;43.5;47.3;52.6
57036;17.7;23.1;26.2;30.1;35.4;40.8;43.9;47.8;53.1
57037;17.7;23.8;27.4;31.9;37.9;44.0;47.6;52.1;58.2
57038;19.2;25.0;28.3;32.6;38.3;44.1;47.5;51.7;57.5
57039;19.6;25.4;28.8;33.0;38.8;44.6;48.0;52.3;58.1
57040;19.4;25.4;28.9;33.3;39.3;45.2;48.7;53.1;59.1
57041;18.2;24.0;27.3;31.6;37.4;43.2;46.6;50.9;56.6
57042;17.4;23.2;26.7;31.0;36.9;42.8;46.3;50.6;56.5
57043;17.4;22.9;26.1;30.2;35.7;41.2;44.4;48.4;53.9
57044;17.8;23.3;26.5;30.6;36.1;41.6;44.8;48.9;54.4
57045;18.0;23.5;26.7;30.7;36.3;41.8;45.0;49.0;54.5
57046;18.5;24.0;27.3;31.3;36.9;42.4;45.7;49.8;55.3
57047;18.5;24.1;27.3;31.5;37.1;42.7;46.0;50.1;55.7
57048;18.2;24.1;27.5;31.8;37.7;43.6;47.0;51.3;57.2
57049;18.2;24.2;27.7;32.1;38.1;44.0;47.5;51.9;57.9
57050;18.1;23.9;27.3;31.6;37.3;43.1;46.5;50.8;56.6
57051;18.4;24.3;27.7;32.1;38.0;43.9;47.3;51.6;57.5
57052;19.8;25.5;28.9;33.2;38.9;44.7;48.1;52.4;58.1
57053;22.0;29.7;34.2;39.9;47.6;55.4;59.9;65.6;73.3
57054;21.2;28.3;32.4;37.7;44.7;51.8;56.0;61.2;68.3
57055;21.0;27.5;31.3;36.1;42.6;49.1;53.0;57.8;64.3
57056;21.0;27.0;30.5;34.9;40.9;46.9;50.4;54.9;60.9
57057;20.6;27.0;30.7;35.4;41.7;48.1;51.8;56.5;62.9
57058;21.0;27.3;30.9;35.5;41.7;47.9;51.5;56.1;62.3
57059;20.9;27.3;31.1;35.8;42.3;48.7;52.5;57.2;63.6
57060;21.0;27.5;31.2;36.0;42.5;49.0;52.8;57.6;64.1
57061;20.7;27.6;31.6;36.7;43.7;50.6;54.6;59.7;66.6
57062;20.8;27.8;31.8;37.0;43.9;50.9;54.9;60.1;67.0
57063;21.0;28.1;32.3;37.5;44.6;51.7;55.9;61.1;68.2
57064;21.1;28.6;32.9;38.4;45.9;53.4;57.7;63.2;70.7
57065;21.7;29.4;33.9;39.6;47.4;55.1;59.7;65.4;73.1
57066;21.8;29.5;34.0;39.7;47.3;55.0;59.5;65.2;72.9
57067;20.8;27.8;31.9;37.0;44.0;51.1;55.2;60.3;67.3
57068;20.2;27.4;31.7;37.0;44.3;51.5;55.8;61.1;68.4
57069;21.5;28.5;32.6;37.8;44.8;51.8;55.9;61.0;68.0
57070;20.6;27.2;31.1;36.0;42.6;49.3;53.1;58.0;64.6
57071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58002;18.3;23.3;26.2;29.8;34.7;39.7;42.5;46.2;51.1
58003;18.5;23.6;26.6;30.4;35.5;40.6;43.6;47.4;52.5
58004;18.5;23.9;27.1;31.1;36.5;42.0;45.1;49.1;54.5
58005;18.7;24.1;27.2;31.2;36.5;41.9;45.0;49.0;54.3
58006;18.2;23.4;26.4;30.3;35.5;40.6;43.7;47.5;52.7
58007;17.8;23.1;26.2;30.1;35.4;40.6;43.7;47.6;52.9
58008;17.6;22.7;25.7;29.5;34.6;39.7;42.8;46.5;51.7
58009;17.9;22.8;25.6;29.2;34.1;38.9;41.8;45.4;50.2
58010;17.9;23.1;26.1;29.9;35.1;40.3;43.3;47.1;52.3
58011;18.0;23.3;26.4;30.3;35.7;41.0;44.1;48.0;53.4
58012;19.4;25.2;28.6;32.8;38.6;44.4;47.8;52.1;57.9
58013;19.5;25.2;28.6;32.8;38.5;44.2;47.5;51.7;57.4
58014;19.4;25.1;28.3;32.5;38.1;43.7;47.0;51.1;56.7
58015;19.2;24.4;27.5;31.3;36.5;41.7;44.7;48.6;53.8
58016;19.1;24.2;27.2;31.0;36.2;41.3;44.3;48.1;53.2
58017;21.1;26.7;30.0;34.2;39.9;45.5;48.9;53.0;58.7
58018;20.1;25.9;29.2;33.5;39.2;45.0;48.3;52.6;58.3
58019;19.4;25.1;28.5;32.7;38.4;44.1;47.4;51.6;57.3
58020;18.7;24.6;28.1;32.4;38.4;44.3;47.7;52.1;58.0
58021;18.9;24.8;28.3;32.6;38.5;44.4;47.8;52.2;58.1
58022;18.7;24.8;28.4;32.8;38.9;45.0;48.6;53.0;59.1
58023;17.9;23.1;26.1;29.9;35.0;40.2;43.2;47.0;52.1
58024;17.6;22.5;25.3;29.0;33.9;38.8;41.7;45.3;50.2
58025;17.8;22.8;25.7;29.4;34.4;39.4;42.3;46.0;51.1
58026;17.9;23.1;26.1;29.9;35.1;40.3;43.3;47.2;52.4
58027;18.4;23.7;26.8;30.7;36.0;41.3;44.4;48.3;53.6
58028;19.0;24.3;27.5;31.4;36.8;42.2;45.3;49.3;54.6
58029;17.5;22.7;25.8;29.7;34.9;40.1;43.2;47.0;52.3
58030;19.1;24.3;27.4;31.3;36.5;41.8;44.8;48.7;53.9
58031;18.4;23.7;26.8;30.7;36.0;41.2;44.3;48.2;53.5
58032;17.5;22.9;26.1;30.0;35.4;40.8;44.0;47.9;53.3
58033;17.7;22.8;25.8;29.6;34.8;39.9;42.9;46.7;51.8
58034;19.2;24.6;27.8;31.8;37.2;42.7;45.9;49.9;55.3
58035;17.9;23.0;26.1;29.9;35.1;40.3;43.3;47.1;52.3
58036;17.7;23.1;26.3;30.3;35.7;41.1;44.2;48.2;53.6
58037;17.9;23.2;26.4;30.3;35.6;41.0;44.1;48.0;53.3
58038;18.6;24.4;27.9;32.2;38.1;44.0;47.4;51.7;57.6
58039;19.9;25.7;29.1;33.3;39.1;44.8;48.2;52.4;58.2
58040;20.0;25.9;29.4;33.7;39.6;45.5;49.0;53.3;59.2
58041;20.5;26.5;29.9;34.3;40.2;46.1;49.6;53.9;59.8
58042;19.5;25.2;28.5;32.7;38.4;44.1;47.4;51.6;57.2
58043;18.4;24.4;28.0;32.4;38.5;44.6;48.1;52.6;58.6
58044;18.1;23.6;26.8;30.9;36.4;41.9;45.1;49.1;54.6
58045;17.9;23.3;26.4;30.4;35.8;41.2;44.4;48.4;53.8
58046;18.3;23.9;27.2;31.3;36.8;42.4;45.7;49.8;55.3
58047;18.2;23.9;27.2;31.3;37.0;42.6;45.9;50.1;55.7
58048;18.3;23.8;27.0;31.0;36.5;41.9;45.1;49.1;54.6
58049;18.1;23.5;26.7;30.8;36.2;41.7;44.9;49.0;54.4
58050;18.2;24.2;27.7;32.2;38.2;44.2;47.8;52.2;58.2
58051;18.5;24.4;27.8;32.1;37.9;43.7;47.1;51.4;57.2
58052;18.5;24.3;27.8;32.1;38.0;43.9;47.3;51.6;57.5
58053;20.5;27.4;31.4;36.5;43.3;50.2;54.2;59.3;66.2
58054;20.4;27.3;31.2;36.3;43.1;49.9;53.9;58.9;65.8
58055;19.9;26.3;30.0;34.7;41.1;47.5;51.2;55.9;62.3
58056;20.0;26.4;30.2;34.9;41.3;47.6;51.4;56.1;62.5
58057;20.7;27.2;31.1;35.9;42.4;48.9;52.7;57.5;64.1
58058;20.9;27.8;31.8;36.8;43.6;50.5;54.5;59.5;66.4
58059;21.1;27.7;31.5;36.4;43.0;49.6;53.4;58.3;64.9
58060;21.3;27.7;31.4;36.2;42.6;49.0;52.8;57.5;63.9
58061;20.9;27.7;31.7;36.7;43.5;50.4;54.3;59.4;66.2
58062;21.5;28.8;33.1;38.6;45.9;53.2;57.5;63.0;70.3
58063;21.3;28.8;33.1;38.6;46.1;53.5;57.9;63.4;70.8
58064;21.0;28.1;32.3;37.6;44.7;51.9;56.1;61.3;68.5
58065;21.7;29.4;33.9;39.6;47.3;55.1;59.6;65.3;73.0
58066;22.2;30.1;34.6;40.4;48.2;56.1;60.6;66.4;74.2
58067;21.9;29.6;34.1;39.8;47.5;55.2;59.7;65.4;73.1
58068;21.9;29.5;34.0;39.6;47.2;54.8;59.3;64.9;72.5
58069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
