INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
45006;44.4;52.2;56.7;62.4;70.2;78.0;82.5;88.2;96.0
45007;43.8;52.0;56.8;62.9;71.1;79.3;84.1;90.2;98.4
45008;43.8;51.9;56.7;62.7;70.8;79.0;83.8;89.8;97.9
45009;45.4;54.0;59.1;65.5;74.1;82.7;87.8;94.2;102.8
45010;45.7;54.5;59.7;66.2;75.1;83.9;89.1;95.6;104.4
45011;47.7;56.8;62.1;68.8;78.0;87.1;92.4;99.1;108.2
45012;49.7;59.2;64.8;71.8;81.2;90.7;96.3;103.3;112.8
45013;49.0;58.1;63.4;70.1;79.1;88.2;93.5;100.2;109.3
45014;49.3;57.7;62.6;68.7;77.1;85.5;90.4;96.5;104.9
45015;44.8;54.5;60.1;67.3;76.9;86.6;92.3;99.4;109.1
45016;46.7;57.0;63.1;70.7;81.0;91.4;97.4;105.1;115.4
45017;44.6;53.4;58.6;65.1;73.9;82.7;87.9;94.4;103.2
45018;45.9;54.4;59.3;65.6;74.1;82.5;87.5;93.7;102.2
45019;48.9;58.3;63.7;70.6;80.0;89.4;94.8;101.7;111.1
45020;46.5;55.5;60.7;67.3;76.3;85.3;90.5;97.1;106.1
45021;44.7;52.3;56.8;62.4;70.0;77.6;82.1;87.7;95.3
45022;42.7;52.6;58.5;65.8;75.8;85.7;91.5;98.9;108.8
45023;44.5;56.1;62.8;71.3;82.9;94.5;101.2;109.7;121.3
45024;45.8;57.0;63.6;71.8;83.0;94.3;100.8;109.1;120.3
45025;47.0;58.3;65.0;73.4;84.7;96.0;102.7;111.1;122.4
45026;55.7;64.8;70.2;76.9;86.0;95.1;100.5;107.2;116.3
45027;59.2;69.3;75.2;82.6;92.7;102.7;108.6;116.0;126.1
45028;54.5;62.4;67.0;72.9;80.8;88.7;93.3;99.2;107.1
45029;50.1;58.2;62.9;68.8;76.9;85.0;89.7;95.6;103.7
45030;45.7;53.7;58.4;64.3;72.3;80.3;85.0;90.9;98.9
45031;50.9;60.3;65.7;72.6;82.0;91.4;96.8;103.7;113.1
45032;54.1;63.8;69.5;76.6;86.4;96.1;101.7;108.9;118.6
45033;48.2;57.6;63.1;70.1;79.5;88.9;94.4;101.4;110.8
45034;41.2;51.8;58.0;65.8;76.4;87.0;93.2;101.0;111.6
45035;43.1;52.7;58.4;65.5;75.1;84.8;90.4;97.6;107.2
45036;45.4;54.8;60.3;67.3;76.7;86.1;91.6;98.6;108.0
45037;51.8;63.5;70.3;78.9;90.6;102.2;109.0;117.6;129.3
45038;79.2;97.3;107.9;121.2;139.3;157.5;168.0;181.4;199.5
45039;76.9;93.2;102.8;114.9;131.2;147.5;157.1;169.2;185.5
45040;81.1;98.9;109.3;122.4;140.1;157.9;168.3;181.4;199.2
45041;57.6;72.1;80.6;91.4;105.9;120.4;128.9;139.7;154.2
45042;50.7;65.6;74.4;85.4;100.3;115.2;124.0;135.0;149.9
45043;46.3;60.7;69.2;79.8;94.2;108.7;117.1;127.8;142.2
45044;39.6;52.1;59.4;68.7;81.2;93.7;101.0;110.3;122.8
45045;42.4;55.1;62.5;71.9;84.6;97.2;104.7;114.0;126.7
45046;37.2;48.7;55.5;64.0;75.6;87.1;93.8;102.4;113.9
45047;38.2;49.8;56.5;65.0;76.6;88.2;94.9;103.4;115.0
45048;37.4;47.6;53.5;61.0;71.2;81.4;87.3;94.8;105.0
45049;39.0;49.7;55.9;63.7;74.4;85.1;91.3;99.1;109.8
45050;39.5;49.7;55.7;63.2;73.4;83.6;89.6;97.1;107.3
45051;40.9;51.2;57.2;64.8;75.0;85.3;91.3;98.9;109.2
45052;42.6;54.2;60.9;69.4;81.0;92.6;99.3;107.8;119.4
45053;37.9;49.8;56.7;65.5;77.4;89.2;96.2;104.9;116.8
45054;38.6;51.7;59.4;69.0;82.1;95.2;102.9;112.5;125.6
45055;39.4;52.9;60.9;70.9;84.4;97.9;105.9;115.9;129.4
45056;42.1;56.6;65.1;75.8;90.3;104.8;113.3;124.0;138.5
45057;41.2;54.5;62.2;72.0;85.2;98.5;106.3;116.0;129.3
45058;39.8;53.1;60.8;70.6;83.8;97.1;104.9;114.6;127.9
45059;41.8;56.1;64.4;74.9;89.2;103.4;111.7;122.2;136.5
45060;41.5;57.3;66.5;78.2;93.9;109.7;119.0;130.6;146.4
45061;39.8;53.8;62.0;72.3;86.3;100.3;108.5;118.8;132.8
45062;39.9;53.5;61.5;71.5;85.1;98.8;106.7;116.8;130.4
45063;39.5;54.3;62.9;73.7;88.5;103.3;111.9;122.7;137.5
45064;40.4;53.4;61.0;70.5;83.5;96.5;104.1;113.6;126.6
45065;41.2;55.1;63.3;73.5;87.4;101.4;109.5;119.8;133.7
45066;44.2;58.4;66.7;77.2;91.4;105.5;113.8;124.3;138.5
45067;45.8;59.9;68.2;78.7;92.8;106.9;115.2;125.7;139.8
45068;40.5;55.1;63.6;74.3;88.9;103.5;112.0;122.7;137.3
45069;41.1;56.4;65.3;76.6;91.9;107.2;116.1;127.4;142.7
45070;41.8;56.9;65.8;76.9;92.0;107.2;116.0;127.2;142.3
45071;41.1;55.5;63.9;74.5;89.0;103.4;111.8;122.4;136.8
45072;45.5;60.5;69.2;80.3;95.2;110.2;119.0;130.0;145.0
45073;46.1;60.4;68.7;79.3;93.6;107.8;116.2;126.7;141.0
45074;45.0;58.8;66.8;76.9;90.7;104.5;112.5;122.6;136.4
45075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46002;40.8;47.1;50.8;55.4;61.7;68.0;71.7;76.3;82.6
46003;42.7;50.4;54.8;60.5;68.2;75.8;80.3;85.9;93.6
46004;42.2;49.6;54.0;59.5;66.9;74.3;78.7;84.2;91.6
46005;43.7;51.4;55.9;61.5;69.2;76.9;81.4;87.0;94.7
46006;45.6;53.6;58.3;64.2;72.3;80.3;85.0;90.9;98.9
46007;45.0;52.9;57.5;63.3;71.2;79.2;83.8;89.6;97.5
46008;44.1;52.0;56.7;62.5;70.4;78.4;83.0;88.9;96.8
46009;44.8;53.4;58.4;64.8;73.4;81.9;87.0;93.3;101.9
46010;47.2;56.1;61.3;67.9;76.8;85.8;91.0;97.6;106.5
46011;47.5;55.9;60.8;67.0;75.4;83.8;88.7;94.9;103.3
46012;49.1;58.4;63.9;70.8;80.1;89.4;94.9;101.8;111.1
46013;46.2;55.1;60.3;66.9;75.8;84.8;90.0;96.6;105.5
46014;46.9;55.1;59.9;66.0;74.2;82.5;87.3;93.4;101.6
46015;44.0;53.2;58.6;65.4;74.6;83.7;89.1;95.9;105.1
46016;46.0;56.3;62.2;69.8;80.0;90.3;96.3;103.8;114.1
46017;44.6;53.5;58.7;65.3;74.2;83.1;88.3;94.9;103.8
46018;44.2;51.8;56.2;61.8;69.4;76.9;81.3;86.9;94.5
46019;45.9;53.5;58.0;63.7;71.3;78.9;83.4;89.1;96.7
46020;45.5;53.0;57.3;62.8;70.2;77.7;82.1;87.5;95.0
46021;44.0;51.9;56.5;62.4;70.3;78.2;82.8;88.7;96.6
46022;43.2;51.7;56.6;62.8;71.3;79.8;84.7;90.9;99.4
46023;43.3;54.8;61.5;70.0;81.6;93.1;99.8;108.3;119.8
46024;46.4;59.6;67.3;77.0;90.2;103.4;111.1;120.8;134.0
46025;49.7;61.6;68.5;77.3;89.1;101.0;108.0;116.7;128.6
46026;55.6;65.3;70.9;78.0;87.7;97.4;103.0;110.1;119.8
46027;57.7;68.6;74.9;83.0;93.8;104.7;111.1;119.1;130.0
46028;54.0;62.5;67.6;73.9;82.4;90.9;96.0;102.3;110.8
46029;49.2;57.0;61.5;67.2;75.0;82.8;87.3;93.0;100.8
46030;46.4;54.5;59.2;65.2;73.2;81.3;86.1;92.0;100.1
46031;50.0;58.5;63.5;69.7;78.2;86.7;91.7;97.9;106.4
46032;53.5;62.5;67.8;74.5;83.6;92.6;97.9;104.6;113.6
46033;51.6;61.4;67.2;74.4;84.2;94.0;99.8;107.0;116.8
46034;39.6;48.4;53.5;59.9;68.7;77.5;82.6;89.0;97.8
46035;41.4;50.9;56.5;63.5;73.0;82.5;88.1;95.1;104.6
46036;45.1;55.3;61.2;68.7;78.9;89.1;95.0;102.5;112.7
46037;47.1;56.9;62.6;69.8;79.6;89.3;95.0;102.2;112.0
46038;65.5;78.9;86.7;96.5;109.9;123.3;131.1;140.9;154.3
46039;84.8;102.3;112.6;125.5;143.0;160.5;170.8;183.7;201.2
46040;80.9;97.8;107.7;120.1;137.0;154.0;163.8;176.3;193.2
46041;59.5;72.8;80.5;90.3;103.6;116.8;124.6;134.3;147.6
46042;45.4;59.9;68.4;79.1;93.6;108.1;116.6;127.3;141.8
46043;50.6;65.0;73.4;84.0;98.4;112.7;121.1;131.7;146.1
46044;53.5;68.4;77.2;88.2;103.1;118.0;126.8;137.8;152.7
46045;45.0;58.1;65.8;75.4;88.5;101.6;109.3;118.9;132.0
46046;41.6;52.8;59.3;67.6;78.8;89.9;96.5;104.7;115.9
46047;40.2;51.5;58.1;66.5;77.8;89.1;95.7;104.1;115.4
46048;37.1;47.3;53.3;60.9;71.1;81.3;87.3;94.9;105.1
46049;39.0;49.6;55.9;63.7;74.4;85.0;91.2;99.1;109.7
46050;42.0;53.1;59.6;67.8;78.9;89.9;96.4;104.6;115.7
46051;39.3;50.3;56.8;65.0;76.0;87.0;93.5;101.7;112.7
46052;43.2;54.7;61.4;69.8;81.3;92.8;99.5;107.9;119.4
46053;42.0;53.8;60.8;69.5;81.4;93.2;100.1;108.9;120.7
46054;40.6;54.2;62.1;72.2;85.8;99.3;107.3;117.3;130.9
46055;41.8;55.6;63.6;73.8;87.5;101.3;109.4;119.5;133.3
46056;43.6;58.2;66.7;77.5;92.1;106.6;115.2;125.9;140.5
46057;40.9;54.2;61.9;71.7;85.0;98.2;106.0;115.7;129.0
46058;40.7;53.8;61.5;71.2;84.4;97.5;105.2;114.9;128.0
46059;42.9;56.4;64.3;74.2;87.7;101.2;109.1;119.0;132.5
46060;39.1;53.4;61.8;72.4;86.8;101.1;109.5;120.1;134.4
46061;42.2;57.1;65.7;76.7;91.6;106.4;115.1;126.0;140.9
46062;41.2;56.3;65.1;76.1;91.2;106.3;115.1;126.1;141.2
46063;43.6;58.8;67.7;79.0;94.2;109.4;118.3;129.6;144.8
46064;42.9;56.0;63.7;73.3;86.4;99.5;107.2;116.8;129.9
46065;43.4;57.0;65.0;75.0;88.6;102.2;110.2;120.2;133.8
46066;42.9;56.4;64.4;74.4;87.9;101.4;109.4;119.4;132.9
46067;43.4;57.0;65.0;75.1;88.7;102.3;110.3;120.4;134.0
46068;43.7;57.7;65.8;76.1;90.1;104.1;112.2;122.5;136.5
46069;43.8;58.8;67.6;78.6;93.6;108.7;117.4;128.5;143.5
46070;43.7;58.6;67.4;78.4;93.3;108.2;117.0;128.0;142.9
46071;45.7;60.9;69.8;81.0;96.2;111.3;120.2;131.4;146.6
46072;46.8;61.9;70.7;81.9;97.0;112.0;120.9;132.0;147.1
46073;44.5;58.2;66.2;76.3;90.1;103.8;111.8;121.9;135.6
46074;46.4;59.7;67.5;77.3;90.6;103.9;111.7;121.5;134.8
46075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47003;42.5;50.3;54.9;60.7;68.5;76.3;80.9;86.7;94.5
47004;41.7;49.2;53.6;59.2;66.7;74.2;78.6;84.2;91.7
47005;42.9;50.2;54.5;59.9;67.2;74.6;78.9;84.3;91.6
47006;44.1;51.3;55.6;60.9;68.1;75.3;79.6;84.9;92.1
47007;43.3;52.0;57.1;63.5;72.2;81.0;86.1;92.5;101.2
47008;43.4;51.0;55.5;61.1;68.8;76.4;80.8;86.5;94.1
47009;44.3;53.2;58.4;65.0;73.9;82.8;88.0;94.6;103.5
47010;47.6;55.9;60.8;66.9;75.2;83.5;88.4;94.5;102.8
47011;50.1;58.7;63.8;70.2;78.8;87.4;92.5;98.9;107.5
47012;47.2;56.1;61.3;67.9;76.8;85.6;90.8;97.4;106.3
47013;47.1;56.4;61.8;68.7;78.0;87.2;92.7;99.5;108.8
47014;45.2;54.2;59.4;66.0;75.0;84.0;89.2;95.8;104.8
47015;45.6;54.0;58.9;65.1;73.4;81.8;86.7;92.9;101.3
47016;42.8;50.4;54.8;60.4;68.0;75.6;80.0;85.6;93.2
47017;44.4;52.2;56.7;62.5;70.2;78.0;82.6;88.3;96.1
47018;43.8;51.4;55.8;61.3;68.9;76.5;80.9;86.4;94.0
47019;43.6;51.8;56.5;62.5;70.7;78.9;83.6;89.6;97.8
47020;44.7;53.7;58.9;65.5;74.5;83.4;88.6;95.2;104.2
47021;45.6;54.4;59.5;66.0;74.8;83.5;88.7;95.1;103.9
47022;44.8;55.1;61.0;68.6;78.9;89.1;95.1;102.6;112.9
47023;50.3;62.3;69.2;78.0;90.0;102.0;108.9;117.7;129.7
47024;51.0;63.7;71.2;80.5;93.2;106.0;113.4;122.8;135.5
47025;46.6;58.6;65.5;74.3;86.3;98.3;105.2;114.0;126.0
47026;55.9;66.5;72.6;80.4;91.0;101.6;107.7;115.5;126.1
47027;52.8;63.6;70.0;78.0;88.8;99.6;106.0;114.0;124.8
47028;48.3;57.3;62.6;69.2;78.2;87.3;92.5;99.2;108.2
47029;48.2;56.5;61.4;67.5;75.8;84.1;89.0;95.1;103.4
47030;44.9;53.2;58.1;64.3;72.6;80.9;85.8;92.0;100.3
47031;45.8;53.3;57.7;63.3;70.8;78.3;82.7;88.3;95.8
47032;48.8;57.0;61.8;67.8;76.0;84.1;88.9;94.9;103.1
47033;53.6;61.8;66.6;72.7;81.0;89.2;94.0;100.1;108.3
47034;45.9;54.6;59.7;66.1;74.8;83.6;88.7;95.1;103.8
47035;46.5;55.3;60.4;66.9;75.6;84.4;89.6;96.0;104.8
47036;46.2;56.0;61.7;68.9;78.7;88.5;94.2;101.4;111.2
47037;46.9;55.4;60.3;66.6;75.1;83.5;88.5;94.7;103.2
47038;53.1;62.3;67.7;74.5;83.7;92.8;98.2;105.0;114.2
47039;55.6;66.1;72.3;80.1;90.6;101.1;107.3;115.1;125.6
47040;54.0;64.9;71.2;79.2;90.1;100.9;107.3;115.2;126.1
47041;56.5;71.0;79.5;90.2;104.8;119.3;127.8;138.5;153.0
47042;52.5;62.9;68.9;76.5;86.9;97.3;103.3;110.9;121.3
47043;46.4;58.4;65.5;74.4;86.4;98.4;105.5;114.4;126.4
47044;48.4;61.2;68.6;78.0;90.8;103.6;111.0;120.4;133.2
47045;42.9;54.3;60.9;69.3;80.6;92.0;98.7;107.0;118.4
47046;40.5;52.9;60.1;69.2;81.5;93.9;101.1;110.2;122.6
47047;39.9;52.0;59.2;68.1;80.2;92.4;99.5;108.5;120.6
47048;39.3;50.8;57.6;66.1;77.6;89.1;95.9;104.4;115.9
47049;39.5;49.4;55.1;62.4;72.3;82.2;87.9;95.2;105.1
47050;40.5;50.2;55.9;63.0;72.7;82.4;88.1;95.2;104.9
47051;40.4;50.9;57.0;64.7;75.2;85.6;91.7;99.4;109.9
47052;40.6;51.4;57.7;65.7;76.5;87.3;93.6;101.6;112.4
47053;39.7;51.5;58.4;67.1;78.9;90.7;97.6;106.3;118.1
47054;39.7;53.2;61.2;71.2;84.7;98.2;106.2;116.2;129.7
47055;41.0;54.8;62.9;73.1;86.9;100.7;108.8;119.0;132.8
47056;42.1;56.1;64.2;74.5;88.4;102.4;110.6;120.8;134.8
47057;44.4;58.4;66.6;76.9;90.9;104.8;113.0;123.3;137.3
47058;43.6;57.0;64.8;74.7;88.1;101.5;109.3;119.2;132.6
47059;42.4;56.9;65.3;76.0;90.4;104.9;113.4;124.0;138.5
47060;41.1;55.6;64.1;74.8;89.3;103.8;112.3;123.0;137.5
47061;39.7;54.4;63.0;73.8;88.6;103.3;111.9;122.7;137.4
47062;43.6;60.4;70.2;82.6;99.4;116.2;126.0;138.4;155.2
47063;43.2;58.9;68.2;79.8;95.5;111.2;120.5;132.1;147.8
47064;43.0;57.0;65.3;75.6;89.6;103.7;111.9;122.3;136.3
47065;41.4;54.3;61.9;71.5;84.4;97.3;104.9;114.5;127.4
47066;46.9;60.6;68.6;78.7;92.4;106.0;114.0;124.1;137.8
47067;47.2;60.9;69.0;79.1;92.8;106.6;114.6;124.8;138.5
47068;45.0;57.6;65.0;74.3;86.8;99.4;106.8;116.1;128.7
47069;43.5;57.5;65.8;76.1;90.2;104.2;112.4;122.8;136.8
47070;45.5;59.9;68.4;79.1;93.5;107.9;116.4;127.1;141.5
47071;45.6;60.5;69.3;80.3;95.2;110.1;118.9;129.9;144.8
47072;45.5;60.1;68.7;79.5;94.2;108.8;117.4;128.2;142.8
47073;45.1;59.0;67.1;77.3;91.2;105.1;113.2;123.4;137.3
47074;44.2;57.3;64.9;74.6;87.6;100.7;108.4;118.0;131.1
47075;46.4;60.8;69.3;79.9;94.3;108.7;117.2;127.8;142.2
47076;47.3;62.4;71.3;82.5;97.6;112.7;121.6;132.8;147.9
47077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48004;44.2;52.1;56.7;62.5;70.4;78.4;83.0;88.8;96.7
48005;41.6;48.7;52.8;58.0;65.1;72.2;76.3;81.5;88.6
48006;42.2;49.6;54.0;59.5;66.9;74.3;78.7;84.2;91.6
48007;43.7;52.2;57.3;63.6;72.1;80.6;85.7;92.0;100.5
48008;45.6;54.0;58.9;65.1;73.5;81.9;86.8;93.0;101.4
48009;44.4;53.3;58.5;65.1;73.9;82.8;88.0;94.6;103.5
48010;46.3;55.5;60.8;67.6;76.8;85.9;91.3;98.0;107.2
48011;47.4;55.8;60.6;66.8;75.2;83.5;88.4;94.5;102.9
48012;48.2;56.3;61.0;67.0;75.0;83.1;87.9;93.8;101.9
48013;47.2;55.0;59.6;65.3;73.1;80.9;85.5;91.2;99.0
48014;45.2;54.5;59.9;66.7;76.0;85.3;90.7;97.5;106.8
48015;47.2;55.5;60.4;66.5;74.8;83.1;88.0;94.1;102.4
48016;42.9;50.6;55.1;60.8;68.5;76.3;80.8;86.5;94.2
48017;49.8;58.4;63.5;69.8;78.4;87.1;92.1;98.5;107.1
48018;42.8;50.4;54.9;60.5;68.1;75.7;80.2;85.8;93.4
48019;50.6;59.7;65.0;71.7;80.8;90.0;95.3;102.0;111.1
48020;52.9;62.0;67.3;73.9;83.0;92.1;97.4;104.0;113.1
48021;51.3;60.0;65.1;71.5;80.2;88.8;93.9;100.3;109.0
48022;54.8;64.4;70.1;77.2;86.8;96.5;102.1;109.3;118.9
48023;51.1;60.7;66.2;73.3;82.8;92.4;98.0;105.0;114.6
48024;52.4;63.8;70.5;78.9;90.2;101.6;108.3;116.7;128.1
48025;49.0;59.5;65.7;73.5;84.0;94.5;100.7;108.5;119.0
48026;49.7;61.7;68.7;77.6;89.6;101.6;108.6;117.5;129.5
48027;46.7;57.8;64.4;72.6;83.7;94.8;101.4;109.6;120.7
48028;44.2;54.4;60.4;67.9;78.0;88.2;94.2;101.7;111.9
48029;41.8;50.8;56.0;62.7;71.6;80.6;85.9;92.5;101.5
48030;46.3;54.8;59.7;65.9;74.4;82.9;87.8;94.0;102.5
48031;54.6;63.7;69.0;75.6;84.7;93.8;99.1;105.7;114.8
48032;51.8;60.9;66.3;73.0;82.2;91.3;96.6;103.4;112.5
48033;47.2;55.1;59.7;65.6;73.5;81.4;86.0;91.9;99.8
48034;48.2;57.1;62.2;68.7;77.6;86.5;91.6;98.1;107.0
48035;46.8;55.5;60.6;67.0;75.8;84.5;89.6;96.0;104.7
48036;45.2;54.7;60.3;67.3;76.8;86.2;91.8;98.8;108.3
48037;43.7;52.6;57.8;64.3;73.2;82.1;87.3;93.8;102.7
48038;43.8;52.1;56.9;63.1;71.4;79.6;84.5;90.6;98.9
48039;48.3;56.5;61.3;67.3;75.5;83.8;88.6;94.6;102.8
48040;49.6;58.7;64.0;70.6;79.7;88.8;94.1;100.7;109.8
48041;55.2;65.9;72.2;80.1;90.8;101.5;107.8;115.7;126.4
48042;49.9;59.8;65.7;73.0;82.9;92.9;98.7;106.1;116.0
48043;49.8;59.7;65.5;72.9;82.8;92.7;98.5;105.9;115.8
48044;45.7;54.8;60.2;66.9;76.0;85.1;90.5;97.2;106.3
48045;45.3;56.3;62.7;70.7;81.7;92.7;99.1;107.1;118.1
48046;42.5;54.3;61.2;69.9;81.7;93.5;100.4;109.1;120.9
48047;39.9;52.1;59.3;68.3;80.5;92.7;99.9;108.9;121.1
48048;38.0;49.4;56.0;64.4;75.8;87.2;93.8;102.2;113.6
48049;39.6;49.7;55.5;62.9;73.0;83.1;88.9;96.3;106.4
48050;41.4;51.0;56.6;63.7;73.4;83.0;88.6;95.7;105.3
48051;41.0;51.0;56.9;64.2;74.2;84.3;90.1;97.5;107.5
48052;39.6;49.6;55.5;62.9;72.9;82.9;88.8;96.2;106.2
48053;38.8;49.8;56.2;64.2;75.2;86.2;92.6;100.6;111.6
48054;38.0;50.1;57.2;66.1;78.2;90.3;97.4;106.3;118.4
48055;42.1;55.3;63.0;72.7;85.8;99.0;106.7;116.4;129.6
48056;42.6;56.0;63.8;73.7;87.1;100.4;108.3;118.1;131.5
48057;42.0;55.6;63.6;73.7;87.3;100.9;108.9;119.0;132.6
48058;45.8;60.6;69.2;80.1;94.9;109.7;118.3;129.2;144.0
48059;44.2;58.3;66.5;76.8;90.9;105.0;113.2;123.5;137.6
48060;44.1;58.5;67.0;77.7;92.1;106.5;115.0;125.7;140.1
48061;43.9;58.8;67.4;78.4;93.2;108.1;116.8;127.7;142.6
48062;41.6;55.7;64.0;74.3;88.5;102.6;110.8;121.2;135.3
48063;43.5;58.1;66.6;77.3;91.8;106.4;114.9;125.6;140.2
48064;46.4;61.0;69.5;80.2;94.8;109.4;117.9;128.6;143.2
48065;45.9;59.8;67.9;78.2;92.1;106.0;114.1;124.4;138.3
48066;45.3;58.3;65.9;75.5;88.5;101.5;109.1;118.7;131.7
48067;46.1;59.5;67.3;77.1;90.5;103.9;111.7;121.5;134.9
48068;45.3;58.0;65.4;74.7;87.4;100.0;107.4;116.7;129.4
48069;44.1;57.9;66.0;76.1;90.0;103.8;111.8;122.0;135.8
48070;45.1;59.0;67.1;77.3;91.2;105.0;113.1;123.3;137.2
48071;46.5;61.3;70.0;80.9;95.6;110.4;119.1;130.0;144.8
48072;45.7;60.8;69.6;80.7;95.8;110.9;119.7;130.8;145.9
48073;46.4;61.2;69.9;80.8;95.6;110.4;119.1;130.0;144.8
48074;44.1;57.7;65.6;75.6;89.2;102.8;110.7;120.7;134.3
48075;47.1;62.3;71.2;82.4;97.6;112.7;121.6;132.8;148.0
48076;47.3;62.4;71.3;82.5;97.6;112.7;121.6;132.8;147.9
48077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49004;43.0;50.8;55.4;61.2;69.0;76.8;81.4;87.2;95.0
49005;42.1;49.8;54.3;60.0;67.7;75.4;79.9;85.6;93.3
49006;43.2;51.6;56.5;62.7;71.1;79.4;84.3;90.5;98.9
49007;43.0;51.4;56.3;62.5;70.9;79.3;84.2;90.4;98.8
49008;47.8;56.2;61.1;67.2;75.6;84.0;88.9;95.0;103.4
49009;44.9;53.9;59.1;65.7;74.6;83.6;88.8;95.4;104.4
49010;49.8;60.2;66.2;73.8;84.2;94.6;100.6;108.2;118.6
49011;49.8;58.6;63.7;70.2;79.0;87.7;92.9;99.3;108.1
49012;49.0;57.7;62.8;69.2;77.9;86.7;91.8;98.2;106.9
49013;45.6;53.1;57.4;62.9;70.4;77.8;82.2;87.6;95.1
49014;47.2;55.0;59.6;65.4;73.2;81.0;85.6;91.4;99.2
49015;47.0;55.4;60.4;66.6;75.0;83.5;88.4;94.7;103.1
49016;47.4;56.1;61.2;67.6;76.4;85.1;90.2;96.6;105.3
49017;52.8;61.7;66.9;73.4;82.3;91.2;96.4;102.9;111.8
49018;52.0;61.1;66.5;73.2;82.3;91.4;96.8;103.5;112.6
49019;49.4;58.3;63.5;70.1;78.9;87.8;93.0;99.6;108.5
49020;54.3;62.6;67.4;73.5;81.8;90.0;94.8;100.9;109.2
49021;58.7;69.7;76.1;84.1;95.1;106.1;112.5;120.5;131.5
49022;59.0;68.6;74.2;81.3;90.9;100.5;106.1;113.2;122.8
49023;53.0;62.7;68.3;75.5;85.2;94.8;100.5;107.6;117.3
49024;52.4;62.9;69.1;76.8;87.4;97.9;104.0;111.8;122.3
49025;51.8;61.9;67.8;75.3;85.4;95.4;101.4;108.8;118.9
49026;49.6;61.0;67.6;76.0;87.4;98.8;105.4;113.8;125.2
49027;48.9;62.3;70.2;80.0;93.4;106.9;114.7;124.6;138.0
49028;41.8;50.7;56.0;62.6;71.5;80.4;85.7;92.3;101.2
49029;40.6;50.3;56.0;63.2;72.9;82.6;88.3;95.5;105.2
49030;41.4;51.0;56.6;63.7;73.4;83.0;88.6;95.7;105.3
49031;51.9;61.5;67.2;74.3;83.9;93.5;99.2;106.3;115.9
49032;49.2;58.7;64.3;71.4;80.9;90.4;96.0;103.1;112.6
49033;50.7;58.8;63.5;69.4;77.4;85.5;90.2;96.1;104.2
49034;41.8;51.1;56.6;63.4;72.8;82.1;87.5;94.4;103.7
49035;42.7;51.3;56.4;62.8;71.4;80.0;85.1;91.5;100.1
49036;42.5;52.1;57.6;64.7;74.2;83.8;89.4;96.4;106.0
49037;47.3;57.2;63.0;70.3;80.2;90.0;95.8;103.1;113.0
49038;51.5;59.4;64.0;69.7;77.6;85.5;90.1;95.8;103.7
49039;46.1;55.1;60.4;67.1;76.1;85.2;90.5;97.2;106.2
49040;50.8;59.8;65.1;71.8;80.8;89.9;95.2;101.9;110.9
