INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
46053;11.0;14.1;15.9;18.1;21.2;24.3;26.1;28.3;31.4
46054;11.2;14.4;16.3;18.7;21.9;25.1;27.0;29.4;32.6
46055;11.7;14.8;16.6;18.9;22.0;25.1;26.9;29.2;32.3
46056;11.3;14.4;16.3;18.6;21.7;24.8;26.6;29.0;32.1
46057;11.8;14.8;16.6;18.8;21.8;24.9;26.7;28.9;31.9
46058;11.8;14.8;16.6;18.8;21.8;24.8;26.6;28.8;31.9
46059;11.7;14.9;16.8;19.1;22.3;25.4;27.3;29.6;32.8
46060;11.8;15.0;16.8;19.2;22.4;25.6;27.4;29.8;33.0
46061;11.3;14.5;16.3;18.6;21.8;25.0;26.8;29.1;32.3
46062;11.2;14.1;15.7;17.9;20.8;23.6;25.3;27.5;30.3
46063;11.2;14.0;15.7;17.8;20.7;23.5;25.2;27.3;30.2
46064;10.9;13.8;15.5;17.6;20.4;23.3;24.9;27.0;29.9
46065;10.9;13.8;15.5;17.6;20.4;23.3;25.0;27.1;29.9
46066;10.9;13.6;15.2;17.2;20.0;22.7;24.3;26.3;29.1
46067;10.9;13.5;15.1;17.1;19.7;22.4;24.0;25.9;28.6
46068;10.9;13.6;15.3;17.3;20.1;22.9;24.5;26.6;29.4
46069;10.9;13.9;15.7;17.9;20.9;23.9;25.6;27.9;30.9
46070;11.0;14.1;15.8;18.1;21.1;24.1;25.9;28.1;31.1
46071;11.0;13.9;15.6;17.8;20.7;23.7;25.4;27.5;30.5
46072;11.0;13.9;15.5;17.7;20.6;23.5;25.2;27.3;30.2
46073;11.0;13.9;15.6;17.7;20.6;23.5;25.2;27.3;30.2
46074;11.0;13.8;15.5;17.6;20.4;23.3;24.9;27.0;29.9
46075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47003;10.9;13.9;15.7;17.9;20.8;23.8;25.6;27.8;30.7
47004;10.9;13.8;15.5;17.6;20.5;23.4;25.1;27.3;30.2
47005;10.9;13.9;15.6;17.7;20.7;23.6;25.3;27.5;30.4
47006;10.8;13.7;15.4;17.5;20.4;23.3;24.9;27.1;29.9
47007;10.9;13.9;15.6;17.8;20.7;23.7;25.4;27.6;30.5
47008;11.2;14.0;15.7;17.8;20.6;23.5;25.2;27.3;30.1
47009;11.5;14.3;15.9;18.0;20.8;23.7;25.3;27.4;30.2
47010;11.4;14.3;16.0;18.1;21.0;23.9;25.6;27.7;30.6
47011;11.5;14.5;16.2;18.4;21.3;24.2;26.0;28.1;31.1
47012;11.7;14.9;16.7;19.0;22.1;25.3;27.1;29.4;32.6
47013;11.4;14.5;16.3;18.5;21.6;24.7;26.5;28.7;31.8
47014;11.5;14.6;16.4;18.7;21.8;24.9;26.8;29.0;32.1
47015;11.2;14.1;15.8;17.9;20.8;23.7;25.4;27.6;30.5
47016;11.2;14.0;15.7;17.8;20.7;23.6;25.2;27.3;30.2
47017;11.2;14.3;16.1;18.4;21.5;24.6;26.4;28.7;31.8
47018;11.3;14.5;16.3;18.6;21.8;25.0;26.8;29.1;32.3
47019;11.4;14.7;16.6;19.0;22.3;25.5;27.4;29.8;33.1
47020;11.2;14.4;16.3;18.7;21.9;25.1;27.0;29.4;32.6
47021;11.1;14.4;16.3;18.6;21.9;25.1;27.0;29.4;32.6
47022;11.1;14.5;16.4;18.9;22.2;25.5;27.5;29.9;33.3
47023;11.0;14.4;16.4;18.8;22.2;25.5;27.5;30.0;33.3
47024;10.9;14.2;16.1;18.6;21.8;25.1;27.1;29.5;32.8
47025;11.1;14.6;16.6;19.1;22.6;26.0;28.0;30.5;34.0
47026;11.2;14.7;16.7;19.3;22.7;26.2;28.2;30.8;34.3
47027;10.4;13.6;15.5;17.8;21.0;24.1;26.0;28.3;31.5
47028;10.5;13.6;15.4;17.7;20.8;23.9;25.8;28.1;31.2
47029;11.2;14.5;16.4;18.8;22.1;25.4;27.3;29.7;33.0
47030;10.9;13.9;15.7;17.9;20.9;23.9;25.6;27.8;30.8
47031;11.8;15.1;17.1;19.6;23.0;26.4;28.3;30.8;34.2
47032;11.0;13.7;15.4;17.4;20.2;23.0;24.6;26.6;29.4
47033;10.5;13.2;14.8;16.8;19.5;22.2;23.8;25.8;28.5
47034;10.7;13.5;15.1;17.2;20.0;22.7;24.4;26.4;29.2
47035;11.7;14.9;16.7;19.1;22.2;25.4;27.2;29.5;32.7
47036;11.2;14.2;16.0;18.2;21.2;24.2;26.0;28.2;31.2
47037;12.3;15.8;17.8;20.3;23.7;27.1;29.1;31.6;35.1
47038;13.1;16.5;18.5;21.0;24.4;27.9;29.8;32.4;35.8
47039;12.8;16.3;18.3;20.8;24.2;27.7;29.7;32.2;35.6
47040;12.7;16.2;18.2;20.8;24.3;27.7;29.8;32.3;35.8
47041;12.3;15.5;17.4;19.7;22.9;26.1;27.9;30.3;33.5
47042;12.2;15.0;16.7;18.8;21.7;24.6;26.2;28.4;31.2
47043;11.9;15.4;17.4;20.0;23.5;26.9;28.9;31.5;35.0
47044;11.5;15.3;17.5;20.3;24.1;27.8;30.1;32.8;36.6
47045;11.1;14.0;15.7;17.9;20.8;23.7;25.4;27.5;30.4
47046;10.8;13.7;15.4;17.5;20.4;23.2;24.9;27.0;29.9
47047;10.8;13.7;15.3;17.4;20.3;23.1;24.8;26.9;29.8
47048;10.7;13.6;15.3;17.4;20.3;23.2;24.9;27.0;29.9
47049;10.7;13.6;15.3;17.4;20.3;23.2;24.9;27.0;29.9
47050;10.7;13.6;15.3;17.4;20.3;23.2;24.9;27.1;29.9
47051;10.9;13.9;15.7;17.9;20.9;23.8;25.6;27.8;30.8
47052;11.0;14.0;15.8;18.0;21.0;24.0;25.8;28.0;31.1
47053;11.1;14.1;15.9;18.1;21.1;24.2;26.0;28.2;31.2
47054;11.1;14.6;16.6;19.1;22.6;26.0;28.1;30.6;34.1
47055;11.7;15.1;17.1;19.6;23.0;26.5;28.5;31.0;34.4
47056;11.7;15.1;17.1;19.5;22.9;26.3;28.3;30.8;34.2
47057;11.8;14.9;16.8;19.1;22.3;25.5;27.3;29.7;32.8
47058;12.2;15.3;17.1;19.4;22.5;25.6;27.4;29.7;32.8
47059;12.3;15.4;17.2;19.5;22.6;25.7;27.5;29.7;32.8
47060;12.3;15.4;17.2;19.5;22.6;25.7;27.5;29.7;32.8
47061;11.9;15.1;16.9;19.2;22.4;25.5;27.4;29.7;32.8
47062;11.3;14.3;16.0;18.2;21.2;24.2;25.9;28.1;31.1
47063;11.0;14.0;15.7;17.8;20.8;23.7;25.4;27.6;30.5
47064;10.9;13.7;15.4;17.5;20.3;23.1;24.8;26.9;29.7
47065;10.9;13.8;15.5;17.6;20.4;23.3;25.0;27.1;29.9
47066;10.9;13.8;15.5;17.6;20.4;23.2;24.9;27.0;29.9
47067;11.0;13.9;15.5;17.6;20.5;23.3;24.9;27.0;29.9
47068;11.0;13.9;15.6;17.7;20.5;23.4;25.1;27.2;30.1
47069;11.0;13.9;15.6;17.8;20.7;23.6;25.3;27.4;30.3
47070;11.0;13.9;15.6;17.7;20.6;23.5;25.2;27.3;30.2
47071;10.9;13.9;15.7;18.0;21.0;24.1;25.9;28.1;31.2
47072;10.9;13.9;15.7;17.9;20.9;23.9;25.7;27.9;30.9
47073;10.9;13.9;15.6;17.9;20.9;23.9;25.7;27.9;30.9
47074;11.0;14.0;15.7;17.9;20.9;23.9;25.6;27.8;30.8
47075;11.0;14.0;15.8;18.1;21.1;24.2;25.9;28.2;31.2
47076;11.0;14.0;15.8;18.1;21.2;24.2;26.0;28.3;31.4
47077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48004;10.8;13.8;15.5;17.7;20.6;23.5;25.2;27.4;30.3
48005;10.9;13.9;15.7;17.9;20.9;23.9;25.6;27.8;30.8
48006;10.8;13.7;15.4;17.5;20.4;23.3;25.0;27.1;30.0
48007;10.9;13.8;15.5;17.7;20.6;23.5;25.2;27.4;30.3
48008;11.1;14.0;15.7;17.8;20.7;23.6;25.3;27.4;30.3
48009;11.4;14.2;15.9;18.0;20.9;23.8;25.4;27.6;30.4
48010;11.5;14.3;16.0;18.1;21.0;23.8;25.5;27.6;30.5
48011;11.4;14.3;16.1;18.2;21.1;24.1;25.8;27.9;30.8
48012;11.7;14.6;16.3;18.4;21.3;24.3;26.0;28.1;31.0
48013;11.6;14.9;16.8;19.2;22.4;25.7;27.6;30.0;33.2
48014;11.7;14.9;16.8;19.2;22.5;25.7;27.6;30.0;33.3
48015;11.5;14.7;16.5;18.9;22.1;25.2;27.1;29.4;32.6
48016;11.4;14.6;16.5;18.8;22.0;25.2;27.1;29.4;32.6
48017;11.4;14.6;16.5;18.9;22.1;25.3;27.1;29.5;32.7
48018;11.4;14.6;16.5;18.8;22.0;25.2;27.1;29.5;32.7
48019;12.1;15.8;17.9;20.6;24.3;27.9;30.1;32.8;36.4
48020;11.4;14.6;16.5;18.9;22.1;25.2;27.1;29.5;32.7
48021;11.4;14.8;16.9;19.4;22.9;26.4;28.4;31.0;34.4
48022;11.7;15.4;17.6;20.3;24.0;27.7;29.8;32.5;36.2
48023;11.3;14.8;16.8;19.4;22.9;26.4;28.5;31.1;34.6
48024;11.1;14.6;16.6;19.2;22.7;26.2;28.2;30.8;34.3
48025;11.1;14.5;16.5;19.0;22.4;25.8;27.8;30.3;33.7
48026;11.6;15.2;17.3;19.9;23.4;27.0;29.1;31.7;35.3
48027;10.9;14.1;16.0;18.4;21.7;24.9;26.8;29.2;32.4
48028;10.9;14.1;16.0;18.3;21.5;24.7;26.5;28.9;32.1
48029;11.2;14.5;16.4;18.8;22.1;25.4;27.3;29.7;33.0
48030;11.0;14.1;15.9;18.1;21.1;24.2;25.9;28.2;31.2
48031;12.4;16.0;18.1;20.7;24.3;27.8;29.9;32.6;36.1
48032;10.9;13.9;15.6;17.7;20.7;23.6;25.3;27.5;30.4
48033;10.9;13.6;15.2;17.1;19.8;22.5;24.1;26.0;28.7
48034;11.0;13.7;15.3;17.3;20.1;22.8;24.4;26.4;29.1
48035;12.0;15.3;17.2;19.6;22.9;26.2;28.1;30.5;33.8
48036;10.8;13.7;15.4;17.6;20.6;23.5;25.2;27.4;30.3
48037;11.9;15.3;17.3;19.8;23.2;26.6;28.5;31.0;34.4
48038;12.4;16.2;18.4;21.2;25.0;28.8;31.1;33.9;37.7
48039;12.2;16.0;18.3;21.1;24.9;28.8;31.0;33.8;37.7
48040;12.2;16.0;18.2;21.0;24.8;28.6;30.8;33.6;37.4
48041;11.3;14.2;15.8;17.9;20.8;23.6;25.3;27.4;30.2
48042;11.0;13.8;15.5;17.6;20.4;23.2;24.9;27.0;29.8
48043;11.4;14.2;15.9;18.0;20.9;23.7;25.4;27.5;30.4
48044;11.2;14.1;15.8;18.0;20.9;23.9;25.6;27.8;30.7
48045;11.1;13.7;15.3;17.2;19.8;22.4;23.9;25.9;28.5
48046;10.8;13.6;15.2;17.2;20.0;22.8;24.4;26.4;29.2
48047;10.8;13.6;15.2;17.3;20.1;22.8;24.5;26.5;29.3
48048;10.8;13.7;15.4;17.5;20.4;23.3;24.9;27.1;29.9
48049;10.7;13.6;15.3;17.4;20.3;23.1;24.8;26.9;29.8
48050;10.8;13.8;15.5;17.6;20.5;23.5;25.2;27.3;30.3
48051;10.7;13.7;15.5;17.7;20.7;23.7;25.5;27.7;30.7
48052;11.0;13.9;15.7;17.9;20.8;23.8;25.6;27.7;30.7
48053;11.1;14.1;15.8;18.0;21.0;24.0;25.8;28.0;31.0
48054;11.6;14.8;16.7;19.0;22.2;25.4;27.3;29.7;32.9
48055;11.6;14.9;16.9;19.3;22.6;26.0;27.9;30.4;33.7
48056;11.6;14.8;16.7;19.0;22.2;25.4;27.3;29.7;32.9
48057;11.7;14.9;16.7;19.1;22.3;25.5;27.4;29.7;32.9
48058;11.9;15.1;16.9;19.2;22.4;25.5;27.4;29.7;32.9
48059;12.1;15.2;17.0;19.3;22.4;25.5;27.3;29.6;32.7
48060;11.8;14.9;16.8;19.1;22.3;25.4;27.3;29.6;32.7
48061;11.6;14.7;16.6;19.0;22.1;25.3;27.2;29.5;32.7
48062;11.6;14.5;16.2;18.4;21.3;24.2;25.9;28.1;31.0
48063;11.4;14.3;16.0;18.2;21.1;24.1;25.8;27.9;30.9
48064;11.1;14.0;15.8;17.9;20.9;23.8;25.5;27.7;30.6
48065;11.1;14.0;15.7;17.9;20.8;23.7;25.5;27.6;30.5
48066;11.1;14.0;15.7;17.9;20.8;23.7;25.4;27.5;30.4
48067;11.2;14.1;15.8;17.9;20.8;23.6;25.3;27.4;30.3
48068;11.3;14.2;15.9;18.1;21.1;24.0;25.7;27.9;30.8
48069;11.1;14.0;15.7;17.8;20.7;23.5;25.2;27.3;30.2
48070;11.1;14.0;15.7;17.8;20.7;23.6;25.2;27.4;30.2
48071;10.9;13.9;15.7;17.9;20.9;23.9;25.7;27.9;30.9
48072;11.0;13.8;15.5;17.6;20.5;23.3;25.0;27.1;29.9
48073;11.0;13.9;15.6;17.8;20.7;23.6;25.3;27.4;30.3
48074;11.0;13.9;15.6;17.8;20.7;23.6;25.4;27.5;30.4
48075;11.0;13.9;15.6;17.8;20.8;23.7;25.4;27.6;30.5
48076;11.0;13.9;15.7;17.9;20.8;23.8;25.5;27.7;30.7
48077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49004;10.9;13.8;15.5;17.6;20.5;23.4;25.1;27.3;30.2
49005;10.9;13.8;15.5;17.7;20.6;23.4;25.1;27.3;30.2
49006;10.9;13.7;15.3;17.3;20.1;22.9;24.5;26.6;29.3
49007;11.0;13.8;15.5;17.6;20.4;23.2;24.9;27.0;29.9
49008;11.1;14.0;15.7;17.8;20.7;23.6;25.3;27.4;30.3
49009;11.6;14.5;16.2;18.3;21.2;24.0;25.7;27.8;30.7
49010;11.9;14.8;16.5;18.7;21.6;24.6;26.3;28.4;31.4
49011;11.8;14.7;16.4;18.5;21.4;24.3;25.9;28.1;30.9
49012;11.5;14.4;16.0;18.1;21.0;23.8;25.5;27.6;30.4
49013;11.5;14.4;16.2;18.3;21.3;24.2;25.9;28.1;31.0
49014;11.8;14.8;16.6;18.8;21.8;24.8;26.6;28.8;31.8
49015;11.3;14.1;15.8;17.9;20.7;23.5;25.2;27.3;30.1
49016;12.1;15.4;17.3;19.7;23.0;26.3;28.3;30.7;34.0
49017;11.9;15.3;17.3;19.8;23.2;26.6;28.6;31.1;34.5
49018;11.3;14.5;16.4;18.8;22.0;25.3;27.1;29.5;32.8
49019;12.1;15.8;17.9;20.5;24.2;27.8;29.9;32.6;36.2
49020;11.8;15.4;17.5;20.1;23.7;27.2;29.3;32.0;35.5
49021;12.4;16.3;18.5;21.4;25.3;29.1;31.4;34.2;38.1
49022;11.6;15.3;17.4;20.1;23.8;27.4;29.6;32.3;35.9
49023;11.4;14.9;17.0;19.6;23.1;26.6;28.7;31.3;34.8
49024;11.2;14.6;16.7;19.2;22.7;26.1;28.2;30.7;34.2
49025;11.0;14.5;16.5;19.0;22.4;25.8;27.8;30.3;33.7
49026;11.3;14.9;17.0;19.7;23.2;26.8;28.9;31.6;35.2
49027;10.9;14.1;16.0;18.3;21.5;24.7;26.6;28.9;32.1
49028;11.1;14.4;16.4;18.9;22.3;25.6;27.6;30.1;33.4
49029;10.9;14.1;15.9;18.2;21.4;24.5;26.3;28.6;31.8
49030;11.4;14.6;16.4;18.7;21.9;25.0;26.8;29.1;32.3
49031;12.0;15.6;17.7;20.3;23.8;27.4;29.5;32.1;35.7
49032;10.9;13.8;15.5;17.6;20.5;23.3;25.0;27.2;30.0
49033;11.1;14.0;15.7;17.9;20.8;23.7;25.4;27.6;30.5
49034;11.0;13.9;15.6;17.8;20.7;23.6;25.3;27.4;30.3
49035;11.5;14.8;16.7;19.1;22.4;25.6;27.6;30.0;33.2
49036;11.6;14.8;16.7;19.0;22.2;25.4;27.3;29.6;32.8
49037;11.8;14.9;16.7;18.9;22.0;25.1;26.9;29.2;32.3
49038;12.0;15.6;17.7;20.4;24.0;27.6;29.7;32.3;35.9
49039;11.4;14.4;16.1;18.3;21.2;24.1;25.9;28.0;31.0
49040;11.0;14.0;15.8;18.0;21.0;23.9;25.7;27.9;30.9
49041;10.8;13.8;15.5;17.6;20.6;23.5;25.2;27.4;30.3
49042;10.6;13.4;15.1;17.2;20.1;22.9;24.6;26.7;29.5
49043;10.5;13.4;15.0;17.1;20.0;22.9;24.6;26.7;29.5
49044;10.5;13.2;14.8;16.8;19.5;22.2;23.7;25.7;28.4
49045;10.4;13.0;14.6;16.5;19.1;21.7;23.2;25.2;27.8
49046;10.3;12.9;14.4;16.3;18.9;21.4;22.9;24.8;27.4
49047;10.7;13.4;14.9;16.9;19.6;22.3;23.9;25.9;28.6
49048;10.7;13.4;15.0;17.1;19.8;22.6;24.2;26.2;29.0
49049;10.7;13.5;15.1;17.1;19.9;22.6;24.2;26.3;29.0
49050;10.8;13.7;15.4;17.5;20.5;23.4;25.1;27.3;30.2
49051;10.8;13.8;15.5;17.7;20.7;23.7;25.5;27.7;30.6
49052;10.9;14.0;15.7;18.0;21.0;24.0;25.8;28.0;31.1
49053;11.0;14.1;15.9;18.2;21.2;24.3;26.1;28.4;31.5
49054;11.6;14.8;16.7;19.0;22.2;25.4;27.3;29.7;32.9
49055;11.6;14.8;16.7;19.1;22.3;25.6;27.4;29.8;33.1
49056;11.6;14.8;16.7;19.1;22.3;25.5;27.4;29.7;33.0
49057;11.7;14.9;16.8;19.2;22.4;25.6;27.5;29.9;33.1
49058;11.8;15.0;16.9;19.2;22.4;25.7;27.5;29.9;33.1
49059;11.7;15.0;16.8;19.2;22.4;25.7;27.6;29.9;33.2
49060;11.6;14.8;16.6;19.0;22.1;25.3;27.2;29.5;32.7
49061;11.6;14.7;16.6;18.9;22.1;25.3;27.1;29.5;32.6
49062;11.6;14.5;16.2;18.3;21.3;24.2;25.9;28.1;31.0
49063;11.2;14.2;16.0;18.2;21.2;24.1;25.9;28.1;31.1
49064;11.1;14.0;15.7;17.9;20.8;23.7;25.4;27.6;30.5
49065;11.1;14.0;15.7;17.9;20.8;23.7;25.4;27.6;30.5
49066;11.2;14.1;15.8;18.0;20.9;23.9;25.6;27.8;30.7
49067;11.3;14.6;16.5;18.9;22.1;25.4;27.3;29.7;33.0
49068;11.4;14.4;16.2;18.4;21.4;24.4;26.2;28.4;31.4
49069;11.4;14.4;16.1;18.3;21.3;24.3;26.1;28.3;31.3
49070;11.1;14.1;15.9;18.1;21.1;24.0;25.8;28.0;31.0
49071;11.1;14.0;15.8;18.0;21.0;24.0;25.7;27.9;30.9
49072;11.1;14.1;15.8;18.1;21.1;24.1;25.8;28.1;31.1
49073;11.1;14.1;15.9;18.2;21.3;24.3;26.1;28.4;31.5
49074;11.1;14.2;16.0;18.2;21.3;24.3;26.1;28.4;31.4
49075;11.1;14.1;15.9;18.1;21.1;24.2;25.9;28.2;31.2
49076;11.1;14.1;15.9;18.1;21.2;24.2;26.0;28.2;31.3
49077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50003;10.8;13.5;15.1;17.1;19.9;22.6;24.2;26.2;29.0
50004;10.8;13.5;15.0;17.0;19.7;22.5;24.0;26.0;28.7
50005;10.8;13.7;15.3;17.4;20.3;23.1;24.8;26.9;29.7
50006;10.8;13.6;15.2;17.2;19.9;22.7;24.3;26.3;29.0
50007;10.9;13.7;15.4;17.5;20.3;23.2;24.8;27.0;29.8
50008;10.9;13.8;15.4;17.5;20.4;23.3;25.0;27.1;29.9
50009;11.8;14.5;16.2;18.2;21.0;23.8;25.4;27.5;30.2
50010;11.9;14.8;16.4;18.5;21.4;24.3;26.0;28.1;30.9
50011;11.8;14.6;16.2;18.3;21.1;23.9;25.5;27.6;30.4
50012;11.4;14.2;15.9;17.9;20.7;23.5;25.1;27.2;29.9
50013;11.6;14.4;16.0;18.1;20.9;23.7;25.4;27.5;30.3
50014;11.5;14.3;15.9;18.0;20.8;23.6;25.2;27.3;30.0
50015;11.5;14.5;16.2;18.3;21.3;24.2;26.0;28.1;31.1
50016;12.4;16.1;18.3;21.0;24.6;28.3;30.5;33.2;36.8
50017;11.9;15.3;17.2;19.7;23.1;26.5;28.5;30.9;34.3
50018;11.1;14.3;16.2;18.6;21.8;24.9;26.8;29.2;32.4
50019;11.1;14.4;16.3;18.7;22.0;25.2;27.2;29.6;32.8
50020;11.6;14.9;16.9;19.4;22.7;26.1;28.1;30.5;33.9
50021;12.2;16.0;18.2;21.0;24.8;28.6;30.8;33.6;37.4
50022;11.8;15.5;17.7;20.4;24.1;27.7;29.9;32.6;36.3
50023;11.4;14.9;17.0;19.6;23.2;26.7;28.8;31.4;34.9
50024;11.0;14.4;16.3;18.8;22.2;25.6;27.6;30.1;33.5
50025;10.9;14.2;16.2;18.6;21.9;25.3;27.2;29.7;33.0
50026;10.8;14.1;16.0;18.4;21.6;24.9;26.8;29.2;32.4
50027;10.8;13.9;15.7;18.0;21.1;24.2;26.0;28.3;31.4
50028;11.0;14.3;16.3;18.7;22.0;25.3;27.2;29.7;33.0
50029;11.0;14.2;16.0;18.3;21.4;24.5;26.3;28.6;31.8
50030;10.9;13.9;15.7;17.9;20.9;23.8;25.6;27.8;30.8
50031;12.1;15.5;17.5;20.1;23.5;27.0;29.0;31.5;35.0
50032;11.4;14.6;16.4;18.7;21.9;25.0;26.9;29.2;32.3
50033;10.9;13.8;15.5;17.6;20.5;23.4;25.1;27.2;30.1
50034;11.4;14.4;16.2;18.4;21.5;24.5;26.2;28.5;31.5
50035;11.9;14.8;16.5;18.6;21.5;24.4;26.1;28.3;31.2
50036;11.9;14.9;16.7;18.9;22.0;25.0;26.8;29.1;32.1
50037;10.9;13.9;15.6;17.8;20.8;23.8;25.5;27.7;30.7
50038;10.4;13.3;15.0;17.1;20.0;22.9;24.6;26.7;29.6
50039;10.8;13.6;15.2;17.3;20.1;22.9;24.5;26.5;29.3
50040;10.3;13.2;14.9;17.1;20.0;22.9;24.6;26.7;29.6
50041;10.6;13.4;15.1;17.2;20.0;22.9;24.5;26.6;29.5
50042;10.6;13.3;14.8;16.8;19.4;22.1;23.6;25.5;28.2
50043;10.5;13.1;14.5;16.4;18.9;21.4;22.9;24.7;27.2
50044;10.5;13.0;14.4;16.2;18.7;21.2;22.6;24.4;26.9
50045;9.7;12.0;13.3;14.9;17.2;19.5;20.8;22.5;24.7
50046;9.7;11.8;13.1;14.7;16.8;19.0;20.2;21.8;24.0
50047;10.1;12.6;14.1;16.0;18.5;21.0;22.5;24.4;26.9
50048;10.6;13.1;14.6;16.4;19.0;21.5;23.0;24.8;27.4
50049;10.7;13.3;14.8;16.7;19.3;21.9;23.4;25.3;27.9
50050;10.7;13.7;15.4;17.5;20.4;23.3;25.0;27.2;30.1
50051;10.8;13.8;15.5;17.7;20.7;23.6;25.4;27.6;30.5
50052;10.9;14.0;15.8;18.1;21.2;24.3;26.1;28.4;31.5
50053;11.3;14.7;16.7;19.2;22.7;26.1;28.1;30.6;34.0
50054;11.3;14.7;16.8;19.3;22.7;26.2;28.2;30.7;34.1
50055;11.4;14.8;16.7;19.2;22.6;26.0;28.0;30.4;33.8
50056;11.4;14.7;16.6;19.0;22.3;25.6;27.5;29.9;33.2
50057;11.6;14.8;16.7;19.1;22.4;25.6;27.5;29.9;33.2
50058;11.9;15.1;17.1;19.5;22.7;26.0;27.9;30.3;33.5
50059;11.8;15.0;16.9;19.3;22.5;25.7;27.6;30.0;33.3
50060;11.8;14.9;16.8;19.1;22.3;25.4;27.3;29.6;32.7
50061;11.7;14.8;16.6;19.0;22.1;25.2;27.1;29.4;32.5
50062;11.6;14.7;16.6;18.9;22.1;25.2;27.1;29.4;32.6
50063;11.6;14.6;16.4;18.7;21.7;24.7;26.5;28.8;31.8
50064;11.4;14.4;16.2;18.5;21.5;24.6;26.3;28.6;31.6
50065;11.4;14.4;16.2;18.5;21.6;24.6;26.4;28.7;31.7
50066;11.4;14.5;16.3;18.5;21.6;24.6;26.4;28.7;31.7
50067;11.5;14.8;16.7;19.1;22.4;25.7;27.7;30.1;33.4
50068;11.6;15.0;17.0;19.6;23.0;26.5;28.5;31.1;34.5
50069;11.4;14.8;16.8;19.3;22.7;26.1;28.1;30.6;34.0
50070;11.1;14.5;16.5;18.9;22.3;25.6;27.6;30.1;33.4
50071;11.1;14.3;16.2;18.6;21.8;25.1;27.0;29.4;32.6
50072;11.1;14.1;15.8;18.0;21.1;24.1;25.8;28.0;31.1
50073;11.5;14.7;16.6;18.9;22.1;25.3;27.2;29.5;32.7
50074;11.2;14.2;16.0;18.3;21.3;24.4;26.2;28.4;31.5
50075;11.1;14.1;15.8;18.1;21.1;24.1;25.8;28.1;31.1
50076;11.2;14.2;16.0;18.3;21.3;24.4;26.2;28.4;31.5
50077;11.1;14.1;15.9;18.1;21.2;24.2;26.0;28.3;31.3
50078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51002;10.8;13.3;14.8;16.7;19.2;21.8;23.2;25.1;27.7
51003;10.7;13.2;14.7;16.6;19.2;21.7;23.2;25.1;27.7
51004;10.8;13.3;14.8;16.7;19.3;21.9;23.4;25.3;27.8
51005;10.7;13.3;14.8;16.7;19.3;21.9;23.4;25.3;27.9
51006;10.7;13.3;14.9;16.8;19.5;22.1;23.7;25.6;28.3
51007;10.8;13.5;15.1;17.1;19.8;22.5;24.1;26.1;28.8
51008;10.8;13.5;15.1;17.1;19.8;22.5;24.1;26.1;28.8
