INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
55058;8.8;11.3;12.8;14.6;17.1;19.6;21.1;22.9;25.4
55059;9.0;11.4;12.8;14.6;16.9;19.3;20.7;22.4;24.8
55060;9.0;11.4;12.8;14.6;17.0;19.4;20.8;22.6;25.0
55061;9.0;11.5;13.0;14.8;17.3;19.8;21.2;23.1;25.5
55062;9.0;11.5;13.0;14.8;17.3;19.8;21.3;23.2;25.7
55063;9.4;11.8;13.3;15.1;17.5;20.0;21.4;23.2;25.6
55064;8.7;11.0;12.4;14.2;16.6;18.9;20.3;22.1;24.4
55065;8.7;11.1;12.4;14.2;16.6;19.0;20.4;22.1;24.5
55066;8.8;11.0;12.4;14.0;16.3;18.6;19.9;21.6;23.9
55067;8.7;11.5;13.1;15.1;17.9;20.6;22.2;24.3;27.0
55068;8.7;11.6;13.2;15.3;18.1;20.9;22.6;24.7;27.5
55069;8.8;11.6;13.3;15.4;18.2;21.0;22.7;24.8;27.6
55070;8.7;11.5;13.2;15.2;18.0;20.8;22.5;24.5;27.3
55071;8.4;11.3;13.0;15.1;18.0;20.9;22.6;24.7;27.6
55072;8.3;11.2;12.8;15.0;17.8;20.7;22.4;24.5;27.4
55073;8.3;11.2;12.9;15.1;18.0;20.9;22.6;24.8;27.7
55074;8.3;11.2;12.9;15.1;18.0;20.9;22.6;24.8;27.7
55075;8.1;10.8;12.4;14.4;17.1;19.8;21.4;23.4;26.1
55076;8.1;10.8;12.4;14.4;17.1;19.8;21.4;23.4;26.1
55077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56002;7.7;9.4;10.5;11.8;13.5;15.3;16.3;17.6;19.4
56003;7.7;9.5;10.5;11.8;13.6;15.4;16.4;17.7;19.5
56004;7.5;9.3;10.4;11.7;13.5;15.3;16.4;17.7;19.6
56005;7.6;9.6;10.7;12.1;14.0;16.0;17.1;18.5;20.4
56006;7.6;9.6;10.8;12.3;14.3;16.4;17.5;19.0;21.1
56007;7.6;9.7;11.0;12.5;14.6;16.7;18.0;19.5;21.6
56008;7.6;9.9;11.3;13.0;15.3;17.6;19.0;20.7;23.0
56009;7.6;10.1;11.6;13.4;15.9;18.5;19.9;21.8;24.3
56010;7.7;10.3;11.8;13.7;16.3;19.0;20.5;22.4;25.0
56011;8.3;11.1;12.8;14.9;17.8;20.6;22.3;24.4;27.3
56012;8.2;11.1;12.8;14.9;17.7;20.6;22.2;24.3;27.2
56013;8.1;10.9;12.5;14.5;17.2;20.0;21.6;23.6;26.3
56014;8.1;10.7;12.2;14.1;16.7;19.3;20.9;22.8;25.4
56015;8.1;10.7;12.3;14.2;16.8;19.5;21.0;22.9;25.6
56016;7.9;10.3;11.7;13.5;15.9;18.3;19.7;21.4;23.8
56017;7.9;10.3;11.7;13.4;15.8;18.2;19.6;21.3;23.7
56018;7.8;10.1;11.5;13.2;15.6;17.9;19.2;21.0;23.3
56019;7.5;9.7;11.1;12.7;15.0;17.2;18.5;20.2;22.4
56020;7.7;9.9;11.3;12.9;15.2;17.5;18.8;20.5;22.7
56021;7.2;9.0;10.1;11.5;13.3;15.2;16.3;17.7;19.5
56022;7.5;9.9;11.3;13.0;15.4;17.8;19.2;21.0;23.3
56023;7.7;10.2;11.7;13.5;16.1;18.6;20.1;21.9;24.4
56024;7.6;10.1;11.6;13.5;16.1;18.6;20.1;22.0;24.5
56025;8.5;11.3;13.0;15.1;18.0;20.9;22.5;24.7;27.5
56026;8.1;10.5;12.0;13.8;16.3;18.8;20.3;22.1;24.6
56027;8.3;10.8;12.2;14.1;16.5;19.0;20.4;22.3;24.7
56028;8.1;10.4;11.8;13.5;15.7;18.0;19.4;21.1;23.4
56029;8.2;10.4;11.7;13.3;15.6;17.8;19.1;20.7;22.9
56030;8.7;11.2;12.7;14.6;17.1;19.7;21.2;23.0;25.6
56031;7.6;9.3;10.4;11.6;13.4;15.1;16.1;17.4;19.2
56032;7.6;9.4;10.4;11.7;13.4;15.1;16.2;17.4;19.2
56033;7.6;9.4;10.5;11.9;13.7;15.5;16.6;17.9;19.7
56034;8.3;10.7;12.1;13.8;16.2;18.6;20.0;21.8;24.2
56035;7.7;9.8;11.1;12.6;14.7;16.8;18.1;19.6;21.7
56036;7.6;9.6;10.8;12.2;14.2;16.2;17.4;18.9;20.9
56037;7.7;9.9;11.1;12.8;15.0;17.2;18.5;20.1;22.3
56038;7.9;10.1;11.4;13.0;15.2;17.4;18.7;20.3;22.5
56039;7.7;9.7;10.9;12.5;14.5;16.6;17.8;19.3;21.4
56040;7.7;9.7;10.9;12.4;14.4;16.5;17.7;19.2;21.2
56041;7.7;9.8;11.0;12.5;14.5;16.5;17.7;19.2;21.2
56042;7.7;9.7;10.9;12.4;14.4;16.5;17.6;19.1;21.1
56043;7.7;9.8;11.0;12.6;14.7;16.9;18.1;19.7;21.8
56044;7.6;9.5;10.6;12.0;13.9;15.8;16.9;18.3;20.2
56045;7.5;9.4;10.5;11.9;13.7;15.6;16.7;18.1;20.0
56046;7.6;9.5;10.6;12.0;13.9;15.8;16.9;18.3;20.2
56047;7.6;9.7;10.9;12.4;14.5;16.6;17.8;19.3;21.4
56048;7.6;9.7;10.9;12.4;14.4;16.5;17.7;19.2;21.2
56049;7.7;9.9;11.1;12.7;14.9;17.0;18.3;19.9;22.0
56050;7.8;10.3;11.7;13.5;16.0;18.5;19.9;21.7;24.2
56051;7.8;10.3;11.7;13.5;15.9;18.3;19.7;21.5;23.9
56052;7.8;10.3;11.7;13.5;15.9;18.3;19.7;21.5;24.0
56053;8.2;10.6;12.1;13.9;16.3;18.8;20.2;22.0;24.5
56054;9.0;11.1;12.4;14.0;16.2;18.3;19.6;21.2;23.4
56055;9.0;11.4;12.7;14.4;16.8;19.1;20.4;22.1;24.5
56056;8.8;11.2;12.6;14.3;16.7;19.0;20.4;22.2;24.5
56057;8.8;11.2;12.6;14.3;16.7;19.0;20.4;22.2;24.5
56058;8.9;11.4;12.8;14.7;17.1;19.6;21.0;22.9;25.3
56059;8.9;11.4;12.8;14.6;17.1;19.6;21.0;22.8;25.3
56060;9.0;11.4;12.9;14.7;17.2;19.6;21.1;22.9;25.4
56061;9.4;11.8;13.2;15.0;17.4;19.8;21.3;23.0;25.4
56062;9.6;12.0;13.4;15.2;17.6;20.0;21.4;23.2;25.6
56063;9.6;12.0;13.5;15.2;17.7;20.1;21.5;23.3;25.7
56064;9.6;12.0;13.4;15.2;17.6;20.0;21.4;23.2;25.6
56065;9.6;11.9;13.3;15.1;17.5;19.8;21.2;23.0;25.4
56066;9.0;11.4;12.8;14.5;16.9;19.3;20.7;22.4;24.8
56067;8.7;11.5;13.1;15.2;18.0;20.8;22.5;24.6;27.4
56068;8.7;11.5;13.1;15.2;18.0;20.8;22.4;24.4;27.2
56069;8.5;11.3;13.0;15.0;17.8;20.6;22.3;24.4;27.2
56070;8.5;11.3;12.9;14.9;17.6;20.4;22.0;24.0;26.7
56071;8.7;11.6;13.2;15.3;18.2;21.1;22.7;24.8;27.7
56072;8.4;11.3;13.1;15.2;18.2;21.2;22.9;25.1;28.0
56073;8.4;11.3;13.1;15.2;18.2;21.1;22.9;25.0;28.0
56074;8.3;11.2;13.0;15.1;18.1;21.0;22.8;24.9;27.9
56075;8.2;10.9;12.5;14.4;17.2;19.9;21.4;23.4;26.2
56076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57001;7.3;9.2;10.2;11.6;13.4;15.2;16.3;17.6;19.4
57002;7.3;9.1;10.1;11.4;13.2;15.1;16.1;17.4;19.2
57003;7.3;9.1;10.2;11.5;13.4;15.2;16.3;17.6;19.5
57004;7.7;9.5;10.5;11.8;13.6;15.4;16.4;17.7;19.5
57005;7.6;9.6;10.7;12.1;14.0;16.0;17.1;18.5;20.5
57006;7.6;9.6;10.7;12.2;14.1;16.1;17.2;18.7;20.6
57007;7.6;9.7;10.9;12.4;14.5;16.6;17.8;19.3;21.4
57008;7.6;9.9;11.2;12.9;15.2;17.4;18.8;20.4;22.7
57009;7.6;9.9;11.2;12.9;15.2;17.5;18.9;20.6;22.9
57010;7.6;10.0;11.4;13.2;15.6;18.1;19.5;21.3;23.7
57011;8.1;10.7;12.3;14.2;16.9;19.5;21.0;23.0;25.6
57012;8.1;10.7;12.3;14.2;16.9;19.5;21.1;23.0;25.7
57013;8.2;10.8;12.3;14.2;16.8;19.5;21.0;22.9;25.5
57014;8.1;10.6;12.1;13.9;16.4;18.9;20.4;22.2;24.7
57015;7.8;10.2;11.6;13.4;15.8;18.2;19.6;21.4;23.8
57016;7.9;10.2;11.5;13.2;15.6;17.9;19.2;21.0;23.3
57017;8.1;10.6;12.0;13.9;16.3;18.8;20.3;22.1;24.6
57018;8.3;11.0;12.6;14.5;17.2;19.9;21.5;23.5;26.2
57019;7.9;10.3;11.7;13.5;15.9;18.4;19.8;21.6;24.0
57020;8.1;10.7;12.2;14.1;16.7;19.3;20.8;22.7;25.3
57021;7.6;9.7;10.9;12.5;14.6;16.7;17.9;19.5;21.6
57022;7.6;9.8;11.1;12.8;15.0;17.2;18.6;20.2;22.4
57023;7.6;10.0;11.4;13.2;15.5;17.9;19.3;21.1;23.5
57024;7.6;10.1;11.5;13.3;15.7;18.1;19.6;21.4;23.8
57025;7.7;10.1;11.6;13.4;15.8;18.3;19.7;21.5;23.9
57026;7.9;10.4;11.8;13.6;16.0;18.5;19.9;21.7;24.2
57027;8.1;10.4;11.8;13.6;16.0;18.3;19.7;21.5;23.9
57028;7.8;9.9;11.1;12.7;14.7;16.8;18.1;19.6;21.7
57029;8.0;10.1;11.3;12.8;14.9;17.0;18.2;19.7;21.8
57030;8.6;11.1;12.5;14.3;16.8;19.2;20.7;22.5;25.0
57031;7.7;9.8;11.0;12.5;14.6;16.6;17.8;19.4;21.4
57032;7.7;9.7;10.8;12.3;14.3;16.3;17.4;18.9;20.9
57033;7.8;9.7;10.9;12.3;14.3;16.2;17.3;18.8;20.7
57034;7.9;9.7;10.8;12.1;13.9;15.7;16.7;18.0;19.8
57035;7.6;9.6;10.7;12.1;14.1;16.0;17.2;18.6;20.6
57036;7.6;9.6;10.7;12.1;14.1;16.0;17.2;18.6;20.6
57037;7.6;9.5;10.6;12.0;13.9;15.8;16.9;18.3;20.2
57038;8.1;10.5;11.9;13.6;16.0;18.3;19.7;21.4;23.8
57039;8.1;10.5;11.8;13.6;15.9;18.2;19.6;21.3;23.7
57040;8.0;10.3;11.6;13.3;15.6;17.8;19.2;20.8;23.1
57041;7.7;9.9;11.2;12.8;14.9;17.1;18.4;20.0;22.2
57042;7.5;9.4;10.6;12.0;14.0;15.9;17.1;18.5;20.5
57043;7.5;9.5;10.7;12.2;14.2;16.2;17.4;18.9;20.9
57044;7.5;9.5;10.7;12.2;14.2;16.3;17.5;19.0;21.0
57045;7.8;9.8;10.9;12.3;14.3;16.3;17.4;18.9;20.8
57046;7.7;9.7;10.9;12.4;14.4;16.5;17.7;19.2;21.2
57047;7.6;9.7;10.9;12.5;14.6;16.7;17.9;19.5;21.6
57048;7.6;9.8;11.1;12.7;14.8;17.0;18.3;19.9;22.0
57049;7.7;10.2;11.6;13.4;15.8;18.2;19.7;21.4;23.9
57050;7.8;10.3;11.8;13.6;16.1;18.6;20.0;21.9;24.4
57051;7.7;10.3;11.8;13.8;16.4;19.0;20.5;22.5;25.1
57052;8.8;11.2;12.6;14.4;16.9;19.3;20.7;22.5;24.9
57053;9.4;11.6;12.9;14.6;16.9;19.1;20.4;22.1;24.3
57054;9.0;11.3;12.7;14.4;16.7;19.0;20.3;22.0;24.3
57055;9.0;11.4;12.8;14.5;16.9;19.3;20.6;22.4;24.7
57056;9.0;11.4;12.9;14.7;17.2;19.7;21.1;22.9;25.4
57057;9.1;11.6;13.1;14.9;17.4;19.9;21.3;23.2;25.7
57058;9.3;11.8;13.3;15.1;17.6;20.2;21.6;23.5;26.0
57059;9.4;11.9;13.4;15.2;17.7;20.2;21.7;23.6;26.1
57060;9.5;12.0;13.5;15.3;17.8;20.3;21.8;23.6;26.1
57061;9.5;12.0;13.5;15.3;17.8;20.3;21.8;23.6;26.1
57062;9.6;12.1;13.6;15.4;17.9;20.4;21.9;23.7;26.2
57063;9.5;11.9;13.4;15.2;17.7;20.1;21.6;23.4;25.8
57064;9.5;11.8;13.2;15.0;17.4;19.8;21.2;22.9;25.3
57065;9.4;11.8;13.3;15.1;17.5;20.0;21.4;23.3;25.7
57066;9.5;12.0;13.5;15.3;17.8;20.3;21.7;23.5;26.0
57067;9.0;11.6;13.1;15.0;17.6;20.2;21.7;23.6;26.2
57068;9.2;11.8;13.4;15.3;18.0;20.6;22.2;24.1;26.8
57069;8.9;11.5;13.0;15.0;17.6;20.2;21.7;23.6;26.2
57070;8.9;11.6;13.1;15.1;17.7;20.3;21.9;23.8;26.4
57071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58002;7.7;9.4;10.5;11.8;13.6;15.4;16.5;17.8;19.6
58003;7.7;9.5;10.6;11.9;13.8;15.6;16.7;18.0;19.9
58004;7.7;9.5;10.6;12.0;13.8;15.7;16.8;18.2;20.0
58005;7.3;9.4;10.6;12.1;14.2;16.3;17.5;19.0;21.1
58006;7.4;9.5;10.7;12.2;14.3;16.4;17.6;19.1;21.2
58007;7.6;9.7;10.9;12.5;14.6;16.7;17.9;19.5;21.6
58008;7.7;9.9;11.2;12.8;14.9;17.1;18.4;20.0;22.2
58009;7.6;9.7;10.9;12.4;14.5;16.6;17.8;19.3;21.4
58010;7.7;10.0;11.3;12.9;15.2;17.5;18.8;20.4;22.7
58011;7.6;9.8;11.2;12.8;15.1;17.4;18.7;20.4;22.6
58012;8.1;10.6;12.1;13.9;16.4;19.0;20.4;22.3;24.8
58013;8.2;10.7;12.2;14.0;16.5;19.0;20.5;22.3;24.9
58014;8.1;10.5;12.0;13.8;16.2;18.7;20.1;21.9;24.4
58015;7.9;10.1;11.4;13.1;15.4;17.6;19.0;20.6;22.9
58016;7.8;10.0;11.3;13.0;15.2;17.5;18.8;20.5;22.7
58017;8.7;11.7;13.5;15.7;18.7;21.7;23.5;25.7;28.7
58018;8.1;10.6;12.0;13.9;16.4;18.9;20.4;22.2;24.7
58019;7.7;10.0;11.3;13.0;15.3;17.6;18.9;20.6;22.9
58020;7.5;9.6;10.9;12.4;14.5;16.6;17.8;19.4;21.5
58021;7.6;9.7;11.0;12.5;14.7;16.8;18.1;19.7;21.8
58022;7.7;9.9;11.2;12.9;15.1;17.4;18.7;20.4;22.6
58023;7.4;9.6;10.9;12.6;14.9;17.1;18.4;20.1;22.3
58024;7.5;9.8;11.2;12.9;15.2;17.6;19.0;20.7;23.0
58025;7.8;10.2;11.6;13.4;15.8;18.2;19.6;21.4;23.8
58026;7.7;10.0;11.3;13.0;15.2;17.5;18.8;20.5;22.8
58027;7.8;10.0;11.4;13.1;15.3;17.6;19.0;20.7;22.9
58028;8.1;10.4;11.8;13.5;15.8;18.1;19.4;21.1;23.5
58029;7.7;9.8;11.0;12.5;14.5;16.6;17.8;19.3;21.3
58030;8.1;10.3;11.6;13.2;15.4;17.6;18.8;20.5;22.7
58031;7.7;9.7;10.9;12.4;14.5;16.5;17.8;19.3;21.3
58032;7.7;9.7;10.9;12.4;14.4;16.4;17.6;19.1;21.1
58033;7.8;9.8;10.9;12.3;14.2;16.2;17.3;18.7;20.7
58034;7.9;9.9;11.1;12.5;14.5;16.5;17.7;19.2;21.2
58035;7.6;9.7;10.9;12.5;14.6;16.7;17.9;19.4;21.5
58036;7.7;9.7;10.9;12.4;14.5;16.5;17.7;19.2;21.3
58037;7.7;9.7;10.9;12.4;14.4;16.5;17.7;19.2;21.2
58038;8.5;10.7;12.0;13.6;15.8;17.9;19.2;20.8;23.0
58039;8.3;10.7;12.1;13.8;16.2;18.5;19.9;21.7;24.1
58040;8.3;10.6;12.0;13.7;16.0;18.3;19.7;21.4;23.7
58041;8.3;10.6;12.0;13.7;16.0;18.3;19.7;21.4;23.8
58042;8.3;10.4;11.7;13.3;15.5;17.6;18.9;20.5;22.7
58043;8.1;10.2;11.4;13.0;15.2;17.3;18.5;20.1;22.3
58044;7.7;9.9;11.2;12.8;15.1;17.3;18.5;20.2;22.4
58045;7.7;9.9;11.2;12.8;15.0;17.1;18.4;20.0;22.2
58046;7.7;9.7;10.9;12.4;14.5;16.5;17.7;19.2;21.3
58047;7.6;9.8;11.1;12.8;15.0;17.2;18.6;20.2;22.4
58048;7.6;9.8;11.1;12.7;14.9;17.1;18.4;20.0;22.2
58049;7.7;10.0;11.3;12.9;15.2;17.4;18.8;20.4;22.7
58050;7.6;10.1;11.5;13.3;15.8;18.3;19.7;21.5;24.0
58051;7.8;10.3;11.7;13.6;16.1;18.6;20.1;21.9;24.5
58052;8.3;10.9;12.4;14.3;16.8;19.4;20.9;22.8;25.3
58053;8.5;10.9;12.4;14.1;16.5;18.9;20.4;22.1;24.5
58054;8.5;10.9;12.3;14.1;16.4;18.8;20.2;22.0;24.4
58055;9.0;11.4;12.8;14.6;17.0;19.4;20.8;22.5;24.9
58056;9.2;11.7;13.2;15.0;17.5;20.0;21.5;23.3;25.8
58057;9.4;11.9;13.4;15.2;17.7;20.1;21.6;23.4;25.9
58058;9.5;12.0;13.4;15.2;17.7;20.2;21.6;23.4;25.9
58059;9.6;12.0;13.5;15.3;17.7;20.2;21.6;23.4;25.8
58060;9.6;12.1;13.5;15.3;17.7;20.2;21.6;23.4;25.9
58061;9.6;12.0;13.5;15.3;17.7;20.1;21.6;23.3;25.8
58062;9.6;11.9;13.3;15.0;17.3;19.6;21.0;22.7;25.0
58063;9.5;11.8;13.2;15.0;17.4;19.7;21.1;22.9;25.3
58064;9.4;11.7;13.1;14.8;17.1;19.4;20.8;22.5;24.9
58065;9.4;11.7;13.0;14.7;17.0;19.3;20.7;22.4;24.7
58066;9.3;11.6;12.9;14.6;16.8;19.1;20.4;22.1;24.3
58067;9.3;11.6;12.9;14.6;16.9;19.2;20.6;22.3;24.6
58068;8.9;11.4;12.9;14.8;17.3;19.8;21.3;23.1;25.6
58069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59003;7.6;9.6;10.8;12.2;14.2;16.2;17.4;18.8;20.8
59004;7.7;9.6;10.7;12.1;14.0;15.9;17.1;18.5;20.4
59005;7.9;10.2;11.5;13.1;15.4;17.6;19.0;20.6;22.9
59006;7.6;9.8;11.1;12.8;15.0;17.2;18.5;20.2;22.4
59007;7.6;9.7;10.9;12.5;14.6;16.7;17.9;19.5;21.6
59008;7.7;9.8;11.0;12.6;14.7;16.8;18.1;19.6;21.7
59009;7.7;9.8;11.0;12.6;14.7;16.8;18.1;19.6;21.7
59010;7.7;9.8;11.0;12.5;14.6;16.7;17.9;19.4;21.5
59011;7.7;9.7;10.9;12.4;14.5;16.6;17.8;19.3;21.3
59012;8.3;10.8;12.3;14.2;16.7;19.3;20.8;22.7;25.2
59013;8.1;10.6;12.1;14.0;16.6;19.1;20.6;22.5;25.1
59014;8.0;10.4;11.8;13.5;15.9;18.3;19.7;21.4;23.8
59015;7.8;10.1;11.4;13.1;15.4;17.7;19.0;20.7;23.0
59016;7.7;10.0;11.3;12.9;15.2;17.4;18.7;20.4;22.6
59017;8.3;10.9;12.4;14.4;17.0;19.6;21.2;23.1;25.7
59018;7.7;9.6;10.8;12.2;14.1;16.0;17.1;18.5;20.4
59019;7.6;9.5;10.6;11.9;13.8;15.7;16.7;18.1;20.0
59020;7.3;9.3;10.5;12.0;14.0;16.0;17.1;18.6;20.6
59021;7.4;9.4;10.6;12.1;14.1;16.2;17.3;18.8;20.9
59022;7.6;9.7;10.9;12.5;14.6;16.7;17.9;19.4;21.5
59023;7.5;9.6;10.8;12.4;14.4;16.5;17.8;19.3;21.4
59024;7.7;9.9;11.1;12.7;14.8;17.0;18.2;19.8;21.9
59025;8.4;11.0;12.6;14.5;17.1;19.7;21.2;23.1;25.8
59026;7.9;10.2;11.5;13.2;15.6;17.9;19.2;20.9;23.2
59027;7.7;9.8;11.0;12.6;14.6;16.7;17.9;19.5;21.6
59028;8.2;10.6;11.9;13.7;16.0;18.4;19.8;21.5;23.8
59029;7.8;9.9;11.1;12.7;14.8;16.9;18.1;19.7;21.8
59030;7.8;9.9;11.2;12.7;14.8;16.9;18.2;19.7;21.8
59031;7.6;9.6;10.8;12.3;14.3;16.4;17.6;19.0;21.1
59032;7.6;9.7;11.0;12.5;14.6;16.7;18.0;19.5;21.6
59033;7.5;9.6;10.9;12.4;14.5;16.6;17.8;19.3;21.4
59034;7.6;9.7;10.9;12.4;14.5;16.6;17.8;19.3;21.4
59035;7.6;9.7;10.9;12.5;14.5;16.6;17.9;19.4;21.5
59036;7.8;10.0;11.3;13.0;15.2;17.4;18.7;20.3;22.6
59037;7.7;9.8;11.0;12.5;14.6;16.6;17.8;19.4;21.4
59038;7.6;9.7;10.9;12.4;14.5;16.5;17.8;19.3;21.3
59039;7.8;10.0;11.3;12.8;15.0;17.2;18.4;20.0;22.2
59040;8.1;10.4;11.7;13.4;15.7;18.0;19.3;21.0;23.2
59041;8.4;10.8;12.2;13.9;16.3;18.7;20.0;21.8;24.2
59042;8.4;10.8;12.1;13.9;16.2;18.6;19.9;21.7;24.0
59043;8.1;10.4;11.7;13.4;15.6;17.9;19.2;20.9;23.2
59044;8.0;10.3;11.6;13.3;15.6;17.9;19.2;20.9;23.2
59045;7.9;10.0;11.3;12.9;15.0;17.2;18.4;20.0;22.2
59046;7.7;9.9;11.2;12.8;14.9;17.1;18.4;20.0;22.2
59047;7.7;9.9;11.1;12.7;14.9;17.1;18.3;19.9;22.1
59048;7.7;10.2;11.6;13.4;15.8;18.3;19.7;21.5;23.9
59049;7.7;10.2;11.6;13.5;15.9;18.4;19.9;21.7;24.2
59050;7.7;10.2;11.6;13.5;15.9;18.4;19.8;21.7;24.1
59051;7.8;10.4;11.9;13.7;16.3;18.9;20.4;22.2;24.8
59052;7.7;10.3;11.7;13.6;16.2;18.7;20.2;22.1;24.6
59053;7.9;10.5;12.0;13.9;16.5;19.1;20.6;22.5;25.1
59054;8.6;11.1;12.6;14.4;17.0;19.5;20.9;22.8;25.3
59055;9.0;11.4;12.9;14.7;17.2;19.6;21.1;22.9;25.4
59056;9.2;11.7;13.2;15.1;17.7;20.3;21.8;23.7;26.3
59057;9.5;12.0;13.5;15.3;17.8;20.4;21.8;23.7;26.2
59058;9.5;11.9;13.3;15.1;17.5;19.9;21.3;23.0;25.5
59059;9.5;11.9;13.4;15.2;17.7;20.1;21.6;23.4;25.9
59060;9.6;12.1;13.6;15.5;18.0;20.5;22.0;23.9;26.4
59061;9.5;11.9;13.4;15.2;17.6;20.1;21.5;23.4;25.8
59062;9.5;11.8;13.2;15.0;17.3;19.7;21.1;22.8;25.2
59063;9.5;11.8;13.2;14.9;17.3;19.7;21.1;22.8;25.2
59064;9.5;11.7;13.0;14.6;16.8;19.0;20.3;21.9;24.2
59065;9.4;11.7;13.1;14.9;17.3;19.6;21.0;22.8;25.2
59066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60003;7.6;9.5;10.6;12.0;13.9;15.8;16.9;18.3;20.2
60004;7.6;9.6;10.8;12.2;14.2;16.2;17.4;18.9;20.8
60005;8.1;10.4;11.7;13.4;15.7;18.1;19.4;21.1;23.4
60006;7.7;9.8;11.0;12.6;14.6;16.7;17.9;19.5;21.5
60007;7.6;9.7;10.9;12.5;14.6;16.6;17.9;19.4;21.5
60008;7.8;9.9;11.2;12.7;14.8;16.9;18.2;19.7;21.8
