INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
45068;24.4;33.6;39.0;45.8;55.0;64.2;69.6;76.4;85.6
45069;24.3;33.8;39.4;46.5;56.0;65.6;71.2;78.3;87.8
45070;24.7;34.4;40.1;47.2;56.9;66.6;72.3;79.5;89.2
45071;25.0;34.2;39.6;46.4;55.6;64.8;70.2;76.9;86.1
45072;25.6;35.1;40.6;47.6;57.0;66.5;72.0;78.9;88.4
45073;24.7;33.5;38.7;45.2;54.0;62.8;67.9;74.4;83.2
45074;27.1;36.1;41.4;48.0;57.0;66.1;71.4;78.0;87.0
45075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46002;23.8;29.1;32.2;36.2;41.5;46.8;49.9;53.9;59.2
46003;25.4;31.2;34.6;38.9;44.6;50.4;53.8;58.1;63.8
46004;24.7;30.1;33.2;37.1;42.5;47.9;51.0;55.0;60.3
46005;24.1;30.2;33.7;38.2;44.3;50.4;54.0;58.5;64.6
46006;24.9;31.1;34.8;39.3;45.5;51.8;55.4;60.0;66.2
46007;24.7;31.1;34.8;39.4;45.8;52.1;55.8;60.5;66.8
46008;24.2;30.3;33.9;38.5;44.6;50.8;54.4;58.9;65.1
46009;25.3;31.9;35.8;40.7;47.3;54.0;57.8;62.7;69.4
46010;26.4;33.2;37.2;42.2;49.0;55.8;59.8;64.8;71.6
46011;26.7;33.7;37.7;42.8;49.7;56.6;60.7;65.8;72.7
46012;27.9;36.0;40.7;46.7;54.8;62.8;67.6;73.5;81.6
46013;26.1;32.9;36.8;41.8;48.6;55.4;59.4;64.4;71.2
46014;27.0;33.4;37.2;41.9;48.3;54.7;58.5;63.2;69.6
46015;25.9;32.3;36.0;40.7;47.2;53.6;57.3;62.1;68.5
46016;27.4;34.9;39.3;44.8;52.4;59.9;64.3;69.8;77.3
46017;25.6;32.1;35.9;40.7;47.2;53.7;57.5;62.3;68.8
46018;24.2;29.8;33.1;37.3;42.9;48.6;51.9;56.0;61.7
46019;25.8;31.7;35.1;39.4;45.3;51.1;54.6;58.9;64.7
46020;25.7;31.5;34.9;39.2;45.0;50.7;54.1;58.4;64.2
46021;25.9;31.6;34.9;39.1;44.8;50.5;53.8;58.0;63.7
46022;24.3;30.4;34.0;38.5;44.6;50.7;54.2;58.7;64.8
46023;25.2;32.7;37.1;42.6;50.0;57.5;61.9;67.4;74.8
46024;27.3;35.6;40.5;46.7;55.0;63.4;68.3;74.4;82.8
46025;27.0;35.2;40.0;46.1;54.3;62.5;67.3;73.3;81.6
46026;29.1;36.5;40.9;46.4;53.9;61.3;65.7;71.2;78.7
46027;28.4;35.2;39.2;44.2;51.0;57.7;61.7;66.7;73.5
46028;27.9;33.6;37.0;41.2;46.9;52.6;55.9;60.1;65.8
46029;26.2;32.1;35.6;40.0;46.0;51.9;55.4;59.8;65.8
46030;25.3;32.0;35.9;40.9;47.6;54.3;58.2;63.1;69.8
46031;29.8;36.6;40.5;45.5;52.3;59.0;63.0;68.0;74.7
46032;28.3;34.6;38.4;43.0;49.4;55.7;59.4;64.1;70.5
46033;27.8;34.5;38.5;43.4;50.2;56.9;60.8;65.8;72.5
46034;25.5;31.7;35.3;39.8;46.0;52.1;55.7;60.3;66.4
46035;25.6;32.0;35.7;40.4;46.7;53.1;56.8;61.4;67.8
46036;27.3;34.1;38.1;43.1;49.9;56.6;60.6;65.6;72.4
46037;27.6;34.0;37.7;42.4;48.8;55.1;58.9;63.6;69.9
46038;37.4;44.9;49.3;54.8;62.2;69.7;74.1;79.6;87.0
46039;35.5;43.3;47.9;53.6;61.3;69.1;73.7;79.4;87.2
46040;37.4;45.9;50.8;57.0;65.5;73.9;78.9;85.1;93.5
46041;28.7;36.3;40.8;46.4;54.1;61.7;66.2;71.8;79.5
46042;28.3;37.0;42.1;48.6;57.3;66.0;71.1;77.6;86.3
46043;27.5;36.2;41.3;47.8;56.5;65.2;70.3;76.8;85.5
46044;30.2;39.3;44.6;51.4;60.5;69.6;74.9;81.6;90.7
46045;26.7;34.4;38.9;44.6;52.3;60.0;64.5;70.1;77.8
46046;25.8;33.4;37.8;43.4;51.0;58.6;63.1;68.7;76.3
46047;24.2;31.1;35.1;40.2;47.1;54.0;58.0;63.1;70.0
46048;26.0;33.5;37.9;43.5;51.0;58.5;62.9;68.5;76.0
46049;23.5;30.3;34.2;39.2;45.9;52.6;56.6;61.5;68.3
46050;25.3;32.3;36.4;41.6;48.6;55.5;59.6;64.8;71.8
46051;23.6;30.1;33.8;38.6;45.1;51.5;55.3;60.1;66.6
46052;25.7;33.1;37.5;42.9;50.3;57.8;62.1;67.5;75.0
46053;24.9;32.5;36.9;42.5;50.0;57.6;62.0;67.5;75.1
46054;26.1;34.4;39.3;45.4;53.7;62.1;66.9;73.1;81.4
46055;25.5;33.7;38.5;44.5;52.7;60.9;65.7;71.8;80.0
46056;25.6;33.9;38.8;44.9;53.3;61.6;66.5;72.7;81.0
46057;25.4;32.9;37.4;42.9;50.4;58.0;62.4;67.9;75.5
46058;25.0;32.5;36.9;42.5;50.0;57.5;61.9;67.4;74.9
46059;25.5;33.6;38.3;44.3;52.5;60.6;65.3;71.3;79.4
46060;24.6;33.2;38.2;44.5;53.1;61.7;66.8;73.1;81.7
46061;24.6;33.4;38.5;45.0;53.8;62.6;67.7;74.2;83.0
46062;24.2;32.9;38.0;44.5;53.2;62.0;67.1;73.5;82.3
46063;23.5;32.4;37.6;44.2;53.0;61.9;67.1;73.6;82.5
46064;24.8;33.5;38.6;45.0;53.7;62.4;67.5;73.9;82.6
46065;25.8;34.2;39.1;45.3;53.7;62.2;67.1;73.3;81.7
46066;25.7;34.0;38.9;45.0;53.4;61.7;66.6;72.7;81.1
46067;25.3;33.8;38.8;45.1;53.7;62.2;67.2;73.5;82.0
46068;25.0;33.9;39.1;45.7;54.6;63.5;68.7;75.3;84.2
46069;24.8;34.3;39.9;47.0;56.5;66.1;71.7;78.7;88.3
46070;25.2;34.9;40.6;47.8;57.5;67.3;73.0;80.2;89.9
46071;25.3;34.8;40.3;47.3;56.8;66.2;71.7;78.7;88.2
46072;26.4;35.7;41.2;48.0;57.3;66.6;72.0;78.9;88.2
46073;26.6;34.8;39.5;45.6;53.8;61.9;66.7;72.8;80.9
46074;26.3;34.2;38.8;44.7;52.6;60.5;65.1;70.9;78.8
46075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47003;25.3;31.0;34.4;38.6;44.3;50.0;53.4;57.6;63.3
47004;23.7;29.8;33.4;37.8;43.9;50.0;53.5;58.0;64.1
47005;24.6;30.9;34.5;39.1;45.4;51.6;55.3;59.9;66.2
47006;24.4;30.8;34.5;39.2;45.5;51.9;55.6;60.2;66.6
47007;25.1;31.0;34.4;38.8;44.7;50.6;54.1;58.4;64.3
47008;24.2;30.6;34.3;39.0;45.4;51.8;55.6;60.3;66.7
47009;25.0;32.1;36.2;41.4;48.5;55.5;59.7;64.9;71.9
47010;26.4;32.8;36.6;41.4;47.8;54.2;58.0;62.7;69.2
47011;28.2;35.3;39.5;44.7;51.9;59.0;63.1;68.4;75.5
47012;26.1;33.1;37.2;42.4;49.4;56.5;60.6;65.8;72.8
47013;27.1;33.7;37.5;42.4;49.0;55.6;59.4;64.3;70.9
47014;25.2;31.7;35.5;40.4;46.9;53.4;57.2;62.0;68.6
47015;25.8;32.7;36.8;41.9;48.8;55.7;59.7;64.8;71.7
47016;25.9;31.7;35.2;39.5;45.4;51.3;54.8;59.1;65.0
47017;25.7;31.5;34.9;39.1;44.9;50.7;54.1;58.4;64.2
47018;26.0;31.8;35.2;39.4;45.2;51.0;54.3;58.6;64.4
47019;25.7;31.4;34.7;38.8;44.5;50.1;53.5;57.6;63.3
47020;25.6;31.5;34.9;39.3;45.2;51.0;54.5;58.8;64.7
47021;26.8;33.0;36.6;41.2;47.3;53.5;57.1;61.7;67.8
47022;28.0;36.0;40.6;46.5;54.4;62.4;67.0;72.9;80.8
47023;28.1;36.3;41.0;47.0;55.1;63.3;68.0;74.0;82.1
47024;28.3;36.8;41.7;47.9;56.4;64.8;69.7;76.0;84.4
47025;27.4;35.4;40.0;45.8;53.8;61.7;66.3;72.2;80.1
47026;28.5;36.3;40.8;46.6;54.4;62.2;66.8;72.6;80.4
47027;27.4;34.9;39.2;44.8;52.2;59.7;64.1;69.6;77.1
47028;25.5;32.3;36.3;41.3;48.1;54.9;58.9;63.9;70.8
47029;26.1;32.9;36.9;42.0;48.8;55.7;59.7;64.7;71.6
47030;26.0;32.3;36.0;40.7;47.0;53.4;57.1;61.8;68.1
47031;27.5;34.1;38.0;42.9;49.5;56.1;60.0;64.9;71.5
47032;25.7;31.8;35.4;39.9;46.1;52.2;55.8;60.3;66.5
47033;27.3;33.0;36.3;40.6;46.3;52.0;55.3;59.6;65.3
47034;24.7;30.8;34.3;38.8;44.9;51.0;54.6;59.1;65.2
47035;26.2;33.4;37.7;43.0;50.2;57.4;61.6;66.9;74.1
47036;26.3;33.8;38.2;43.7;51.2;58.7;63.1;68.6;76.1
47037;26.4;34.1;38.7;44.4;52.2;60.0;64.5;70.2;78.0
47038;32.0;38.9;42.9;48.0;54.8;61.7;65.7;70.7;77.6
47039;32.0;38.9;42.9;48.0;54.9;61.7;65.8;70.8;77.7
47040;32.7;39.6;43.6;48.7;55.7;62.6;66.6;71.7;78.6
47041;29.9;37.8;42.4;48.1;56.0;63.8;68.4;74.2;82.1
47042;28.3;35.2;39.2;44.3;51.2;58.1;62.1;67.2;74.1
47043;27.6;35.6;40.3;46.2;54.2;62.2;66.9;72.8;80.8
47044;27.7;36.0;40.9;47.1;55.5;63.8;68.7;74.9;83.2
47045;25.1;32.6;37.0;42.6;50.1;57.6;62.0;67.6;75.1
47046;26.2;33.9;38.5;44.2;52.0;59.7;64.3;70.0;77.7
47047;25.0;33.1;37.8;43.8;51.9;60.0;64.7;70.6;78.7
47048;24.4;31.8;36.2;41.7;49.2;56.7;61.1;66.6;74.1
47049;23.5;30.2;34.0;38.9;45.5;52.1;56.0;60.9;67.5
47050;25.1;32.3;36.5;41.8;48.9;56.1;60.3;65.5;72.7
47051;25.0;31.5;35.3;40.1;46.5;53.0;56.8;61.6;68.0
47052;24.8;31.7;35.7;40.7;47.5;54.4;58.4;63.4;70.2
47053;25.1;32.5;36.8;42.2;49.6;57.0;61.3;66.7;74.1
47054;25.8;34.1;39.0;45.2;53.6;61.9;66.8;73.0;81.4
47055;25.7;34.0;38.9;45.1;53.4;61.8;66.6;72.8;81.1
47056;24.9;33.6;38.7;45.1;53.8;62.4;67.5;73.9;82.6
47057;25.5;33.9;38.8;45.0;53.4;61.8;66.8;73.0;81.4
47058;25.5;33.7;38.5;44.6;52.7;60.9;65.7;71.8;79.9
47059;25.8;34.4;39.4;45.7;54.2;62.8;67.8;74.1;82.6
47060;26.5;35.1;40.1;46.4;54.9;63.4;68.4;74.7;83.3
47061;25.2;34.2;39.5;46.2;55.2;64.2;69.5;76.2;85.2
47062;26.0;35.9;41.7;49.0;58.8;68.7;74.5;81.7;91.6
47063;25.1;34.5;40.0;46.9;56.3;65.7;71.2;78.1;87.5
47064;23.9;32.0;36.7;42.6;50.7;58.7;63.4;69.4;77.4
47065;25.1;33.2;37.9;43.8;51.9;59.9;64.6;70.6;78.6
47066;25.9;34.3;39.2;45.4;53.8;62.1;67.0;73.2;81.6
47067;25.9;34.3;39.3;45.5;54.0;62.4;67.4;73.6;82.1
47068;24.8;33.1;37.9;43.9;52.2;60.4;65.2;71.3;79.5
47069;24.7;32.9;37.7;43.7;51.9;60.1;64.9;70.9;79.1
47070;25.1;34.5;39.9;46.8;56.2;65.5;71.0;77.9;87.3
47071;26.8;36.3;41.8;48.8;58.2;67.7;73.3;80.2;89.7
47072;26.2;35.2;40.4;47.1;56.0;65.0;70.3;76.9;85.9
47073;26.7;34.8;39.4;45.3;53.4;61.4;66.1;72.0;80.0
47074;25.8;33.5;37.9;43.6;51.2;58.8;63.3;68.9;76.6
47075;26.4;34.4;39.1;45.0;53.0;61.0;65.7;71.6;79.6
47076;27.3;35.2;39.8;45.6;53.5;61.4;66.0;71.8;79.7
47077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48004;24.7;31.5;35.5;40.5;47.3;54.1;58.1;63.1;69.9
48005;23.7;30.1;33.9;38.6;45.1;51.5;55.3;60.0;66.4
48006;23.6;30.0;33.7;38.4;44.8;51.1;54.9;59.5;65.9
48007;25.5;32.7;36.9;42.2;49.3;56.5;60.7;66.0;73.1
48008;24.2;31.1;35.0;40.1;46.9;53.7;57.7;62.7;69.5
48009;26.0;32.4;36.2;41.0;47.4;53.9;57.7;62.4;68.9
48010;26.0;32.8;36.8;41.8;48.7;55.5;59.4;64.5;71.3
48011;26.1;32.3;35.9;40.5;46.6;52.8;56.4;60.9;67.1
48012;26.8;33.7;37.8;42.9;49.8;56.7;60.8;65.9;72.8
48013;25.9;32.1;35.7;40.2;46.4;52.6;56.2;60.8;66.9
48014;25.1;31.8;35.8;40.7;47.4;54.1;58.0;62.9;69.6
48015;26.8;34.0;38.1;43.4;50.5;57.6;61.7;67.0;74.1
48016;24.8;30.9;34.5;39.0;45.1;51.2;54.8;59.3;65.4
48017;27.4;33.8;37.5;42.3;48.7;55.1;58.8;63.6;70.0
48018;26.4;32.2;35.6;39.9;45.8;51.6;55.0;59.3;65.2
48019;28.2;35.6;40.0;45.5;52.9;60.4;64.8;70.3;77.7
48020;27.4;33.8;37.6;42.3;48.7;55.2;58.9;63.7;70.1
48021;27.3;33.8;37.5;42.3;48.8;55.2;59.0;63.7;70.2
48022;29.0;36.9;41.6;47.4;55.3;63.3;67.9;73.8;81.7
48023;28.5;35.5;39.5;44.7;51.6;58.6;62.7;67.8;74.7
48024;28.7;36.3;40.7;46.3;53.9;61.5;66.0;71.5;79.1
48025;28.9;37.2;42.0;48.1;56.4;64.6;69.5;75.6;83.8
48026;27.6;35.9;40.7;46.8;55.1;63.3;68.2;74.2;82.5
48027;28.1;35.8;40.3;46.0;53.6;61.3;65.8;71.5;79.2
48028;26.0;33.9;38.5;44.3;52.1;60.0;64.6;70.4;78.3
48029;24.2;31.5;35.7;41.1;48.3;55.6;59.8;65.2;72.4
48030;25.1;32.1;36.3;41.5;48.5;55.6;59.7;64.9;72.0
48031;27.6;35.7;40.5;46.5;54.6;62.8;67.6;73.6;81.7
48032;27.7;34.7;38.8;43.9;50.9;57.9;62.0;67.2;74.2
48033;28.2;34.5;38.2;42.9;49.2;55.5;59.1;63.8;70.1
48034;26.9;33.8;37.9;43.0;50.0;56.9;61.0;66.1;73.1
48035;28.9;36.0;40.2;45.5;52.7;59.8;64.0;69.3;76.4
48036;26.0;33.1;37.3;42.6;49.8;56.9;61.1;66.4;73.6
48037;26.4;33.7;38.0;43.4;50.7;58.1;62.4;67.8;75.1
48038;27.5;35.2;39.8;45.5;53.3;61.0;65.6;71.3;79.1
48039;27.2;33.9;37.8;42.7;49.4;56.1;60.0;64.9;71.6
48040;26.7;32.1;35.2;39.1;44.5;49.8;52.9;56.9;62.2
48041;27.9;34.6;38.5;43.4;50.0;56.7;60.6;65.5;72.1
48042;26.6;32.8;36.4;40.9;47.0;53.2;56.8;61.3;67.5
48043;27.0;33.5;37.4;42.2;48.8;55.3;59.2;64.0;70.6
48044;27.0;33.5;37.3;42.1;48.6;55.1;58.9;63.6;70.1
48045;26.4;33.6;37.8;43.1;50.4;57.6;61.8;67.1;74.3
48046;25.2;32.8;37.2;42.9;50.5;58.1;62.5;68.1;75.8
48047;25.1;32.9;37.4;43.2;51.0;58.8;63.3;69.1;76.9
48048;24.0;31.4;35.7;41.1;48.5;55.9;60.2;65.7;73.1
48049;23.7;30.6;34.6;39.7;46.5;53.4;57.4;62.4;69.3
48050;24.1;30.6;34.4;39.2;45.7;52.2;56.0;60.8;67.3
48051;25.3;31.9;35.7;40.5;47.1;53.6;57.4;62.2;68.8
48052;24.5;31.0;34.8;39.6;46.1;52.5;56.3;61.1;67.6
48053;24.5;31.8;36.1;41.6;48.9;56.2;60.5;66.0;73.3
48054;24.8;32.4;36.9;42.4;50.0;57.6;62.1;67.7;75.2
48055;26.4;35.3;40.5;47.1;56.0;64.9;70.1;76.7;85.6
48056;24.6;32.8;37.7;43.7;52.0;60.2;65.0;71.1;79.3
48057;24.5;33.1;38.2;44.5;53.2;61.8;66.9;73.2;81.9
48058;27.1;36.1;41.4;48.1;57.1;66.1;71.3;78.0;87.0
48059;25.9;34.6;39.6;46.0;54.7;63.4;68.4;74.8;83.5
48060;27.5;36.9;42.3;49.2;58.5;67.8;73.2;80.1;89.4
48061;28.3;37.3;42.5;49.1;58.1;67.1;72.3;78.9;87.9
48062;25.2;33.9;39.0;45.4;54.1;62.8;67.9;74.3;83.0
48063;25.4;34.1;39.2;45.7;54.4;63.1;68.2;74.6;83.4
48064;26.9;36.2;41.6;48.4;57.6;66.9;72.3;79.1;88.4
48065;26.4;35.3;40.5;47.0;55.9;64.8;70.0;76.5;85.4
48066;26.3;34.6;39.5;45.6;53.9;62.2;67.1;73.2;81.5
48067;28.0;36.7;41.9;48.4;57.2;65.9;71.1;77.6;86.3
48068;26.2;34.5;39.4;45.6;53.9;62.2;67.1;73.2;81.6
48069;25.2;33.6;38.5;44.7;53.1;61.5;66.4;72.6;81.0
48070;25.9;34.6;39.6;46.0;54.7;63.3;68.4;74.7;83.4
48071;26.8;36.3;41.9;48.8;58.3;67.8;73.3;80.3;89.8
48072;25.8;34.7;40.0;46.5;55.5;64.4;69.6;76.2;85.1
48073;25.4;33.7;38.6;44.7;53.0;61.4;66.3;72.4;80.7
48074;26.0;34.0;38.7;44.6;52.6;60.6;65.3;71.2;79.2
48075;27.5;35.5;40.2;46.0;54.0;62.0;66.6;72.5;80.5
48076;26.6;34.7;39.4;45.4;53.4;61.5;66.2;72.2;80.2
48077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49004;24.1;30.4;34.1;38.7;45.0;51.4;55.0;59.7;66.0
49005;24.3;30.6;34.2;38.8;45.0;51.2;54.8;59.4;65.6
49006;24.8;31.6;35.6;40.6;47.3;54.1;58.1;63.1;69.8
49007;25.4;32.0;35.9;40.8;47.5;54.2;58.0;62.9;69.6
49008;25.2;32.5;36.8;42.2;49.5;56.9;61.2;66.6;73.9
49009;25.2;31.7;35.6;40.3;46.8;53.3;57.1;61.9;68.4
49010;26.7;33.7;37.8;42.9;49.9;57.0;61.0;66.2;73.2
49011;27.8;34.2;37.9;42.6;49.0;55.3;59.1;63.8;70.1
49012;27.2;33.4;37.1;41.7;47.9;54.1;57.8;62.4;68.6
49013;27.1;32.8;36.1;40.3;46.0;51.6;54.9;59.1;64.8
49014;27.3;33.6;37.4;42.1;48.5;54.9;58.6;63.3;69.7
49015;26.5;32.4;35.8;40.2;46.0;51.9;55.3;59.7;65.5
49016;27.0;33.7;37.6;42.6;49.4;56.1;60.0;65.0;71.7
49017;29.1;35.8;39.7;44.7;51.4;58.1;62.0;67.0;73.7
49018;27.4;33.9;37.7;42.4;48.9;55.3;59.1;63.9;70.3
49019;28.2;35.3;39.4;44.6;51.7;58.8;62.9;68.1;75.2
49020;29.5;36.5;40.6;45.8;52.8;59.8;63.9;69.0;76.0
49021;30.9;39.1;43.9;49.9;58.0;66.2;70.9;76.9;85.1
49022;30.4;37.6;41.8;47.0;54.2;61.4;65.6;70.9;78.1
49023;30.2;36.9;40.8;45.7;52.4;59.1;63.0;67.9;74.6
49024;29.2;36.9;41.4;47.0;54.8;62.5;67.0;72.6;80.4
49025;28.7;36.5;41.1;46.9;54.8;62.7;67.3;73.1;80.9
49026;27.7;35.4;39.8;45.5;53.1;60.8;65.3;70.9;78.6
49027;28.3;37.8;43.4;50.4;59.9;69.4;74.9;81.9;91.4
49028;26.0;32.9;37.0;42.1;49.0;56.0;60.0;65.1;72.1
49029;25.6;33.1;37.6;43.2;50.7;58.3;62.7;68.3;75.9
49030;26.8;34.7;39.3;45.1;53.0;61.0;65.6;71.4;79.3
49031;27.9;35.6;40.2;45.9;53.6;61.3;65.9;71.6;79.3
49032;27.8;34.2;38.0;42.7;49.2;55.6;59.4;64.1;70.6
49033;27.4;33.4;37.0;41.4;47.4;53.4;56.9;61.4;67.4
49034;24.5;30.9;34.7;39.4;45.8;52.2;55.9;60.6;67.0
49035;26.5;33.6;37.7;42.9;50.0;57.1;61.2;66.4;73.5
49036;26.6;34.1;38.5;44.0;51.5;59.0;63.4;68.9;76.4
49037;27.1;35.0;39.6;45.4;53.3;61.2;65.8;71.6;79.5
49038;29.4;36.3;40.4;45.5;52.4;59.3;63.3;68.4;75.3
49039;28.2;35.1;39.2;44.3;51.2;58.0;62.1;67.2;74.1
49040;28.0;34.4;38.2;43.0;49.5;56.0;59.8;64.5;71.0
49041;23.5;30.8;35.0;40.3;47.5;54.8;59.0;64.3;71.5
49042;24.4;30.3;33.7;38.0;43.9;49.8;53.2;57.5;63.4
49043;23.2;30.0;34.0;39.0;45.8;52.6;56.6;61.6;68.4
49044;24.5;30.9;34.7;39.4;45.8;52.2;56.0;60.7;67.1
49045;23.6;30.4;34.4;39.5;46.3;53.2;57.2;62.2;69.0
49046;22.9;30.1;34.2;39.5;46.6;53.7;57.9;63.1;70.3
49047;23.7;31.3;35.7;41.2;48.8;56.3;60.7;66.3;73.9
49048;22.8;29.7;33.8;38.9;45.8;52.7;56.7;61.8;68.8
49049;23.5;30.4;34.4;39.4;46.2;53.0;57.0;62.1;68.9
49050;25.1;31.9;36.0;41.0;47.9;54.8;58.8;63.9;70.8
49051;25.2;31.8;35.7;40.5;47.1;53.7;57.5;62.4;69.0
49052;24.1;30.7;34.5;39.4;45.9;52.5;56.4;61.2;67.8
49053;25.1;32.4;36.7;42.1;49.5;56.8;61.1;66.5;73.8
49054;25.3;32.7;37.1;42.6;50.0;57.5;61.8;67.3;74.7
49055;25.5;33.7;38.5;44.5;52.7;60.9;65.7;71.8;80.0
49056;26.6;34.9;39.7;45.8;54.1;62.4;67.3;73.4;81.7
49057;27.1;35.9;41.1;47.6;56.5;65.3;70.5;77.0;85.9
49058;26.7;35.8;41.1;47.8;57.0;66.1;71.4;78.2;87.3
49059;27.0;36.1;41.4;48.1;57.2;66.3;71.6;78.3;87.4
49060;26.9;36.1;41.4;48.2;57.4;66.5;71.9;78.7;87.8
49061;25.5;34.6;39.9;46.5;55.6;64.6;69.9;76.6;85.7
49062;26.0;35.0;40.3;46.9;55.8;64.8;70.1;76.7;85.6
49063;25.9;34.6;39.7;46.1;54.8;63.5;68.6;75.0;83.7
49064;27.2;35.6;40.5;46.7;55.2;63.6;68.5;74.7;83.2
49065;25.0;32.7;37.2;42.9;50.7;58.4;62.9;68.6;76.3
49066;26.2;34.6;39.6;45.8;54.2;62.6;67.6;73.8;82.2
49067;27.4;36.6;41.9;48.7;57.9;67.0;72.4;79.2;88.3
49068;26.6;35.3;40.5;46.9;55.7;64.5;69.6;76.1;84.9
49069;27.2;36.2;41.4;48.0;56.9;65.9;71.1;77.7;86.6
49070;25.5;34.8;40.2;47.0;56.2;65.4;70.8;77.6;86.8
49071;25.7;35.0;40.5;47.3;56.6;66.0;71.4;78.3;87.6
49072;25.1;33.4;38.3;44.5;52.8;61.1;66.0;72.2;80.5
49073;28.0;37.0;42.2;48.8;57.8;66.8;72.0;78.6;87.6
49074;27.3;35.7;40.5;46.7;55.0;63.4;68.3;74.4;82.8
49075;26.7;35.1;40.0;46.2;54.6;62.9;67.9;74.0;82.4
49076;27.5;36.1;41.1;47.5;56.1;64.7;69.7;76.1;84.7
49077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
50003;25.3;32.1;36.1;41.2;48.0;54.8;58.9;63.9;70.7
50004;25.9;32.8;36.9;41.9;48.8;55.7;59.8;64.9;71.8
50005;25.5;32.6;36.6;41.8;48.8;55.8;59.9;65.1;72.1
50006;26.0;32.2;35.9;40.4;46.7;52.9;56.5;61.1;67.4
50007;24.1;30.3;34.0;38.6;44.8;51.0;54.7;59.2;65.5
50008;24.5;31.1;35.0;39.9;46.6;53.2;57.1;62.0;68.6
50009;26.8;33.4;37.3;42.1;48.7;55.3;59.1;64.0;70.6
50010;29.8;36.7;40.7;45.8;52.6;59.5;63.6;68.6;75.5
50011;28.8;35.3;39.0;43.8;50.2;56.7;60.4;65.2;71.6
50012;27.8;33.6;37.1;41.4;47.3;53.1;56.6;60.9;66.8
50013;28.4;33.8;36.9;40.9;46.3;51.6;54.8;58.8;64.1
50014;27.6;34.5;38.5;43.5;50.4;57.3;61.3;66.3;73.2
50015;29.9;36.4;40.2;45.0;51.5;58.0;61.8;66.5;73.0
50016;30.8;37.5;41.4;46.4;53.1;59.8;63.7;68.7;75.4
50017;31.6;38.1;41.9;46.7;53.1;59.6;63.4;68.2;74.7
50018;29.3;35.9;39.9;44.8;51.5;58.2;62.1;67.0;73.7
50019;30.2;36.8;40.7;45.6;52.3;58.9;62.8;67.7;74.3
50020;30.7;37.6;41.6;46.7;53.6;60.4;64.5;69.5;76.4
50021;31.2;38.6;43.0;48.5;55.9;63.3;67.7;73.2;80.6
50022;30.9;37.5;41.4;46.3;52.9;59.5;63.4;68.3;74.9
