INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
53008;16.6;21.7;24.6;28.4;33.4;38.5;41.5;45.2;50.3
53009;17.0;22.5;25.8;29.9;35.4;41.0;44.2;48.3;53.8
53010;17.9;23.4;26.7;30.7;36.3;41.8;45.1;49.2;54.7
53011;18.8;24.7;28.1;32.4;38.3;44.1;47.5;51.9;57.7
53012;19.4;25.3;28.8;33.1;39.1;45.0;48.4;52.8;58.7
53013;19.0;24.6;27.9;32.1;37.7;43.4;46.7;50.9;56.5
53014;19.1;24.8;28.1;32.3;38.0;43.7;47.0;51.2;56.9
53015;18.9;24.6;27.9;32.1;37.8;43.5;46.8;51.0;56.7
53016;19.2;25.0;28.3;32.6;38.3;44.1;47.5;51.7;57.5
53017;17.9;23.3;26.5;30.5;35.9;41.3;44.5;48.5;53.9
53018;18.0;23.2;26.2;30.0;35.2;40.4;43.4;47.3;52.4
53019;18.2;23.3;26.4;30.2;35.3;40.5;43.5;47.3;52.5
53020;17.9;23.0;26.0;29.7;34.8;39.9;42.8;46.6;51.7
53021;18.3;23.1;25.8;29.3;34.1;38.8;41.6;45.1;49.9
53022;18.1;22.9;25.7;29.3;34.1;38.9;41.7;45.3;50.1
53023;17.7;22.6;25.4;29.0;33.9;38.8;41.7;45.3;50.1
53024;17.3;22.1;24.9;28.4;33.2;38.0;40.7;44.3;49.0
53025;16.5;21.4;24.3;27.9;32.8;37.7;40.6;44.2;49.1
53026;16.5;21.5;24.4;28.1;33.1;38.2;41.1;44.8;49.8
53027;16.7;21.9;24.9;28.8;34.0;39.2;42.3;46.1;51.3
53028;17.4;22.7;25.8;29.7;35.0;40.3;43.4;47.3;52.5
53029;17.0;22.4;25.5;29.4;34.8;40.1;43.2;47.1;52.5
53030;17.1;22.3;25.4;29.2;34.4;39.6;42.7;46.5;51.7
53031;18.4;24.2;27.7;31.9;37.8;43.6;47.0;51.3;57.2
53032;19.1;25.2;28.8;33.2;39.3;45.4;48.9;53.4;59.5
53033;17.5;22.8;25.9;29.8;35.0;40.3;43.4;47.2;52.5
53034;16.7;21.9;24.9;28.6;33.7;38.8;41.8;45.6;50.7
53035;17.8;23.2;26.4;30.4;35.9;41.3;44.5;48.5;54.0
53036;18.0;23.5;26.7;30.8;36.4;41.9;45.2;49.2;54.8
53037;18.8;24.5;27.9;32.1;37.8;43.6;46.9;51.1;56.9
53038;18.7;24.1;27.2;31.1;36.5;41.8;45.0;48.9;54.3
53039;16.7;22.4;25.7;29.9;35.5;41.2;44.5;48.6;54.3
53040;16.5;21.8;24.9;28.8;34.2;39.5;42.6;46.5;51.8
53041;16.4;21.8;25.0;29.0;34.4;39.8;43.0;47.0;52.4
53042;16.0;21.3;24.4;28.3;33.7;39.0;42.1;46.1;51.4
53043;15.9;20.9;23.8;27.6;32.6;37.6;40.5;44.2;49.3
53044;15.6;20.6;23.6;27.3;32.4;37.4;40.4;44.1;49.2
53045;15.7;21.3;24.5;28.6;34.2;39.8;43.1;47.2;52.8
53046;15.9;21.3;24.5;28.5;34.0;39.5;42.7;46.7;52.1
53047;16.5;22.0;25.3;29.4;35.0;40.6;43.8;47.9;53.5
53048;16.7;22.1;25.2;29.2;34.6;39.9;43.1;47.0;52.4
53049;16.3;21.8;25.1;29.1;34.6;40.1;43.3;47.4;52.9
53050;16.3;21.9;25.2;29.3;34.9;40.5;43.7;47.8;53.4
53051;16.2;21.8;25.0;29.1;34.7;40.2;43.5;47.6;53.2
53052;16.1;21.7;24.9;29.0;34.5;40.0;43.2;47.3;52.8
53053;16.1;21.6;24.8;28.8;34.3;39.8;43.0;47.1;52.6
53054;16.7;22.4;25.7;29.9;35.6;41.3;44.6;48.8;54.5
53055;17.1;22.8;26.2;30.5;36.2;42.0;45.4;49.6;55.4
53056;17.2;22.9;26.3;30.5;36.3;42.1;45.4;49.7;55.4
53057;18.3;23.8;27.0;31.0;36.5;42.0;45.2;49.2;54.7
53058;18.6;24.0;27.2;31.2;36.6;42.0;45.2;49.2;54.6
53059;18.5;24.1;27.4;31.5;37.0;42.6;45.9;50.0;55.6
53060;18.7;24.5;27.9;32.2;38.0;43.8;47.3;51.5;57.4
53061;18.5;24.3;27.6;31.8;37.5;43.2;46.6;50.8;56.5
53062;18.3;24.0;27.4;31.7;37.4;43.2;46.6;50.8;56.6
53063;18.4;24.2;27.6;31.8;37.6;43.4;46.8;51.1;56.9
53064;18.4;24.2;27.6;31.9;37.8;43.6;47.0;51.3;57.1
53065;18.1;23.7;27.0;31.1;36.7;42.3;45.6;49.7;55.3
53066;18.0;23.9;27.3;31.7;37.6;43.5;46.9;51.3;57.1
53067;18.2;24.2;27.8;32.3;38.4;44.5;48.0;52.5;58.6
53068;17.9;24.0;27.5;32.0;38.0;44.1;47.6;52.1;58.1
53069;17.9;23.9;27.4;31.9;37.9;43.9;47.4;51.8;57.8
53070;18.3;24.4;27.9;32.4;38.5;44.6;48.2;52.6;58.7
53071;18.1;24.2;27.7;32.2;38.2;44.3;47.8;52.3;58.3
53072;18.1;24.1;27.6;32.0;37.9;43.9;47.4;51.8;57.8
53073;17.8;23.8;27.3;31.8;37.7;43.7;47.2;51.7;57.7
53074;17.4;23.3;26.7;31.1;37.0;42.9;46.4;50.7;56.6
53075;17.0;22.7;26.0;30.2;36.0;41.7;45.0;49.2;55.0
53076;17.0;22.6;25.9;30.1;35.7;41.4;44.7;48.8;54.5
53077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54001;16.5;21.4;24.3;27.9;32.8;37.7;40.6;44.2;49.2
54002;16.5;21.4;24.3;27.9;32.9;37.8;40.7;44.4;49.3
54003;16.3;21.2;24.1;27.7;32.5;37.4;40.3;43.9;48.8
54004;16.6;21.4;24.3;27.8;32.7;37.5;40.4;43.9;48.8
54005;16.7;21.6;24.5;28.1;33.0;37.9;40.8;44.4;49.3
54006;16.6;21.3;24.1;27.6;32.3;37.1;39.9;43.4;48.1
54007;16.9;21.9;24.8;28.6;33.6;38.6;41.6;45.3;50.3
54008;16.7;21.8;24.8;28.6;33.7;38.9;41.9;45.6;50.8
54009;16.7;22.1;25.2;29.2;34.5;39.9;43.1;47.0;52.4
54010;17.2;22.7;25.9;29.9;35.3;40.8;44.0;48.0;53.4
54011;18.6;24.6;28.0;32.4;38.4;44.4;47.8;52.2;58.2
54012;18.6;24.4;27.8;32.1;37.9;43.8;47.2;51.5;57.3
54013;18.6;24.4;27.9;32.2;38.1;43.9;47.4;51.7;57.5
54014;19.3;25.2;28.6;32.9;38.8;44.7;48.2;52.5;58.4
54015;19.3;25.2;28.6;32.9;38.8;44.7;48.1;52.4;58.3
54016;19.2;24.9;28.3;32.6;38.3;44.1;47.5;51.7;57.5
54017;17.9;23.4;26.7;30.7;36.3;41.8;45.1;49.2;54.7
54018;17.7;22.9;25.9;29.6;34.8;39.9;42.9;46.7;51.8
54019;18.1;23.4;26.4;30.3;35.6;40.8;43.9;47.8;53.0
54020;18.3;23.5;26.6;30.5;35.7;40.9;44.0;47.9;53.1
54021;18.2;23.4;26.5;30.5;35.8;41.1;44.1;48.1;53.4
54022;19.2;24.3;27.3;31.0;36.1;41.2;44.2;47.9;53.0
54023;18.5;23.4;26.2;29.8;34.7;39.6;42.5;46.1;50.9
54024;15.8;20.6;23.4;26.9;31.7;36.5;39.3;42.8;47.6
54025;17.0;21.9;24.8;28.5;33.4;38.4;41.2;44.9;49.8
54026;18.0;23.3;26.4;30.3;35.6;40.9;44.0;47.9;53.2
54027;17.1;22.2;25.1;28.9;33.9;39.0;42.0;45.7;50.8
54028;17.0;21.9;24.8;28.4;33.4;38.3;41.2;44.8;49.7
54029;16.9;21.9;24.7;28.4;33.3;38.3;41.2;44.8;49.8
54030;17.9;23.3;26.4;30.3;35.7;41.0;44.1;48.1;53.4
54031;17.2;22.1;25.0;28.6;33.4;38.3;41.2;44.8;49.6
54032;18.6;24.0;27.2;31.3;36.8;42.2;45.4;49.5;55.0
54033;17.1;22.2;25.1;28.8;33.9;38.9;41.9;45.6;50.6
54034;17.0;21.9;24.9;28.5;33.5;38.5;41.4;45.1;50.1
54035;17.4;22.7;25.8;29.8;35.1;40.4;43.5;47.5;52.8
54036;17.7;23.5;26.9;31.2;37.0;42.8;46.2;50.5;56.3
54037;17.8;23.6;27.0;31.3;37.1;42.9;46.3;50.6;56.4
54038;17.0;23.0;26.5;30.9;36.9;42.8;46.3;50.7;56.7
54039;16.8;22.5;25.9;30.1;35.8;41.5;44.9;49.1;54.8
54040;16.2;21.8;25.0;29.1;34.7;40.3;43.6;47.7;53.3
54041;15.9;21.0;24.0;27.8;32.9;38.0;41.0;44.8;49.9
54042;15.8;20.8;23.8;27.5;32.6;37.6;40.6;44.3;49.4
54043;15.3;20.2;23.0;26.6;31.5;36.4;39.2;42.8;47.7
54044;15.5;20.7;23.7;27.5;32.7;37.9;40.9;44.8;49.9
54045;15.7;21.5;24.8;29.1;34.8;40.5;43.9;48.1;53.9
54046;16.0;21.3;24.4;28.2;33.5;38.8;41.9;45.8;51.1
54047;16.6;22.1;25.3;29.4;34.9;40.4;43.6;47.7;53.1
54048;16.8;22.5;25.9;30.2;35.9;41.7;45.1;49.3;55.1
54049;16.5;21.8;24.9;28.8;34.1;39.4;42.5;46.4;51.7
54050;16.4;22.0;25.3;29.4;35.0;40.6;43.8;47.9;53.5
54051;16.5;22.5;26.0;30.5;36.5;42.5;46.0;50.5;56.5
54052;16.2;22.1;25.5;29.7;35.6;41.4;44.8;49.0;54.9
54053;16.6;22.4;25.9;30.2;36.1;41.9;45.4;49.7;55.6
54054;17.5;23.2;26.6;30.8;36.6;42.3;45.7;49.9;55.6
54055;18.2;23.8;27.0;31.1;36.7;42.3;45.6;49.7;55.3
54056;18.1;23.7;27.0;31.1;36.7;42.2;45.5;49.6;55.2
54057;18.3;24.0;27.4;31.6;37.4;43.2;46.5;50.8;56.6
54058;18.4;24.0;27.3;31.4;36.9;42.5;45.8;49.9;55.5
54059;18.6;24.3;27.7;32.0;37.7;43.5;46.9;51.2;56.9
54060;18.7;24.4;27.8;32.0;37.8;43.6;46.9;51.2;56.9
54061;18.7;24.5;27.8;32.1;37.8;43.6;46.9;51.2;56.9
54062;18.7;24.4;27.7;32.0;37.7;43.4;46.7;51.0;56.7
54063;18.8;24.5;27.9;32.1;37.8;43.5;46.8;51.0;56.7
54064;18.3;24.0;27.4;31.6;37.3;43.0;46.4;50.6;56.3
54065;18.4;24.3;27.8;32.1;38.0;43.9;47.3;51.6;57.5
54066;18.3;24.1;27.5;31.7;37.5;43.3;46.7;51.0;56.8
54067;18.3;24.2;27.6;31.9;37.8;43.6;47.0;51.4;57.2
54068;18.3;24.3;27.9;32.3;38.3;44.4;47.9;52.3;58.3
54069;18.1;24.0;27.5;31.9;37.9;43.9;47.4;51.8;57.8
54070;18.2;24.2;27.7;32.2;38.2;44.2;47.7;52.1;58.1
54071;18.1;24.1;27.6;32.1;38.1;44.1;47.6;52.1;58.1
54072;18.2;24.1;27.6;32.0;38.0;43.9;47.4;51.8;57.8
54073;18.1;24.0;27.5;31.8;37.7;43.6;47.1;51.4;57.4
54074;17.3;23.2;26.7;31.0;37.0;42.9;46.4;50.7;56.7
54075;16.9;22.8;26.2;30.6;36.4;42.3;45.7;50.1;56.0
54076;16.8;22.7;26.1;30.4;36.3;42.2;45.7;50.0;55.9
54077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55001;16.5;21.4;24.2;27.9;32.8;37.7;40.6;44.2;49.1
55002;16.5;21.3;24.1;27.6;32.4;37.2;40.0;43.5;48.3
55003;16.6;21.4;24.2;27.8;32.6;37.4;40.2;43.7;48.6
55004;16.5;21.4;24.2;27.8;32.7;37.5;40.4;43.9;48.8
55005;16.9;21.6;24.4;27.9;32.6;37.4;40.2;43.7;48.4
55006;16.6;21.2;24.0;27.5;32.1;36.8;39.6;43.0;47.7
55007;16.6;21.6;24.5;28.1;33.1;38.1;41.0;44.7;49.6
55008;16.8;21.9;24.8;28.6;33.7;38.8;41.8;45.5;50.6
55009;16.7;21.8;24.8;28.6;33.7;38.8;41.8;45.5;50.6
55010;17.0;22.0;25.0;28.6;33.7;38.7;41.6;45.3;50.3
55011;18.4;24.1;27.4;31.6;37.3;43.0;46.4;50.6;56.3
55012;18.4;24.2;27.6;31.9;37.6;43.4;46.8;51.0;56.8
55013;18.7;24.5;27.8;32.0;37.8;43.5;46.9;51.1;56.8
55014;18.6;24.3;27.6;31.8;37.5;43.2;46.5;50.7;56.4
55015;18.1;23.6;26.9;31.0;36.5;42.1;45.4;49.5;55.0
55016;18.3;24.1;27.5;31.8;37.7;43.5;46.9;51.2;57.0
55017;18.4;24.1;27.4;31.6;37.4;43.1;46.4;50.6;56.3
55018;17.8;23.4;26.7;30.8;36.4;42.0;45.3;49.4;55.1
55019;18.4;23.7;26.8;30.7;36.0;41.4;44.5;48.4;53.7
55020;17.6;22.2;24.9;28.3;32.9;37.5;40.2;43.6;48.2
55021;17.3;21.7;24.3;27.5;31.9;36.4;38.9;42.2;46.6
55022;18.4;23.6;26.6;30.4;35.5;40.7;43.7;47.5;52.6
55023;17.8;23.0;26.0;29.8;35.0;40.2;43.2;47.0;52.2
55024;17.1;22.5;25.6;29.6;35.0;40.4;43.6;47.6;53.0
55025;17.5;23.0;26.3;30.3;35.8;41.3;44.6;48.6;54.1
55026;17.3;22.7;25.8;29.7;35.1;40.4;43.5;47.5;52.8
55027;18.7;24.3;27.6;31.7;37.4;43.0;46.3;50.4;56.0
55028;16.7;21.8;24.7;28.4;33.4;38.4;41.4;45.1;50.1
55029;16.9;21.8;24.7;28.4;33.4;38.4;41.3;44.9;49.9
55030;18.4;24.3;27.8;32.1;38.0;44.0;47.4;51.8;57.7
55031;17.2;22.0;24.9;28.4;33.3;38.1;41.0;44.5;49.4
55032;17.2;22.0;24.9;28.4;33.3;38.1;41.0;44.5;49.4
55033;17.0;21.5;24.2;27.5;32.0;36.5;39.1;42.4;46.9
55034;18.0;23.6;26.8;30.9;36.5;42.1;45.3;49.4;55.0
55035;17.8;23.3;26.5;30.6;36.2;41.7;45.0;49.1;54.6
55036;17.6;23.1;26.3;30.4;36.0;41.5;44.7;48.8;54.4
55037;16.9;22.5;25.8;29.9;35.5;41.1;44.4;48.5;54.1
55038;16.6;22.1;25.4;29.5;35.0;40.6;43.9;48.0;53.5
55039;16.3;21.6;24.7;28.7;34.0;39.3;42.4;46.4;51.7
55040;15.9;21.3;24.5;28.5;34.0;39.4;42.6;46.6;52.0
55041;16.0;21.3;24.4;28.3;33.6;38.9;42.0;45.9;51.2
55042;15.8;20.7;23.6;27.2;32.2;37.1;40.0;43.6;48.5
55043;16.2;21.0;23.8;27.3;32.0;36.8;39.6;43.1;47.8
55044;16.1;21.4;24.5;28.3;33.6;38.9;42.0;45.8;51.1
55045;15.8;21.4;24.7;28.9;34.5;40.1;43.4;47.6;53.2
55046;15.9;20.8;23.7;27.3;32.2;37.1;40.0;43.6;48.5
55047;16.7;21.9;25.0;28.9;34.1;39.4;42.5;46.3;51.6
55048;16.7;22.1;25.3;29.4;34.9;40.3;43.6;47.6;53.1
55049;17.1;22.7;26.0;30.1;35.8;41.4;44.7;48.9;54.5
55050;17.0;22.6;25.9;30.1;35.7;41.3;44.6;48.8;54.4
55051;16.3;22.4;25.9;30.3;36.3;42.3;45.8;50.3;56.3
55052;16.3;22.2;25.6;29.9;35.7;41.5;44.9;49.2;55.1
55053;16.3;22.1;25.5;29.8;35.7;41.5;44.9;49.2;55.0
55054;17.4;23.2;26.5;30.8;36.6;42.4;45.7;50.0;55.8
55055;17.8;23.7;27.1;31.4;37.2;43.1;46.5;50.8;56.7
55056;18.4;24.1;27.5;31.7;37.4;43.2;46.5;50.8;56.5
55057;18.5;24.4;27.9;32.3;38.2;44.1;47.6;52.0;57.9
55058;18.7;24.3;27.6;31.8;37.5;43.2;46.5;50.6;56.3
55059;18.7;24.6;28.1;32.5;38.5;44.5;48.0;52.4;58.3
55060;18.7;24.7;28.2;32.5;38.5;44.4;47.9;52.3;58.2
55061;18.7;24.8;28.3;32.8;38.9;44.9;48.5;52.9;59.0
55062;18.9;24.8;28.3;32.7;38.6;44.5;48.0;52.4;58.3
55063;19.3;25.2;28.6;33.0;38.9;44.8;48.2;52.6;58.5
55064;18.5;24.3;27.7;32.0;37.8;43.6;47.0;51.3;57.1
55065;18.4;24.3;27.7;32.0;37.9;43.8;47.2;51.5;57.4
55066;18.4;24.5;28.0;32.4;38.5;44.5;48.1;52.5;58.6
55067;18.0;24.1;27.6;32.1;38.2;44.3;47.8;52.3;58.4
55068;18.1;24.0;27.5;31.9;37.8;43.8;47.2;51.6;57.6
55069;18.2;24.2;27.7;32.2;38.2;44.2;47.7;52.2;58.2
55070;18.3;24.6;28.4;33.1;39.4;45.8;49.5;54.2;60.6
55071;18.4;24.4;27.9;32.3;38.3;44.3;47.8;52.2;58.1
55072;18.1;24.1;27.6;32.1;38.2;44.2;47.7;52.2;58.2
55073;17.9;24.0;27.5;32.0;38.1;44.1;47.7;52.1;58.2
55074;17.9;23.9;27.5;31.9;38.0;44.1;47.6;52.1;58.1
55075;16.8;22.7;26.1;30.4;36.3;42.2;45.6;49.9;55.8
55076;16.6;22.5;25.9;30.2;36.1;42.0;45.4;49.8;55.6
55077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
55078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56002;16.7;21.8;24.8;28.6;33.7;38.8;41.8;45.6;50.7
56003;16.7;21.8;24.8;28.6;33.7;38.9;41.9;45.6;50.8
56004;16.3;21.5;24.5;28.3;33.5;38.6;41.6;45.4;50.6
56005;16.6;21.4;24.2;27.8;32.6;37.4;40.2;43.8;48.6
56006;16.7;21.5;24.2;27.7;32.5;37.2;40.0;43.5;48.3
56007;16.7;21.5;24.3;27.9;32.7;37.5;40.3;43.8;48.6
56008;16.7;21.5;24.3;27.8;32.6;37.4;40.2;43.8;48.6
56009;16.8;21.7;24.6;28.2;33.1;38.0;40.9;44.5;49.5
56010;16.9;21.9;24.7;28.4;33.3;38.2;41.1;44.8;49.7
56011;18.0;23.5;26.8;30.8;36.3;41.8;45.1;49.1;54.6
56012;18.4;24.2;27.6;31.9;37.8;43.6;47.0;51.3;57.2
56013;18.4;24.1;27.4;31.6;37.3;43.0;46.3;50.5;56.2
56014;18.3;24.0;27.4;31.6;37.3;43.0;46.3;50.5;56.3
56015;18.1;23.9;27.3;31.6;37.5;43.3;46.7;51.0;56.8
56016;17.8;23.2;26.4;30.5;36.0;41.4;44.6;48.7;54.2
56017;18.1;23.7;27.0;31.2;36.8;42.4;45.7;49.8;55.4
56018;17.8;23.3;26.6;30.6;36.2;41.7;44.9;49.0;54.5
56019;17.8;22.9;25.9;29.7;34.8;40.0;43.0;46.8;51.9
56020;18.2;23.2;26.1;29.7;34.7;39.6;42.5;46.2;51.1
56021;17.5;22.3;25.1;28.6;33.4;38.2;41.0;44.5;49.3
56022;17.9;22.5;25.3;28.7;33.4;38.0;40.8;44.2;48.9
56023;17.6;22.6;25.4;29.1;34.0;38.9;41.8;45.4;50.3
56024;16.6;21.9;24.9;28.8;34.0;39.3;42.3;46.2;51.4
56025;17.8;23.4;26.7;30.9;36.5;42.2;45.5;49.7;55.3
56026;17.0;22.2;25.3;29.1;34.4;39.6;42.7;46.5;51.8
56027;17.6;22.9;26.0;29.9;35.2;40.5;43.6;47.5;52.8
56028;17.2;22.3;25.3;29.0;34.1;39.1;42.1;45.8;50.9
56029;17.6;23.1;26.3;30.3;35.8;41.2;44.4;48.4;53.9
56030;18.6;24.2;27.4;31.6;37.2;42.8;46.1;50.2;55.8
56031;16.8;22.2;25.3;29.3;34.6;40.0;43.1;47.1;52.5
56032;16.8;22.1;25.2;29.1;34.5;39.8;42.9;46.8;52.2
56033;17.4;22.9;26.2;30.3;35.8;41.3;44.6;48.7;54.2
56034;18.1;23.8;27.1;31.3;37.0;42.7;46.0;50.2;55.8
56035;17.2;22.6;25.8;29.8;35.2;40.7;43.8;47.8;53.3
56036;16.5;22.2;25.6;29.8;35.5;41.3;44.6;48.8;54.6
56037;17.0;22.9;26.3;30.6;36.4;42.3;45.7;50.0;55.9
56038;17.4;23.1;26.5;30.7;36.5;42.2;45.5;49.8;55.5
56039;17.0;22.5;25.7;29.7;35.2;40.7;43.9;47.9;53.4
56040;16.3;21.8;25.1;29.2;34.8;40.3;43.6;47.7;53.3
56041;16.0;21.4;24.6;28.6;34.1;39.5;42.7;46.7;52.2
56042;15.9;21.3;24.4;28.4;33.8;39.2;42.4;46.4;51.7
56043;16.1;21.5;24.6;28.5;33.8;39.1;42.2;46.1;51.4
56044;16.5;21.7;24.7;28.6;33.8;39.0;42.0;45.9;51.1
56045;16.4;21.8;25.0;29.1;34.6;40.1;43.3;47.3;52.8
56046;16.8;21.9;24.9;28.7;33.8;38.9;41.9;45.6;50.7
56047;16.7;21.9;24.9;28.7;33.9;39.0;42.1;45.9;51.0
56048;17.0;22.6;25.9;30.0;35.7;41.3;44.6;48.7;54.3
56049;17.0;22.6;25.9;30.0;35.6;41.2;44.5;48.6;54.2
56050;16.2;21.9;25.2;29.3;35.0;40.6;43.9;48.1;53.7
56051;16.3;22.0;25.3;29.5;35.2;40.9;44.3;48.5;54.2
56052;16.3;22.2;25.7;30.0;35.9;41.8;45.3;49.6;55.5
56053;18.0;24.1;27.6;32.1;38.2;44.3;47.9;52.3;58.4
56054;18.9;24.8;28.3;32.7;38.6;44.6;48.0;52.4;58.3
56055;19.7;25.3;28.5;32.5;38.1;43.6;46.8;50.9;56.4
56056;19.9;25.4;28.6;32.7;38.2;43.7;46.9;51.0;56.5
56057;19.8;25.4;28.6;32.7;38.3;43.9;47.2;51.3;56.8
56058;19.5;25.7;29.3;33.9;40.1;46.3;49.9;54.5;60.7
56059;19.4;25.6;29.2;33.7;39.9;46.1;49.7;54.2;60.4
56060;19.1;25.2;28.8;33.3;39.4;45.5;49.0;53.5;59.6
56061;19.2;25.4;29.0;33.6;39.8;45.9;49.6;54.1;60.3
56062;19.4;25.5;29.1;33.6;39.7;45.8;49.4;53.9;60.0
56063;19.3;25.5;29.1;33.7;39.9;46.1;49.7;54.2;60.4
56064;19.0;25.3;28.9;33.6;39.8;46.1;49.7;54.3;60.6
56065;19.0;25.5;29.3;34.1;40.6;47.1;50.9;55.7;62.2
56066;19.2;25.4;29.1;33.7;40.0;46.2;49.9;54.5;60.7
56067;18.3;24.7;28.5;33.2;39.7;46.1;49.9;54.6;61.0
56068;18.3;24.8;28.6;33.4;40.0;46.5;50.3;55.1;61.6
56069;19.4;25.5;29.0;33.5;39.5;45.6;49.1;53.6;59.7
56070;19.4;25.5;29.1;33.6;39.7;45.8;49.4;53.9;60.0
56071;18.4;24.9;28.6;33.3;39.8;46.2;49.9;54.7;61.1
56072;18.0;24.1;27.7;32.3;38.4;44.6;48.1;52.7;58.8
56073;18.2;24.3;27.9;32.4;38.5;44.6;48.2;52.7;58.8
56074;18.2;24.2;27.7;32.2;38.2;44.3;47.8;52.2;58.3
56075;17.1;23.1;26.6;31.0;37.0;43.0;46.5;50.9;56.8
56076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
56078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57001;16.8;22.0;25.0;28.8;33.9;39.0;42.0;45.8;50.9
57002;16.7;21.8;24.8;28.6;33.7;38.8;41.8;45.6;50.7
57003;16.4;21.4;24.3;28.0;33.0;38.0;40.9;44.6;49.6
57004;16.6;21.9;25.0;29.0;34.3;39.6;42.8;46.7;52.0
57005;16.9;22.0;25.0;28.8;33.9;39.0;42.0;45.7;50.9
57006;16.6;21.6;24.5;28.2;33.3;38.3;41.2;44.9;49.9
57007;16.5;21.4;24.3;28.0;32.9;37.9;40.7;44.4;49.3
57008;16.7;21.7;24.6;28.3;33.3;38.3;41.2;44.9;49.9
57009;16.7;21.7;24.6;28.2;33.2;38.2;41.1;44.8;49.8
57010;16.7;21.7;24.6;28.3;33.4;38.4;41.4;45.1;50.1
57011;17.8;23.2;26.4;30.4;35.9;41.3;44.5;48.5;54.0
57012;17.9;23.5;26.7;30.8;36.4;42.0;45.3;49.4;54.9
57013;18.1;23.5;26.7;30.7;36.1;41.5;44.7;48.7;54.1
57014;17.9;23.5;26.7;30.8;36.3;41.9;45.1;49.2;54.7
57015;17.8;23.2;26.4;30.4;35.9;41.3;44.5;48.5;54.0
57016;17.8;23.3;26.5;30.5;36.0;41.5;44.8;48.8;54.3
57017;18.0;23.6;26.9;31.1;36.7;42.4;45.7;49.8;55.5
57018;18.1;24.1;27.6;31.9;37.9;43.9;47.3;51.7;57.7
57019;18.1;23.7;27.0;31.1;36.7;42.2;45.5;49.6;55.2
57020;18.8;24.3;27.6;31.7;37.2;42.8;46.0;50.1;55.7
57021;17.6;22.7;25.7;29.4;34.4;39.5;42.5;46.2;51.3
57022;17.3;22.4;25.3;29.1;34.1;39.2;42.1;45.9;50.9
57023;16.9;21.8;24.7;28.3;33.2;38.0;40.9;44.5;49.4
57024;16.7;21.7;24.6;28.3;33.3;38.3;41.2;44.9;49.9
57025;16.9;22.0;25.0;28.7;33.8;38.8;41.8;45.6;50.6
57026;16.9;21.8;24.7;28.4;33.3;38.3;41.2;44.8;49.8
57027;17.2;22.3;25.2;28.9;34.0;39.1;42.0;45.8;50.8
57028;16.9;21.6;24.4;27.9;32.7;37.4;40.2;43.7;48.5
57029;17.2;22.2;25.2;28.9;33.9;39.0;41.9;45.6;50.6
57030;18.5;24.0;27.3;31.4;37.0;42.5;45.8;49.9;55.5
57031;17.0;22.0;24.9;28.5;33.5;38.4;41.3;44.9;49.9
57032;16.3;21.4;24.3;28.0;33.0;38.0;40.9;44.6;49.6
57033;15.7;20.8;23.8;27.5;32.7;37.8;40.8;44.5;49.6
57034;17.6;23.1;26.4;30.5;36.0;41.6;44.8;48.9;54.4
57035;16.6;21.7;24.6;28.4;33.4;38.5;41.5;45.2;50.3
57036;16.6;21.8;24.8;28.6;33.8;38.9;42.0;45.8;50.9
57037;16.6;22.4;25.9;30.2;36.1;41.9;45.4;49.7;55.6
57038;18.0;23.6;26.8;30.9;36.5;42.1;45.4;49.5;55.0
57039;18.3;23.9;27.1;31.2;36.8;42.4;45.7;49.8;55.3
57040;18.2;23.9;27.2;31.4;37.1;42.8;46.1;50.3;56.0
57041;16.8;22.2;25.4;29.4;34.9;40.3;43.5;47.5;52.9
57042;15.9;21.4;24.7;28.8;34.3;39.8;43.0;47.1;52.7
57043;16.2;21.4;24.5;28.4;33.6;38.8;41.9;45.8;51.0
57044;16.4;21.6;24.7;28.6;33.9;39.1;42.2;46.1;51.3
57045;16.5;21.8;24.8;28.7;33.9;39.2;42.2;46.1;51.3
