INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
50038;20.7;26.0;29.2;33.1;38.5;43.8;47.0;50.9;56.3
50039;21.5;26.9;30.1;34.1;39.5;44.9;48.1;52.1;57.5
50040;20.8;26.0;29.0;32.8;38.0;43.2;46.2;50.0;55.2
50041;19.7;25.4;28.7;32.9;38.6;44.3;47.6;51.8;57.5
50042;21.2;26.4;29.4;33.2;38.4;43.5;46.5;50.3;55.5
50043;20.8;26.0;29.1;32.9;38.1;43.3;46.4;50.2;55.4
50044;20.4;25.4;28.3;32.0;36.9;41.9;44.8;48.5;53.5
50045;18.1;22.9;25.7;29.2;34.0;38.7;41.5;45.0;49.8
50046;19.0;23.9;26.8;30.5;35.4;40.4;43.3;47.0;51.9
50047;18.8;24.5;27.9;32.1;37.9;43.6;47.0;51.2;57.0
50048;19.8;25.6;29.0;33.3;39.1;44.9;48.2;52.5;58.3
50049;19.6;25.5;28.9;33.3;39.2;45.1;48.5;52.9;58.8
50050;20.1;26.3;30.0;34.6;40.9;47.1;50.8;55.4;61.7
50051;19.8;25.8;29.3;33.7;39.6;45.6;49.1;53.5;59.5
50052;19.9;26.0;29.6;34.1;40.2;46.4;50.0;54.5;60.6
50053;20.4;26.7;30.3;35.0;41.2;47.5;51.2;55.8;62.1
50054;20.5;26.8;30.4;35.0;41.3;47.5;51.2;55.8;62.0
50055;20.9;27.5;31.3;36.1;42.6;49.1;52.9;57.7;64.2
50056;21.8;28.7;32.7;37.8;44.7;51.6;55.6;60.7;67.6
50057;21.0;27.9;32.0;37.1;44.1;51.0;55.1;60.2;67.2
50058;22.2;29.6;34.0;39.5;46.9;54.4;58.7;64.2;71.6
50059;22.2;29.4;33.6;39.0;46.2;53.4;57.6;63.0;70.2
50060;21.9;29.1;33.3;38.6;45.8;53.0;57.2;62.6;69.8
50061;22.3;29.6;33.9;39.3;46.5;53.8;58.1;63.5;70.8
50062;21.5;28.5;32.6;37.8;44.8;51.8;55.9;61.1;68.1
50063;22.1;28.9;32.9;37.9;44.7;51.5;55.5;60.5;67.4
50064;21.2;28.0;31.9;36.9;43.7;50.5;54.5;59.5;66.2
50065;21.1;27.7;31.5;36.4;42.9;49.5;53.3;58.1;64.7
50066;22.1;29.0;33.1;38.2;45.1;52.0;56.1;61.2;68.1
50067;22.1;29.1;33.1;38.3;45.3;52.3;56.4;61.5;68.5
50068;22.2;29.9;34.3;40.0;47.6;55.3;59.8;65.4;73.0
50069;21.6;29.0;33.3;38.7;46.0;53.4;57.7;63.1;70.5
50070;21.5;28.4;32.4;37.5;44.4;51.3;55.4;60.5;67.4
50071;20.5;27.2;31.1;36.1;42.7;49.4;53.3;58.3;65.0
50072;21.4;27.9;31.6;36.4;42.8;49.2;53.0;57.7;64.1
50073;22.8;29.9;34.1;39.4;46.6;53.8;58.0;63.3;70.5
50074;22.8;29.6;33.6;38.6;45.4;52.2;56.1;61.1;67.9
50075;22.1;28.7;32.6;37.4;44.0;50.6;54.5;59.4;66.0
50076;22.0;28.8;32.8;37.9;44.7;51.6;55.6;60.7;67.5
50077;22.0;28.8;32.8;37.8;44.7;51.5;55.5;60.5;67.3
50078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
51002;20.4;25.9;29.1;33.2;38.7;44.2;47.5;51.5;57.1
51003;21.2;27.2;30.7;35.1;41.2;47.2;50.7;55.1;61.1
51004;20.9;26.7;30.0;34.3;40.0;45.8;49.2;53.4;59.2
51005;20.5;25.9;29.0;33.0;38.4;43.7;46.9;50.8;56.2
51006;20.6;26.0;29.1;33.1;38.5;43.9;47.0;51.0;56.4
51007;21.3;26.7;29.9;33.9;39.4;44.8;48.0;52.0;57.4
51008;20.7;26.1;29.3;33.2;38.6;44.0;47.2;51.2;56.6
51009;22.6;28.5;32.0;36.3;42.3;48.2;51.7;56.1;62.0
51010;23.9;30.0;33.7;38.2;44.4;50.5;54.1;58.7;64.8
51011;23.9;29.6;33.0;37.3;43.1;48.9;52.3;56.6;62.4
51012;24.5;29.8;33.0;36.9;42.3;47.6;50.8;54.7;60.1
51013;25.0;31.2;34.8;39.3;45.5;51.7;55.3;59.8;66.0
51014;24.5;30.8;34.4;39.0;45.3;51.5;55.2;59.8;66.0
51015;25.0;31.1;34.6;39.1;45.1;51.2;54.7;59.2;65.3
51016;25.0;30.9;34.4;38.8;44.8;50.8;54.3;58.7;64.7
51017;24.6;30.2;33.5;37.7;43.3;49.0;52.3;56.5;62.1
51018;24.7;31.0;34.7;39.4;45.7;52.0;55.7;60.4;66.7
51019;23.9;29.9;33.4;37.7;43.7;49.7;53.1;57.5;63.5
51020;24.0;30.0;33.4;37.8;43.8;49.8;53.3;57.7;63.6
51021;24.8;31.7;35.7;40.7;47.6;54.4;58.4;63.5;70.3
51022;24.7;30.9;34.5;39.1;45.3;51.5;55.1;59.7;65.8
51023;25.2;31.9;35.8;40.7;47.3;54.0;57.9;62.8;69.4
51024;25.0;31.4;35.2;39.9;46.3;52.7;56.5;61.2;67.7
51025;23.0;29.0;32.5;37.0;43.0;49.0;52.5;57.0;63.0
51026;20.9;27.3;31.0;35.7;42.1;48.5;52.3;57.0;63.4
51027;21.1;28.1;32.2;37.4;44.5;51.5;55.6;60.8;67.9
51028;21.5;28.3;32.4;37.4;44.3;51.1;55.1;60.2;67.0
51029;22.2;29.1;33.1;38.2;45.0;51.9;55.9;61.0;67.9
51030;21.4;27.1;30.5;34.7;40.5;46.2;49.6;53.8;59.5
51031;19.7;25.3;28.5;32.6;38.1;43.6;46.8;50.9;56.4
51032;23.5;30.0;33.8;38.5;45.0;51.5;55.2;60.0;66.5
51033;23.3;29.3;32.9;37.3;43.3;49.4;52.9;57.3;63.4
51034;22.0;28.2;31.9;36.5;42.7;49.0;52.6;57.2;63.5
51035;22.9;29.4;33.2;37.9;44.4;50.8;54.6;59.3;65.8
51036;23.1;29.8;33.7;38.6;45.3;52.0;55.9;60.9;67.5
51037;22.7;29.0;32.6;37.2;43.5;49.7;53.4;58.0;64.3
51038;23.0;29.1;32.7;37.2;43.3;49.5;53.0;57.6;63.7
51039;21.8;28.0;31.5;36.1;42.2;48.3;51.9;56.4;62.6
51040;21.6;27.4;30.8;35.1;40.9;46.7;50.1;54.3;60.2
51041;20.9;26.2;29.3;33.2;38.5;43.8;46.9;50.8;56.1
51042;21.0;26.8;30.2;34.5;40.3;46.2;49.6;53.9;59.7
51043;21.5;27.3;30.7;35.0;40.8;46.6;50.0;54.3;60.1
51044;20.6;26.1;29.3;33.3;38.7;44.2;47.4;51.4;56.8
51045;20.0;25.3;28.4;32.3;37.6;42.9;46.0;49.9;55.1
51046;20.2;25.8;29.0;33.2;38.8;44.3;47.6;51.7;57.3
51047;20.5;26.4;29.9;34.2;40.2;46.1;49.6;54.0;59.9
51048;20.4;26.4;29.9;34.4;40.4;46.5;50.0;54.4;60.5
51049;20.0;26.7;30.6;35.6;42.3;49.0;52.9;57.8;64.6
51050;20.5;27.5;31.6;36.7;43.7;50.7;54.8;59.9;66.9
51051;19.9;26.5;30.3;35.1;41.7;48.3;52.1;57.0;63.6
51052;21.0;27.7;31.6;36.6;43.2;49.9;53.8;58.8;65.4
51053;20.9;27.5;31.4;36.4;43.0;49.7;53.6;58.5;65.2
51054;20.3;26.9;30.8;35.7;42.3;48.9;52.7;57.6;64.2
51055;21.7;28.9;33.1;38.4;45.6;52.8;57.0;62.3;69.5
51056;21.3;28.5;32.8;38.1;45.4;52.6;56.9;62.2;69.5
51057;21.7;28.8;33.0;38.2;45.4;52.5;56.7;61.9;69.1
51058;22.9;29.9;33.9;39.1;46.0;52.9;57.0;62.1;69.0
51059;22.5;29.5;33.7;38.8;45.9;52.9;57.0;62.2;69.2
51060;22.9;30.0;34.2;39.4;46.5;53.7;57.8;63.1;70.2
51061;22.8;29.7;33.7;38.7;45.6;52.4;56.4;61.5;68.3
51062;22.7;29.7;33.8;39.0;46.0;53.0;57.1;62.3;69.3
51063;22.0;29.0;33.1;38.2;45.3;52.3;56.4;61.6;68.6
51064;21.7;28.9;33.1;38.5;45.7;53.0;57.2;62.5;69.8
51065;22.2;29.3;33.4;38.6;45.7;52.7;56.8;62.0;69.1
51066;22.8;30.5;35.1;40.8;48.6;56.3;60.9;66.6;74.3
51067;21.9;29.8;34.5;40.3;48.2;56.1;60.7;66.6;74.5
51068;23.3;31.4;36.2;42.1;50.2;58.4;63.1;69.1;77.2
51069;22.8;30.8;35.5;41.4;49.3;57.3;62.0;67.9;75.9
51070;22.4;29.6;33.8;39.1;46.2;53.4;57.6;62.9;70.1
51071;22.1;29.0;33.0;38.0;44.9;51.7;55.7;60.8;67.6
51072;22.6;29.7;33.8;39.0;46.1;53.2;57.3;62.5;69.6
51073;23.0;29.8;33.8;38.8;45.7;52.5;56.5;61.5;68.4
51074;23.7;30.9;35.1;40.4;47.6;54.8;59.0;64.3;71.5
51075;23.2;30.1;34.1;39.2;46.1;53.0;57.1;62.2;69.1
51076;23.2;29.7;33.5;38.3;44.9;51.4;55.2;60.0;66.5
51077;23.1;29.7;33.5;38.4;44.9;51.5;55.3;60.2;66.7
51078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
52000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
52001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
52002;20.3;25.8;29.0;33.1;38.6;44.2;47.4;51.5;57.0
52003;21.1;27.2;30.7;35.2;41.3;47.3;50.9;55.3;61.4
52004;20.4;26.0;29.3;33.5;39.1;44.7;48.0;52.1;57.7
52005;21.1;26.7;29.9;34.0;39.5;45.1;48.3;52.4;58.0
52006;20.4;25.9;29.2;33.2;38.7;44.3;47.5;51.5;57.1
52007;20.6;26.2;29.4;33.5;39.1;44.7;48.0;52.1;57.6
52008;20.9;26.5;29.8;34.0;39.6;45.3;48.6;52.7;58.4
52009;22.4;28.7;32.3;36.9;43.2;49.4;53.1;57.7;63.9
52010;23.4;29.1;32.4;36.7;42.4;48.1;51.5;55.7;61.5
52011;24.3;30.2;33.7;38.1;44.0;50.0;53.4;57.8;63.8
52012;25.1;31.1;34.6;39.0;45.1;51.1;54.6;59.0;65.1
52013;25.9;32.0;35.6;40.1;46.3;52.4;56.0;60.6;66.7
52014;25.4;31.8;35.5;40.1;46.4;52.8;56.5;61.1;67.5
52015;24.9;30.8;34.3;38.6;44.5;50.4;53.9;58.2;64.1
52016;25.5;32.0;35.7;40.5;47.0;53.5;57.3;62.1;68.5
52017;23.2;29.0;32.4;36.7;42.5;48.3;51.7;56.0;61.8
52018;23.8;29.8;33.3;37.7;43.7;49.6;53.1;57.5;63.5
52019;24.5;30.5;34.0;38.3;44.3;50.2;53.7;58.1;64.1
52020;24.5;30.4;33.8;38.2;44.1;50.0;53.5;57.9;63.8
52021;26.0;32.9;36.9;41.9;48.7;55.6;59.6;64.6;71.4
52022;24.5;29.8;32.9;36.8;42.1;47.4;50.6;54.5;59.8
52023;25.3;31.6;35.2;39.9;46.1;52.4;56.0;60.6;66.9
52024;23.2;28.7;31.9;36.0;41.5;47.0;50.2;54.3;59.8
52025;21.8;27.5;30.8;35.0;40.7;46.4;49.7;53.9;59.6
52026;21.1;26.5;29.6;33.5;38.9;44.2;47.4;51.3;56.7
52027;20.9;26.7;30.0;34.3;40.0;45.8;49.2;53.4;59.2
52028;21.8;27.9;31.4;35.9;42.0;48.0;51.6;56.0;62.1
52029;21.3;27.2;30.7;35.0;40.9;46.8;50.2;54.6;60.5
52030;22.7;28.7;32.2;36.7;42.7;48.6;52.2;56.6;62.6
52031;23.5;29.8;33.5;38.2;44.6;50.9;54.6;59.3;65.6
52032;23.8;30.0;33.6;38.2;44.4;50.6;54.2;58.8;64.9
52033;22.5;28.9;32.7;37.4;43.8;50.3;54.0;58.8;65.2
52034;22.5;29.3;33.3;38.3;45.0;51.8;55.8;60.8;67.6
52035;22.9;29.4;33.3;38.1;44.7;51.2;55.1;59.9;66.5
52036;22.4;29.1;33.0;38.0;44.7;51.5;55.4;60.4;67.1
52037;23.0;29.3;33.0;37.7;44.0;50.4;54.1;58.7;65.1
52038;22.1;28.7;32.6;37.5;44.1;50.7;54.6;59.5;66.1
52039;21.2;27.9;31.7;36.6;43.3;49.9;53.8;58.7;65.3
52040;20.8;26.9;30.5;35.0;41.1;47.1;50.7;55.2;61.3
52041;20.6;27.0;30.8;35.5;42.0;48.4;52.2;56.9;63.3
52042;19.9;25.9;29.4;33.8;39.7;45.7;49.2;53.6;59.5
52043;19.6;25.6;29.1;33.5;39.4;45.3;48.8;53.2;59.2
52044;19.6;25.6;29.0;33.4;39.3;45.3;48.7;53.1;59.0
52045;20.8;27.0;30.6;35.2;41.3;47.5;51.1;55.7;61.8
52046;21.2;27.3;30.9;35.5;41.6;47.8;51.4;55.9;62.1
52047;20.7;26.9;30.6;35.2;41.4;47.6;51.2;55.8;62.0
52048;22.4;28.5;32.1;36.6;42.7;48.8;52.3;56.8;62.9
52049;21.8;28.4;32.3;37.2;43.9;50.5;54.4;59.3;66.0
52050;21.0;28.2;32.4;37.6;44.8;51.9;56.1;61.4;68.5
52051;20.6;27.5;31.6;36.7;43.7;50.6;54.7;59.8;66.8
52052;21.2;27.6;31.4;36.1;42.5;48.9;52.7;57.4;63.8
52053;21.4;27.8;31.6;36.3;42.8;49.2;53.0;57.8;64.2
52054;21.2;27.8;31.7;36.5;43.2;49.8;53.6;58.5;65.1
52055;21.2;28.0;31.9;36.9;43.6;50.4;54.3;59.3;66.0
52056;21.3;28.3;32.4;37.5;44.5;51.5;55.6;60.8;67.8
52057;22.7;29.6;33.6;38.6;45.4;52.3;56.3;61.3;68.1
52058;23.0;29.7;33.5;38.4;45.1;51.7;55.6;60.5;67.1
52059;23.2;30.1;34.1;39.2;46.0;52.9;56.9;61.9;68.8
52060;23.4;30.3;34.4;39.5;46.4;53.3;57.3;62.4;69.3
52061;23.4;30.4;34.6;39.8;46.8;53.9;58.0;63.2;70.2
52062;23.3;30.3;34.4;39.5;46.5;53.5;57.6;62.8;69.8
52063;23.3;30.2;34.2;39.2;46.0;52.9;56.8;61.9;68.7
52064;22.7;29.7;33.7;38.8;45.8;52.7;56.7;61.8;68.8
52065;22.6;29.5;33.5;38.5;45.4;52.3;56.3;61.3;68.2
52066;22.5;29.7;33.8;39.1;46.2;53.3;57.5;62.7;69.8
52067;22.7;30.6;35.2;41.1;49.0;56.9;61.6;67.4;75.4
52068;23.7;32.1;37.0;43.1;51.5;59.9;64.8;70.9;79.3
52069;23.3;31.4;36.2;42.1;50.2;58.3;63.0;69.0;77.1
52070;22.6;30.2;34.6;40.2;47.8;55.4;59.8;65.4;73.0
52071;23.1;30.4;34.8;40.2;47.6;55.0;59.3;64.7;72.1
52072;23.3;30.7;35.0;40.4;47.7;55.1;59.4;64.8;72.1
52073;22.9;30.3;34.7;40.1;47.5;54.9;59.2;64.7;72.1
52074;23.4;30.5;34.6;39.8;46.8;53.9;58.0;63.2;70.2
52075;23.4;30.3;34.3;39.4;46.3;53.1;57.1;62.2;69.1
52076;23.3;29.9;33.7;38.5;45.1;51.6;55.4;60.2;66.8
52077;22.3;28.8;32.6;37.3;43.8;50.3;54.1;58.9;65.4
52078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53001;21.6;27.9;31.6;36.2;42.5;48.8;52.5;57.2;63.5
53002;21.2;27.3;30.9;35.4;41.5;47.6;51.1;55.6;61.7
53003;20.6;26.3;29.6;33.8;39.5;45.2;48.6;52.8;58.5
53004;21.8;27.2;30.3;34.3;39.7;45.1;48.3;52.2;57.6
53005;21.0;26.7;30.1;34.3;40.0;45.7;49.0;53.2;58.9
53006;20.8;26.8;30.2;34.6;40.6;46.5;50.0;54.4;60.3
53007;20.4;26.2;29.6;33.9;39.6;45.4;48.8;53.1;58.9
53008;20.3;26.0;29.3;33.4;39.1;44.8;48.1;52.3;57.9
53009;21.6;27.9;31.7;36.3;42.7;49.1;52.8;57.5;63.8
53010;22.7;28.9;32.5;37.0;43.2;49.4;53.0;57.6;63.8
53011;25.0;31.3;34.9;39.5;45.8;52.0;55.7;60.3;66.5
53012;26.9;33.3;37.1;41.8;48.2;54.6;58.4;63.1;69.6
53013;27.0;33.5;37.3;42.1;48.6;55.2;59.0;63.8;70.3
53014;26.6;33.2;37.0;41.9;48.5;55.0;58.9;63.7;70.3
53015;25.7;32.1;35.8;40.4;46.7;53.0;56.7;61.4;67.7
53016;26.5;33.1;37.0;41.8;48.5;55.1;58.9;63.8;70.4
53017;25.0;31.5;35.3;40.0;46.5;52.9;56.7;61.5;67.9
53018;23.8;29.6;33.0;37.3;43.1;48.9;52.3;56.6;62.4
53019;24.1;29.6;32.8;36.9;42.4;48.0;51.2;55.3;60.8
53020;24.1;29.4;32.5;36.5;41.8;47.2;50.3;54.2;59.6
53021;25.0;30.1;33.2;37.0;42.1;47.3;50.3;54.2;59.3
53022;24.6;30.0;33.1;37.1;42.4;47.8;51.0;54.9;60.3
53023;23.9;29.3;32.4;36.3;41.6;47.0;50.1;54.0;59.4
53024;22.8;27.9;30.9;34.6;39.7;44.8;47.8;51.6;56.7
53025;20.7;26.0;29.1;33.1;38.4;43.7;46.8;50.7;56.0
53026;21.3;26.8;30.0;34.1;39.6;45.1;48.3;52.3;57.8
53027;21.1;26.7;30.0;34.2;39.8;45.5;48.8;52.9;58.6
53028;21.6;27.5;30.9;35.2;41.1;47.0;50.4;54.7;60.6
53029;21.1;27.5;31.3;36.0;42.5;48.9;52.7;57.4;63.8
53030;21.4;27.5;31.1;35.6;41.7;47.8;51.4;55.9;62.0
53031;22.6;29.0;32.8;37.5;43.9;50.3;54.0;58.7;65.1
53032;23.4;30.2;34.2;39.3;46.2;53.0;57.0;62.1;69.0
53033;22.5;28.9;32.6;37.3;43.6;49.9;53.6;58.3;64.6
53034;21.5;27.8;31.5;36.1;42.4;48.7;52.3;57.0;63.3
53035;22.5;29.2;33.1;38.0;44.7;51.4;55.3;60.2;66.9
53036;22.1;28.6;32.4;37.1;43.6;50.1;53.9;58.7;65.2
53037;24.0;30.5;34.4;39.2;45.7;52.3;56.1;60.9;67.5
53038;23.2;29.4;33.0;37.6;43.8;50.0;53.6;58.1;64.3
53039;20.2;27.1;31.1;36.2;43.1;50.0;54.0;59.1;66.0
53040;20.5;26.4;29.8;34.2;40.1;46.0;49.5;53.9;59.8
53041;20.5;26.7;30.3;34.9;41.1;47.3;51.0;55.5;61.7
53042;20.1;26.3;29.9;34.4;40.6;46.8;50.4;54.9;61.1
53043;19.8;25.4;28.7;32.8;38.4;44.0;47.3;51.5;57.1
53044;19.8;25.5;28.8;33.0;38.6;44.3;47.6;51.7;57.4
53045;20.3;26.7;30.5;35.2;41.6;48.1;51.8;56.5;63.0
53046;20.4;26.6;30.3;34.8;41.0;47.3;50.9;55.5;61.7
53047;21.3;27.7;31.4;36.1;42.4;48.8;52.5;57.2;63.6
53048;22.5;28.5;31.9;36.3;42.3;48.2;51.7;56.1;62.0
53049;21.5;27.6;31.2;35.8;41.9;48.1;51.7;56.2;62.4
53050;21.3;27.7;31.4;36.1;42.5;48.9;52.7;57.4;63.8
53051;21.3;27.5;31.1;35.7;41.9;48.1;51.7;56.3;62.5
53052;20.8;26.9;30.4;34.9;40.9;46.9;50.5;54.9;61.0
53053;20.4;26.4;30.0;34.5;40.5;46.6;50.2;54.6;60.7
53054;21.3;27.6;31.3;35.9;42.2;48.5;52.2;56.8;63.1
53055;21.2;27.8;31.6;36.4;42.9;49.5;53.3;58.1;64.6
53056;21.6;28.4;32.3;37.3;44.1;50.9;54.8;59.8;66.6
53057;23.3;29.8;33.6;38.4;44.9;51.4;55.2;60.0;66.6
53058;23.4;30.0;33.9;38.7;45.3;51.9;55.7;60.5;67.1
53059;23.5;30.3;34.3;39.4;46.2;53.1;57.1;62.1;69.0
53060;23.8;31.2;35.5;40.9;48.3;55.6;60.0;65.4;72.8
53061;23.5;30.9;35.2;40.6;48.0;55.3;59.6;65.1;72.4
53062;23.7;31.2;35.6;41.1;48.6;56.1;60.5;66.0;73.5
53063;24.2;32.1;36.7;42.4;50.3;58.1;62.7;68.4;76.3
53064;24.3;32.4;37.1;43.1;51.2;59.3;64.1;70.0;78.1
53065;23.4;30.5;34.6;39.8;46.9;53.9;58.1;63.3;70.3
53066;22.8;30.5;35.0;40.8;48.5;56.2;60.8;66.5;74.2
53067;23.9;32.0;36.7;42.7;50.8;58.9;63.6;69.5;77.6
53068;23.1;30.9;35.4;41.2;49.0;56.7;61.3;67.0;74.8
53069;23.2;30.5;34.8;40.2;47.6;54.9;59.2;64.6;72.0
53070;24.8;32.4;36.9;42.5;50.1;57.7;62.2;67.8;75.4
53071;24.1;31.7;36.1;41.7;49.2;56.8;61.2;66.8;74.3
53072;24.0;31.4;35.7;41.2;48.6;56.0;60.3;65.8;73.2
53073;23.5;30.9;35.2;40.6;48.0;55.3;59.6;65.1;72.4
53074;22.6;29.6;33.7;38.8;45.8;52.8;56.9;62.0;69.0
53075;22.1;28.7;32.6;37.5;44.1;50.7;54.6;59.4;66.0
53076;22.7;29.4;33.3;38.2;44.9;51.6;55.6;60.5;67.2
53077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
53078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
54001;21.0;27.0;30.4;34.8;40.7;46.6;50.0;54.4;60.3
54002;21.0;26.9;30.4;34.8;40.8;46.7;50.2;54.6;60.5
54003;20.3;25.9;29.2;33.4;39.0;44.7;48.0;52.1;57.8
54004;21.5;26.8;29.9;33.9;39.2;44.6;47.7;51.7;57.0
54005;21.0;26.5;29.8;33.8;39.4;44.9;48.2;52.3;57.8
54006;20.9;26.4;29.7;33.8;39.3;44.9;48.1;52.2;57.8
54007;21.7;27.8;31.4;35.9;42.0;48.1;51.6;56.1;62.2
54008;20.6;26.6;30.0;34.4;40.3;46.2;49.7;54.0;60.0
54009;20.9;27.0;30.6;35.1;41.2;47.2;50.8;55.3;61.4
54010;21.3;27.4;31.0;35.5;41.6;47.8;51.3;55.8;62.0
54011;23.8;30.3;34.1;38.9;45.4;51.9;55.7;60.4;66.9
54012;24.9;31.0;34.6;39.2;45.3;51.5;55.1;59.6;65.8
54013;25.0;31.4;35.1;39.8;46.2;52.5;56.3;61.0;67.3
54014;26.5;33.1;37.0;41.8;48.4;55.0;58.9;63.8;70.4
54015;25.9;32.4;36.2;41.0;47.5;54.0;57.8;62.6;69.1
54016;27.2;33.6;37.4;42.1;48.6;55.0;58.8;63.6;70.0
54017;24.8;31.6;35.5;40.4;47.2;53.9;57.8;62.8;69.5
54018;24.1;29.9;33.3;37.6;43.4;49.3;52.7;57.0;62.8
54019;24.2;30.0;33.5;37.8;43.6;49.5;52.9;57.3;63.1
54020;25.0;30.5;33.7;37.8;43.3;48.9;52.1;56.2;61.7
54021;24.6;30.2;33.4;37.5;43.1;48.7;51.9;56.0;61.6
54022;25.4;30.7;33.9;37.8;43.1;48.4;51.5;55.4;60.7
54023;25.0;30.1;33.0;36.8;41.8;46.9;49.9;53.6;58.7
54024;20.7;25.8;28.9;32.7;37.8;43.0;46.0;49.8;55.0
54025;21.9;27.8;31.3;35.7;41.7;47.6;51.1;55.5;61.5
54026;22.4;28.0;31.3;35.4;41.0;46.6;49.8;54.0;59.5
54027;21.6;27.1;30.4;34.5;40.0;45.5;48.8;52.8;58.4
54028;21.6;27.5;30.9;35.2;41.0;46.8;50.2;54.5;60.4
54029;20.8;26.9;30.5;35.0;41.1;47.2;50.7;55.2;61.3
54030;23.0;29.4;33.2;38.0;44.4;50.9;54.6;59.4;65.8
54031;21.5;27.5;31.0;35.3;41.3;47.2;50.7;55.1;61.0
54032;23.3;29.1;32.6;36.9;42.8;48.6;52.1;56.4;62.2
54033;21.7;27.6;31.0;35.4;41.2;47.1;50.6;54.9;60.8
54034;21.4;27.2;30.6;34.8;40.6;46.4;49.8;54.0;59.8
54035;22.2;28.4;32.0;36.6;42.8;49.0;52.6;57.2;63.4
54036;22.4;28.8;32.5;37.2;43.6;50.0;53.7;58.4;64.8
54037;22.6;29.2;33.0;37.8;44.4;50.9;54.7;59.5;66.1
54038;21.2;28.0;32.0;37.1;43.9;50.7;54.7;59.8;66.6
54039;21.0;28.1;32.2;37.4;44.4;51.5;55.6;60.8;67.9
54040;20.4;27.1;31.1;36.1;42.9;49.6;53.6;58.6;65.3
54041;20.8;27.3;31.1;35.9;42.4;49.0;52.8;57.6;64.1
54042;20.6;27.0;30.7;35.4;41.8;48.2;51.9;56.6;63.0
54043;18.5;24.1;27.4;31.5;37.1;42.7;45.9;50.0;55.6
54044;19.6;25.9;29.7;34.4;40.7;47.1;50.8;55.5;61.9
54045;20.2;27.2;31.2;36.4;43.3;50.3;54.3;59.5;66.4
54046;20.2;26.1;29.5;33.8;39.7;45.6;49.0;53.4;59.2
54047;21.0;27.1;30.7;35.2;41.2;47.3;50.9;55.4;61.5
54048;22.0;28.3;32.0;36.7;43.0;49.3;53.0;57.7;64.0
54049;22.0;28.0;31.6;36.0;42.1;48.1;51.7;56.1;62.2
54050;21.9;28.2;31.8;36.5;42.8;49.1;52.7;57.4;63.7
54051;22.2;29.0;33.1;38.2;45.0;51.9;56.0;61.0;67.9
54052;21.4;27.9;31.7;36.4;42.9;49.4;53.2;58.0;64.5
54053;22.1;29.1;33.2;38.3;45.3;52.3;56.4;61.5;68.5
54054;23.1;30.1;34.2;39.4;46.4;53.4;57.5;62.7;69.7
54055;22.7;29.8;33.9;39.1;46.2;53.3;57.5;62.7;69.8
54056;22.8;29.5;33.4;38.4;45.1;51.8;55.7;60.7;67.4
54057;23.0;29.9;34.0;39.2;46.2;53.1;57.2;62.4;69.3
54058;22.7;29.3;33.2;38.1;44.7;51.3;55.2;60.1;66.7
54059;23.2;30.3;34.5;39.7;46.8;53.8;58.0;63.2;70.3
54060;23.8;30.9;35.0;40.2;47.3;54.4;58.5;63.8;70.8
54061;24.0;31.4;35.7;41.2;48.6;56.0;60.4;65.9;73.3
54062;24.1;31.5;35.8;41.3;48.7;56.0;60.4;65.8;73.2
54063;24.3;31.7;36.0;41.4;48.7;56.0;60.3;65.7;73.0
54064;23.6;31.1;35.6;41.2;48.7;56.3;60.7;66.3;73.9
54065;24.1;32.1;36.8;42.7;50.7;58.7;63.4;69.3;77.3
54066;23.6;31.4;36.0;41.8;49.6;57.5;62.0;67.8;75.7
54067;24.7;32.4;36.8;42.5;50.1;57.8;62.3;67.9;75.6
54068;24.7;32.5;37.1;42.9;50.7;58.5;63.1;68.9;76.7
54069;23.5;30.7;34.9;40.2;47.3;54.5;58.7;64.0;71.2
54070;24.5;31.9;36.2;41.6;49.0;56.4;60.7;66.1;73.5
54071;24.0;31.3;35.6;41.0;48.3;55.6;59.9;65.3;72.6
54072;24.3;31.5;35.7;41.1;48.3;55.5;59.7;65.0;72.3
54073;23.8;31.0;35.2;40.5;47.8;55.0;59.2;64.5;71.7
54074;22.1;29.0;33.0;38.1;45.0;51.9;55.9;61.0;67.9
54075;22.2;29.2;33.3;38.4;45.4;52.3;56.4;61.5;68.5
