INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
57018;16.1;21.7;25.0;29.2;34.8;40.4;43.7;47.9;53.5
57019;16.2;21.5;24.6;28.5;33.8;39.2;42.3;46.2;51.5
57020;16.8;22.2;25.4;29.4;34.8;40.2;43.4;47.4;52.8
57021;15.5;20.3;23.1;26.6;31.4;36.2;39.0;42.5;47.3
57022;15.4;20.2;23.1;26.6;31.4;36.3;39.1;42.7;47.5
57023;15.2;20.0;22.8;26.3;31.2;36.0;38.8;42.3;47.1
57024;15.1;20.1;22.9;26.6;31.6;36.5;39.4;43.0;48.0
57025;15.2;20.1;23.0;26.6;31.5;36.4;39.3;42.9;47.8
57026;15.3;20.1;23.0;26.6;31.4;36.2;39.1;42.7;47.5
57027;15.7;20.6;23.5;27.1;32.0;36.8;39.7;43.3;48.2
57028;15.4;19.9;22.6;26.0;30.5;35.0;37.7;41.1;45.6
57029;15.9;20.7;23.4;26.9;31.7;36.5;39.2;42.7;47.5
57030;16.9;22.2;25.4;29.3;34.6;40.0;43.1;47.1;52.4
57031;15.3;20.0;22.7;26.1;30.8;35.4;38.1;41.5;46.2
57032;14.8;19.5;22.3;25.8;30.6;35.3;38.1;41.6;46.3
57033;14.1;19.0;21.8;25.4;30.3;35.2;38.0;41.6;46.5
57034;15.9;21.0;24.0;27.7;32.8;37.9;40.9;44.6;49.7
57035;15.1;19.9;22.8;26.3;31.2;36.0;38.8;42.4;47.2
57036;15.1;20.1;22.9;26.6;31.6;36.5;39.4;43.0;48.0
57037;15.1;20.7;23.9;28.0;33.6;39.2;42.4;46.5;52.1
57038;16.4;21.7;24.8;28.8;34.1;39.4;42.5;46.5;51.8
57039;16.6;21.9;25.0;28.9;34.2;39.4;42.5;46.4;51.7
57040;16.5;21.8;24.9;28.9;34.2;39.5;42.6;46.6;51.9
57041;15.1;20.1;22.9;26.6;31.6;36.5;39.4;43.0;48.0
57042;14.1;19.2;22.1;25.8;30.9;36.0;38.9;42.6;47.7
57043;14.6;19.5;22.4;26.0;30.9;35.8;38.7;42.3;47.2
57044;14.6;19.5;22.4;26.0;31.0;35.9;38.8;42.4;47.3
57045;14.7;19.6;22.4;26.0;30.9;35.8;38.6;42.2;47.1
57046;15.5;20.4;23.3;26.9;31.8;36.6;39.5;43.1;48.0
57047;15.5;20.4;23.3;27.0;31.9;36.8;39.7;43.4;48.3
57048;15.1;20.1;23.0;26.7;31.7;36.7;39.6;43.3;48.3
57049;15.1;20.4;23.6;27.5;32.8;38.2;41.3;45.3;50.6
57050;15.1;20.5;23.6;27.6;33.0;38.4;41.5;45.5;50.9
57051;15.5;20.9;24.0;27.9;33.3;38.7;41.8;45.7;51.1
57052;17.1;22.2;25.2;28.9;34.0;39.1;42.1;45.8;50.9
57053;18.7;25.6;29.6;34.7;41.6;48.6;52.6;57.7;64.6
57054;18.2;25.1;29.1;34.2;41.1;48.0;52.0;57.1;64.0
57055;18.1;24.3;27.9;32.4;38.6;44.7;48.3;52.8;59.0
57056;17.9;23.5;26.8;30.9;36.6;42.2;45.4;49.6;55.2
57057;17.5;23.2;26.5;30.6;36.3;42.0;45.3;49.4;55.1
57058;17.5;23.1;26.4;30.5;36.2;41.8;45.0;49.2;54.8
57059;17.4;23.1;26.4;30.6;36.3;42.0;45.3;49.5;55.2
57060;17.4;23.1;26.4;30.5;36.2;41.9;45.2;49.3;55.0
57061;17.3;23.3;26.7;31.1;37.1;43.1;46.5;50.9;56.9
57062;17.4;23.3;26.8;31.1;37.0;42.9;46.4;50.7;56.6
57063;17.5;23.5;26.9;31.3;37.3;43.3;46.7;51.1;57.1
57064;17.6;23.8;27.5;32.1;38.3;44.5;48.2;52.8;59.0
57065;18.1;24.8;28.7;33.6;40.2;46.9;50.8;55.7;62.4
57066;17.7;24.1;27.8;32.5;38.8;45.2;48.9;53.6;60.0
57067;17.1;23.1;26.6;31.0;37.0;43.0;46.5;50.9;56.9
57068;16.6;22.7;26.2;30.7;36.7;42.8;46.4;50.8;56.9
57069;17.5;23.4;26.9;31.2;37.1;43.0;46.5;50.8;56.7
57070;17.4;23.0;26.3;30.5;36.1;41.8;45.1;49.3;54.9
57071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
57078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58002;14.9;19.4;22.1;25.4;29.9;34.4;37.1;40.4;44.9
58003;14.9;19.5;22.2;25.5;30.1;34.7;37.4;40.7;45.3
58004;14.9;19.5;22.2;25.6;30.2;34.9;37.6;41.0;45.6
58005;15.1;19.8;22.5;26.0;30.6;35.3;38.1;41.5;46.2
58006;15.2;19.9;22.6;26.0;30.7;35.4;38.1;41.5;46.2
58007;15.2;20.1;22.9;26.5;31.4;36.3;39.1;42.7;47.6
58008;15.2;20.1;23.0;26.7;31.6;36.5;39.4;43.1;48.0
58009;15.3;20.0;22.7;26.2;30.9;35.6;38.3;41.8;46.5
58010;15.2;20.0;22.8;26.4;31.2;36.0;38.8;42.4;47.2
58011;15.3;20.1;22.9;26.4;31.2;35.9;38.7;42.2;47.0
58012;16.2;21.4;24.4;28.2;33.4;38.6;41.6;45.4;50.6
58013;16.2;21.4;24.5;28.4;33.6;38.8;41.9;45.8;51.0
58014;16.1;21.4;24.5;28.4;33.7;38.9;42.0;45.9;51.2
58015;15.6;20.6;23.5;27.2;32.2;37.3;40.2;43.9;48.9
58016;15.5;20.5;23.4;27.0;32.0;37.0;39.9;43.5;48.5
58017;17.4;22.9;26.1;30.1;35.6;41.1;44.3;48.3;53.8
58018;16.3;21.8;25.0;29.0;34.5;40.0;43.2;47.2;52.7
58019;15.9;21.4;24.6;28.6;34.1;39.5;42.7;46.7;52.2
58020;15.6;20.9;24.0;27.9;33.2;38.6;41.7;45.6;50.9
58021;15.5;20.8;23.8;27.7;33.0;38.3;41.3;45.2;50.5
58022;15.5;20.8;24.0;27.9;33.2;38.6;41.7;45.7;51.0
58023;14.6;19.5;22.3;25.9;30.8;35.7;38.5;42.1;47.0
58024;14.8;19.6;22.4;25.9;30.6;35.4;38.2;41.7;46.5
58025;15.2;20.0;22.8;26.4;31.2;36.0;38.8;42.4;47.2
58026;15.3;20.0;22.8;26.3;31.0;35.7;38.5;42.0;46.7
58027;15.5;20.2;23.0;26.5;31.2;36.0;38.8;42.3;47.0
58028;16.0;20.9;23.8;27.4;32.3;37.2;40.1;43.7;48.6
58029;15.1;19.9;22.7;26.2;31.0;35.9;38.7;42.2;47.0
58030;16.2;21.0;23.8;27.3;32.1;36.9;39.7;43.2;48.0
58031;15.5;20.2;23.0;26.5;31.2;35.9;38.7;42.2;46.9
58032;14.8;19.5;22.3;25.8;30.6;35.3;38.1;41.6;46.3
58033;15.1;19.8;22.6;26.1;30.8;35.5;38.3;41.8;46.5
58034;16.1;21.1;24.1;27.8;32.8;37.9;40.8;44.6;49.6
58035;15.1;19.9;22.7;26.2;31.0;35.9;38.7;42.2;47.0
58036;14.9;19.9;22.9;26.6;31.6;36.6;39.6;43.3;48.3
58037;14.9;19.9;22.8;26.5;31.5;36.5;39.4;43.1;48.1
58038;15.5;20.9;24.1;28.2;33.6;39.0;42.2;46.3;51.7
58039;16.8;22.1;25.2;29.1;34.4;39.7;42.8;46.7;52.0
58040;16.9;22.2;25.3;29.3;34.6;39.9;43.0;47.0;52.3
58041;16.9;22.2;25.2;29.1;34.3;39.6;42.7;46.5;51.8
58042;16.4;21.5;24.5;28.2;33.3;38.4;41.4;45.1;50.2
58043;15.1;20.5;23.6;27.6;32.9;38.3;41.5;45.4;50.8
58044;15.1;20.1;22.9;26.6;31.6;36.5;39.4;43.0;48.0
58045;15.1;20.0;22.9;26.5;31.4;36.4;39.3;42.9;47.8
58046;15.5;20.4;23.3;26.9;31.8;36.7;39.6;43.2;48.1
58047;15.2;20.2;23.1;26.8;31.8;36.8;39.7;43.4;48.4
58048;15.1;20.0;22.9;26.6;31.5;36.4;39.3;43.0;47.9
58049;15.2;20.2;23.1;26.8;31.7;36.7;39.6;43.3;48.3
58050;15.1;20.4;23.5;27.4;32.8;38.1;41.2;45.1;50.4
58051;15.5;20.8;24.0;27.9;33.2;38.6;41.7;45.7;51.0
58052;15.5;20.8;24.0;27.9;33.2;38.6;41.7;45.7;51.0
58053;17.3;23.5;27.1;31.6;37.7;43.9;47.5;52.0;58.2
58054;17.4;23.6;27.3;31.9;38.1;44.3;48.0;52.6;58.8
58055;17.1;23.0;26.4;30.7;36.6;42.4;45.8;50.1;56.0
58056;17.1;22.9;26.4;30.7;36.5;42.3;45.8;50.1;55.9
58057;17.1;23.0;26.5;30.8;36.7;42.6;46.1;50.4;56.3
58058;17.3;23.3;26.8;31.2;37.1;43.1;46.6;51.0;57.0
58059;17.4;23.4;26.9;31.4;37.4;43.4;46.9;51.4;57.4
58060;17.4;23.2;26.6;30.9;36.7;42.5;45.9;50.2;56.0
58061;17.4;23.3;26.8;31.2;37.2;43.1;46.6;51.0;56.9
58062;18.4;24.9;28.7;33.5;40.0;46.4;50.2;55.0;61.5
58063;17.6;23.9;27.6;32.2;38.5;44.8;48.5;53.1;59.4
58064;17.5;23.8;27.5;32.1;38.4;44.7;48.4;53.0;59.3
58065;18.1;24.8;28.7;33.6;40.3;47.0;50.9;55.8;62.5
58066;18.3;25.0;29.0;33.9;40.6;47.4;51.3;56.3;63.0
58067;18.1;24.8;28.7;33.7;40.4;47.1;51.0;56.0;62.7
58068;18.1;24.6;28.4;33.2;39.7;46.2;50.0;54.8;61.3
58069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
58078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59003;15.0;19.4;22.0;25.2;29.6;34.0;36.6;39.8;44.2
59004;14.6;19.0;21.6;24.8;29.2;33.6;36.2;39.4;43.8
59005;15.9;21.0;24.0;27.7;32.8;37.9;40.9;44.6;49.7
59006;15.3;20.2;23.1;26.7;31.6;36.4;39.3;42.9;47.8
59007;15.2;19.9;22.7;26.1;30.8;35.6;38.3;41.8;46.5
59008;15.2;20.0;22.9;26.4;31.2;36.1;38.9;42.5;47.3
59009;15.3;20.1;22.9;26.4;31.2;36.0;38.8;42.3;47.1
59010;15.3;20.2;23.1;26.7;31.7;36.6;39.5;43.1;48.0
59011;14.8;19.7;22.5;26.1;31.0;35.8;38.7;42.2;47.1
59012;16.4;21.7;24.8;28.7;34.0;39.2;42.3;46.2;51.5
59013;16.2;21.5;24.5;28.4;33.6;38.9;42.0;45.8;51.1
59014;16.1;21.3;24.4;28.2;33.4;38.6;41.7;45.5;50.7
59015;15.8;20.6;23.5;27.1;31.9;36.7;39.6;43.2;48.0
59016;15.7;20.5;23.3;26.8;31.6;36.4;39.2;42.7;47.5
59017;16.8;22.3;25.5;29.6;35.1;40.6;43.8;47.9;53.4
59018;15.1;19.8;22.6;26.0;30.8;35.5;38.2;41.7;46.4
59019;15.1;20.2;23.1;26.9;32.0;37.0;40.0;43.7;48.8
59020;14.8;19.8;22.7;26.4;31.4;36.4;39.3;43.0;48.0
59021;15.0;20.0;22.9;26.6;31.6;36.7;39.6;43.3;48.3
59022;15.2;20.4;23.4;27.3;32.5;37.6;40.7;44.5;49.7
59023;14.6;19.8;22.9;26.7;31.9;37.1;40.2;44.0;49.2
59024;15.0;20.3;23.3;27.2;32.4;37.7;40.8;44.6;49.9
59025;16.1;21.6;24.8;28.8;34.2;39.7;42.9;46.9;52.4
59026;15.4;20.9;24.2;28.3;33.8;39.3;42.6;46.7;52.2
59027;15.1;20.4;23.5;27.4;32.8;38.1;41.2;45.1;50.4
59028;16.0;21.2;24.3;28.1;33.3;38.5;41.6;45.4;50.6
59029;15.3;20.1;22.8;26.3;31.1;35.9;38.6;42.1;46.9
59030;15.7;20.4;23.2;26.7;31.4;36.1;38.9;42.4;47.1
59031;15.1;19.8;22.6;26.1;30.8;35.5;38.3;41.8;46.5
59032;15.8;20.5;23.2;26.7;31.4;36.1;38.8;42.3;47.0
59033;15.6;20.3;23.1;26.5;31.2;36.0;38.7;42.2;46.9
59034;15.1;19.8;22.6;26.1;30.8;35.5;38.3;41.8;46.5
59035;15.1;19.9;22.6;26.1;30.9;35.7;38.4;41.9;46.7
59036;15.1;20.1;23.0;26.7;31.7;36.7;39.6;43.3;48.3
59037;15.1;20.1;22.9;26.6;31.6;36.5;39.4;43.0;48.0
59038;15.1;20.0;22.9;26.5;31.4;36.4;39.3;42.9;47.8
59039;15.1;20.1;22.9;26.6;31.6;36.5;39.4;43.0;48.0
59040;16.5;22.1;25.3;29.4;35.0;40.6;43.8;47.9;53.5
59041;16.9;22.0;25.0;28.8;33.9;39.1;42.1;45.9;51.0
59042;16.8;21.9;24.9;28.6;33.7;38.8;41.8;45.5;50.6
59043;15.9;20.9;23.8;27.5;32.6;37.6;40.5;44.2;49.2
59044;15.5;20.6;23.7;27.5;32.6;37.7;40.8;44.6;49.7
59045;15.5;20.6;23.6;27.3;32.4;37.6;40.5;44.3;49.4
59046;15.1;20.2;23.2;26.9;32.0;37.1;40.1;43.8;48.9
59047;15.1;20.2;23.1;26.8;31.9;37.0;39.9;43.6;48.7
59048;15.1;20.5;23.7;27.6;33.0;38.5;41.6;45.6;51.0
59049;15.2;20.6;23.7;27.6;33.0;38.4;41.5;45.4;50.8
59050;15.1;20.4;23.5;27.4;32.7;38.0;41.1;45.0;50.3
59051;15.2;20.5;23.5;27.4;32.7;38.0;41.0;44.9;50.2
59052;15.1;20.4;23.4;27.3;32.6;37.9;40.9;44.8;50.1
59053;15.9;21.5;24.8;29.0;34.6;40.3;43.6;47.8;53.4
59054;16.8;22.5;25.9;30.1;35.8;41.6;44.9;49.2;54.9
59055;17.3;23.5;27.1;31.7;37.9;44.1;47.7;52.3;58.5
59056;17.4;23.4;26.8;31.2;37.2;43.2;46.6;51.0;57.0
59057;17.4;23.6;27.3;31.8;38.0;44.3;47.9;52.5;58.7
59058;18.1;24.4;28.1;32.8;39.1;45.5;49.2;53.9;60.2
59059;18.1;24.4;28.1;32.8;39.1;45.5;49.2;53.9;60.2
59060;17.5;23.2;26.5;30.7;36.4;42.0;45.3;49.5;55.2
59061;17.5;23.2;26.6;30.8;36.6;42.3;45.6;49.9;55.6
59062;17.5;23.6;27.2;31.7;37.8;44.0;47.6;52.1;58.2
59063;17.6;23.7;27.3;31.9;38.0;44.1;47.7;52.3;58.4
59064;17.6;23.8;27.5;32.1;38.3;44.6;48.3;52.9;59.1
59065;18.1;24.7;28.5;33.4;40.0;46.6;50.4;55.3;61.9
59066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
59078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60003;15.1;20.0;22.8;26.4;31.3;36.1;39.0;42.5;47.4
60004;15.2;20.2;23.1;26.8;31.7;36.7;39.6;43.3;48.3
60005;15.7;20.8;23.8;27.6;32.7;37.8;40.8;44.6;49.7
60006;15.1;20.3;23.3;27.2;32.4;37.5;40.6;44.4;49.6
60007;15.1;20.2;23.2;27.0;32.1;37.3;40.3;44.1;49.2
60008;15.2;20.2;23.0;26.7;31.6;36.6;39.5;43.1;48.1
60009;14.8;19.8;22.7;26.4;31.4;36.4;39.3;43.0;48.0
60010;15.2;20.0;22.9;26.5;31.3;36.1;39.0;42.6;47.4
60011;15.1;20.2;23.1;26.9;31.9;37.0;40.0;43.7;48.8
60012;16.6;21.9;25.0;28.9;34.2;39.5;42.6;46.5;51.8
60013;16.7;22.1;25.2;29.1;34.5;39.9;43.0;46.9;52.3
60014;15.9;20.9;23.8;27.5;32.6;37.6;40.5;44.2;49.2
60015;15.6;20.5;23.3;26.9;31.8;36.7;39.5;43.1;48.0
60016;16.1;21.1;24.1;27.8;32.8;37.8;40.8;44.5;49.5
60017;16.5;21.7;24.7;28.6;33.8;38.9;42.0;45.8;51.0
60018;15.1;19.8;22.5;25.9;30.6;35.3;38.0;41.4;46.1
60019;15.0;19.8;22.6;26.1;30.8;35.6;38.4;41.9;46.7
60020;14.5;19.1;21.8;25.2;29.8;34.5;37.2;40.6;45.2
60021;14.3;19.0;21.7;25.2;29.8;34.5;37.3;40.7;45.4
60022;15.9;21.0;24.0;27.7;32.8;38.0;40.9;44.7;49.8
60023;14.8;19.9;22.9;26.7;31.8;36.9;39.9;43.7;48.8
60024;14.6;19.8;22.9;26.8;32.0;37.2;40.3;44.2;49.4
60025;15.9;21.3;24.5;28.5;34.0;39.4;42.6;46.6;52.0
60026;15.3;21.1;24.6;28.9;34.7;40.5;44.0;48.3;54.1
60027;15.7;21.5;24.9;29.2;34.9;40.7;44.1;48.4;54.2
60028;16.3;22.0;25.4;29.6;35.3;41.0;44.4;48.6;54.3
60029;15.7;21.6;25.0;29.3;35.2;41.0;44.4;48.7;54.6
60030;15.6;20.9;24.0;27.9;33.2;38.5;41.6;45.5;50.8
60031;15.4;20.7;23.8;27.7;33.0;38.3;41.4;45.3;50.6
60032;16.1;21.4;24.5;28.5;33.8;39.1;42.2;46.2;51.5
60033;15.6;21.0;24.1;28.0;33.4;38.8;41.9;45.8;51.2
60034;16.1;21.3;24.4;28.2;33.4;38.7;41.7;45.6;50.8
60035;15.2;20.5;23.6;27.5;32.8;38.2;41.3;45.2;50.5
60036;14.7;20.1;23.2;27.1;32.5;37.9;41.0;44.9;50.3
60037;14.9;20.2;23.3;27.2;32.5;37.8;40.9;44.8;50.1
60038;15.1;20.4;23.5;27.4;32.8;38.1;41.2;45.1;50.4
60039;15.1;20.5;23.7;27.6;33.0;38.5;41.6;45.6;51.0
60040;15.1;20.3;23.4;27.2;32.4;37.6;40.7;44.5;49.7
60041;17.1;21.9;24.7;28.2;32.9;37.7;40.5;44.0;48.8
60042;17.9;22.9;25.8;29.5;34.4;39.4;42.3;46.0;51.0
60043;17.1;22.2;25.2;28.9;34.0;39.1;42.1;45.8;50.9
60044;15.5;20.9;24.0;27.9;33.3;38.7;41.8;45.7;51.1
60045;15.5;20.9;24.0;28.0;33.4;38.8;41.9;45.9;51.3
60046;15.1;20.4;23.5;27.4;32.8;38.1;41.2;45.1;50.4
60047;15.1;20.5;23.6;27.6;33.0;38.4;41.5;45.5;50.9
60048;15.3;20.6;23.7;27.7;33.0;38.3;41.4;45.4;50.7
60049;15.5;20.6;23.5;27.3;32.3;37.4;40.4;44.1;49.2
60050;15.5;20.5;23.5;27.2;32.2;37.3;40.2;44.0;49.0
60051;15.4;21.1;24.5;28.8;34.5;40.2;43.6;47.9;53.6
60052;15.2;20.5;23.6;27.5;32.7;38.0;41.1;45.0;50.3
60053;15.9;21.2;24.4;28.3;33.6;39.0;42.1;46.1;51.4
60054;16.8;22.5;25.9;30.2;35.9;41.6;45.0;49.3;55.0
60055;17.3;23.7;27.5;32.2;38.6;45.1;48.8;53.6;60.0
60056;18.1;24.5;28.3;33.0;39.4;45.9;49.6;54.4;60.8
60057;17.4;23.3;26.8;31.1;37.0;43.0;46.4;50.8;56.7
60058;17.4;23.4;26.8;31.2;37.2;43.2;46.6;51.0;57.0
60059;17.5;23.4;26.9;31.3;37.2;43.1;46.6;51.0;56.9
60060;17.5;23.2;26.5;30.7;36.4;42.2;45.5;49.7;55.4
60061;17.5;23.7;27.3;31.8;38.0;44.1;47.7;52.2;58.4
60062;17.6;23.8;27.4;31.9;38.0;44.2;47.8;52.3;58.5
60063;17.8;24.0;27.6;32.1;38.2;44.4;48.0;52.5;58.7
60064;17.7;23.9;27.6;32.1;38.3;44.6;48.2;52.8;59.0
60065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
60078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
61000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
61001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
61002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
61003;15.1;19.9;22.7;26.2;31.0;35.9;38.7;42.2;47.0
61004;15.1;19.9;22.8;26.4;31.2;36.0;38.9;42.5;47.3
61005;15.1;20.3;23.3;27.2;32.3;37.5;40.6;44.4;49.6
61006;15.2;20.3;23.3;27.1;32.2;37.3;40.3;44.1;49.2
61007;15.1;20.5;23.6;27.5;32.9;38.3;41.4;45.3;50.7
61008;15.2;20.5;23.5;27.4;32.7;38.0;41.0;44.9;50.2
61009;14.6;19.6;22.6;26.3;31.3;36.3;39.3;43.0;48.0
61010;15.2;20.3;23.3;27.0;32.2;37.3;40.2;44.0;49.1
61011;15.3;20.3;23.3;27.0;32.0;37.0;40.0;43.7;48.7
61012;16.7;21.9;24.9;28.7;33.8;39.0;42.0;45.8;51.0
61013;16.8;22.1;25.2;29.2;34.5;39.8;42.9;46.9;52.2
61014;15.5;20.3;23.0;26.5;31.3;36.1;38.8;42.3;47.1
61015;14.7;19.5;22.4;25.9;30.8;35.6;38.4;42.0;46.8
61016;16.5;21.8;25.0;28.9;34.3;39.6;42.7;46.7;52.0
61017;16.4;21.5;24.5;28.3;33.4;38.5;41.5;45.3;50.4
61018;14.8;19.5;22.2;25.6;30.3;34.9;37.6;41.0;45.7
61019;14.5;19.4;22.3;25.9;30.8;35.7;38.6;42.2;47.1
61020;14.6;19.5;22.4;26.1;31.0;35.9;38.8;42.5;47.4
61021;14.2;19.1;22.0;25.7;30.6;35.5;38.4;42.1;47.0
61022;15.0;20.0;22.9;26.6;31.6;36.5;39.4;43.1;48.1
61023;15.3;20.3;23.3;27.0;32.0;37.0;40.0;43.7;48.7
61024;14.6;19.5;22.4;26.0;30.9;35.8;38.7;42.3;47.2
61025;15.3;20.4;23.4;27.2;32.3;37.4;40.4;44.2;49.3
61026;15.5;20.3;23.1;26.6;31.4;36.3;39.1;42.6;47.4
61027;17.0;22.5;25.7;29.8;35.2;40.7;44.0;48.0;53.5
61028;16.9;22.2;25.3;29.2;34.4;39.7;42.8;46.7;52.0
61029;14.7;19.4;22.2;25.7;30.5;35.2;38.0;41.5;46.2
61030;14.8;19.6;22.4;25.9;30.6;35.4;38.2;41.7;46.5
61031;15.1;19.9;22.8;26.4;31.2;36.0;38.9;42.5;47.3
61032;15.8;20.9;23.9;27.6;32.8;37.9;40.8;44.6;49.7
61033;16.5;22.2;25.5;29.7;35.4;41.2;44.5;48.7;54.4
61034;17.3;23.4;26.9;31.4;37.4;43.5;47.1;51.5;57.6
61035;17.1;22.4;25.4;29.3;34.6;39.8;42.9;46.7;52.0
61036;15.8;21.2;24.4;28.3;33.8;39.2;42.3;46.3;51.7
61037;15.2;20.7;23.9;28.0;33.5;39.0;42.2;46.3;51.8
61038;15.1;20.3;23.4;27.3;32.5;37.7;40.8;44.7;49.9
61039;15.1;20.2;23.2;27.0;32.2;37.3;40.3;44.1;49.2
61040;15.1;20.1;23.0;26.6;31.6;36.6;39.5;43.1;48.1
61041;15.5;20.7;23.7;27.5;32.6;37.8;40.8;44.6;49.8
61042;17.1;22.3;25.3;29.1;34.3;39.5;42.5;46.3;51.5
61043;17.4;23.5;27.0;31.4;37.5;43.6;47.1;51.5;57.6
61044;17.9;23.9;27.4;31.8;37.9;43.9;47.4;51.8;57.8
61045;17.5;23.6;27.1;31.6;37.7;43.8;47.3;51.8;57.9
