INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
45006;27.8;34.3;38.1;42.9;49.4;56.0;59.8;64.6;71.1
45007;29.1;35.4;39.1;43.8;50.1;56.5;60.2;64.9;71.2
45008;29.0;35.5;39.3;44.0;50.5;57.0;60.8;65.5;72.0
45009;29.8;37.0;41.2;46.5;53.7;60.8;65.0;70.3;77.5
45010;29.9;37.2;41.5;46.8;54.1;61.4;65.7;71.0;78.3
45011;30.2;37.6;41.9;47.4;54.8;62.2;66.5;72.0;79.4
45012;32.9;42.3;47.7;54.6;63.9;73.3;78.7;85.6;94.9
45013;32.3;40.4;45.1;51.1;59.2;67.3;72.0;78.0;86.1
45014;33.7;40.8;44.9;50.1;57.2;64.3;68.4;73.6;80.7
45015;29.3;37.0;41.5;47.2;55.0;62.7;67.2;72.9;80.7
45016;29.8;38.2;43.1;49.4;57.8;66.2;71.1;77.3;85.8
45017;29.8;37.6;42.2;48.0;55.8;63.7;68.2;74.0;81.8
45018;31.1;37.7;41.6;46.5;53.2;59.8;63.7;68.6;75.3
45019;32.9;41.1;46.0;52.1;60.3;68.6;73.4;79.5;87.8
45020;30.3;38.4;43.2;49.2;57.3;65.4;70.2;76.2;84.3
45021;30.3;37.2;41.3;46.4;53.3;60.2;64.2;69.3;76.2
45022;29.5;36.1;40.1;45.0;51.6;58.3;62.2;67.1;73.8
45023;30.0;38.2;43.0;49.0;57.2;65.4;70.2;76.2;84.4
45024;30.6;38.9;43.8;49.9;58.3;66.6;71.5;77.6;86.0
45025;30.9;39.8;45.0;51.6;60.5;69.4;74.6;81.1;90.0
45026;36.9;43.8;47.8;52.9;59.8;66.7;70.7;75.8;82.7
45027;36.9;43.9;47.9;53.1;60.0;67.0;71.1;76.2;83.2
45028;35.2;42.3;46.5;51.7;58.7;65.8;70.0;75.2;82.2
45029;32.0;38.3;42.0;46.6;52.9;59.2;62.9;67.5;73.8
45030;31.8;39.0;43.3;48.6;55.8;63.0;67.2;72.5;79.7
45031;33.5;40.8;45.1;50.5;57.8;65.1;69.3;74.7;82.0
45032;35.3;41.8;45.6;50.4;57.0;63.5;67.3;72.1;78.6
45033;32.1;38.9;43.0;48.0;54.9;61.7;65.8;70.8;77.7
45034;32.7;39.8;43.9;49.1;56.1;63.2;67.3;72.5;79.5
45035;29.5;36.2;40.1;45.1;51.8;58.5;62.4;67.3;74.0
45036;31.5;38.3;42.3;47.3;54.1;60.9;64.8;69.9;76.6
45037;37.4;45.9;50.9;57.2;65.7;74.2;79.2;85.5;94.1
45038;44.5;54.0;59.5;66.5;76.0;85.5;91.0;98.0;107.5
45039;48.5;58.0;63.6;70.6;80.1;89.5;95.1;102.1;111.6
45040;52.2;65.0;72.5;81.9;94.7;107.5;115.0;124.4;137.2
45041;39.3;50.5;57.0;65.3;76.5;87.6;94.2;102.4;113.6
45042;38.4;49.7;56.3;64.6;76.0;87.3;93.9;102.2;113.5
45043;33.3;43.8;50.0;57.8;68.3;78.9;85.1;92.9;103.4
45044;29.7;39.8;45.6;53.0;63.0;73.1;78.9;86.3;96.3
45045;28.6;37.7;43.1;49.8;58.9;68.0;73.4;80.1;89.2
45046;26.8;35.4;40.4;46.7;55.3;63.9;69.0;75.3;83.9
45047;27.5;35.9;40.8;47.0;55.4;63.7;68.7;74.8;83.2
45048;26.9;34.9;39.6;45.4;53.4;61.4;66.0;71.9;79.9
45049;27.4;35.0;39.5;45.1;52.7;60.3;64.7;70.3;78.0
45050;28.3;35.8;40.2;45.7;53.2;60.7;65.1;70.6;78.1
45051;29.4;37.1;41.7;47.4;55.2;63.0;67.5;73.3;81.1
45052;29.7;37.9;42.7;48.7;56.8;65.0;69.8;75.8;83.9
45053;29.1;37.7;42.7;49.0;57.6;66.2;71.2;77.6;86.2
45054;28.5;38.0;43.6;50.7;60.2;69.7;75.3;82.3;91.9
45055;28.1;37.3;42.7;49.5;58.8;68.0;73.4;80.2;89.5
45056;30.7;40.2;45.8;52.8;62.3;71.8;77.4;84.4;94.0
45057;27.1;35.5;40.5;46.7;55.2;63.6;68.6;74.8;83.3
45058;27.4;36.1;41.2;47.5;56.2;64.8;69.9;76.3;84.9
45059;29.2;38.6;44.2;51.1;60.6;70.0;75.6;82.5;92.0
45060;29.8;40.1;46.2;53.8;64.1;74.4;80.5;88.1;98.4
45061;26.0;35.4;41.0;48.0;57.5;67.0;72.5;79.5;89.0
45062;26.8;36.8;42.7;50.1;60.1;70.2;76.0;83.4;93.4
45063;26.7;37.7;44.2;52.4;63.5;74.5;81.0;89.2;100.3
45064;27.5;37.6;43.5;50.9;60.9;71.0;76.9;84.3;94.3
45065;30.4;40.4;46.3;53.7;63.7;73.7;79.6;87.0;97.0
45066;30.8;41.6;47.9;55.8;66.6;77.4;83.7;91.7;102.5
45067;32.4;43.3;49.6;57.6;68.4;79.3;85.6;93.6;104.5
45068;28.2;39.6;46.3;54.7;66.1;77.5;84.1;92.5;103.9
45069;28.1;40.0;46.9;55.7;67.6;79.5;86.4;95.2;107.1
45070;28.7;40.8;47.8;56.7;68.8;80.8;87.9;96.7;108.8
45071;29.2;40.3;46.8;55.0;66.1;77.2;83.7;91.9;103.0
45072;30.2;41.4;48.0;56.2;67.5;78.7;85.3;93.5;104.7
45073;28.7;38.9;44.9;52.4;62.7;72.9;78.8;86.4;96.6
45074;32.4;42.9;49.1;56.8;67.3;77.8;84.0;91.7;102.2
45075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
45078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46002;27.8;33.5;36.8;40.9;46.6;52.2;55.5;59.7;65.3
46003;30.4;36.4;39.9;44.4;50.4;56.5;60.0;64.4;70.5
46004;29.3;34.9;38.3;42.5;48.2;53.8;57.2;61.4;67.0
46005;28.3;34.9;38.7;43.5;50.0;56.5;60.3;65.2;71.7
46006;29.7;36.4;40.3;45.3;52.0;58.7;62.7;67.6;74.4
46007;29.3;36.2;40.2;45.3;52.1;59.0;63.0;68.1;75.0
46008;28.1;34.8;38.7;43.6;50.3;57.0;60.9;65.8;72.5
46009;29.7;37.0;41.3;46.7;54.1;61.5;65.8;71.2;78.5
46010;31.5;39.0;43.4;49.0;56.5;64.0;68.4;74.0;81.5
46011;31.7;39.2;43.6;49.1;56.6;64.1;68.5;74.0;81.5
46012;33.4;42.5;47.8;54.5;63.5;72.6;77.9;84.6;93.7
46013;30.7;38.1;42.4;47.8;55.2;62.5;66.8;72.2;79.6
46014;32.1;39.0;43.1;48.2;55.1;62.0;66.0;71.1;78.1
46015;30.3;37.4;41.5;46.7;53.8;60.9;65.0;70.2;77.3
46016;32.8;41.6;46.7;53.2;62.1;70.9;76.0;82.5;91.4
46017;29.8;37.2;41.5;46.9;54.2;61.5;65.8;71.2;78.5
46018;27.6;33.5;36.9;41.2;47.1;53.0;56.4;60.7;66.6
46019;30.2;36.3;39.9;44.4;50.5;56.6;60.2;64.7;70.8
46020;30.1;36.1;39.7;44.1;50.2;56.2;59.7;64.2;70.2
46021;30.4;36.4;39.9;44.3;50.2;56.2;59.7;64.1;70.0
46022;27.9;34.3;38.1;42.9;49.3;55.8;59.6;64.4;70.8
46023;29.2;37.5;42.3;48.4;56.7;65.0;69.8;76.0;84.2
46024;32.1;41.6;47.1;54.2;63.7;73.2;78.7;85.8;95.3
46025;31.6;40.9;46.3;53.1;62.3;71.5;76.9;83.7;92.9
46026;34.5;42.5;47.2;53.1;61.1;69.1;73.8;79.7;87.7
46027;34.4;41.8;46.1;51.5;58.9;66.2;70.5;75.9;83.3
46028;33.7;39.6;43.0;47.4;53.3;59.2;62.7;67.0;72.9
46029;30.8;37.0;40.7;45.3;51.6;57.9;61.6;66.2;72.5
46030;29.2;36.4;40.5;45.8;52.9;60.1;64.2;69.5;76.6
46031;35.1;42.3;46.6;51.9;59.1;66.3;70.5;75.8;83.0
46032;33.9;40.8;44.8;49.8;56.6;63.5;67.5;72.5;79.3
46033;33.5;40.9;45.2;50.6;57.9;65.3;69.6;75.0;82.4
46034;29.9;36.4;40.2;45.1;51.6;58.1;61.9;66.8;73.3
46035;29.6;36.3;40.2;45.2;51.9;58.5;62.5;67.4;74.1
46036;32.0;39.3;43.5;48.8;56.1;63.3;67.6;72.9;80.2
46037;32.0;38.7;42.6;47.6;54.3;61.1;65.0;69.9;76.7
46038;46.6;54.9;59.8;66.0;74.3;82.7;87.5;93.7;102.0
46039;43.8;52.6;57.7;64.1;72.9;81.6;86.7;93.2;101.9
46040;47.5;57.3;63.0;70.2;80.0;89.8;95.5;102.8;112.5
46041;33.6;42.2;47.2;53.6;62.2;70.8;75.9;82.3;90.9
46042;33.7;44.2;50.3;58.1;68.6;79.0;85.2;92.9;103.4
46043;32.9;43.4;49.5;57.2;67.7;78.1;84.3;92.0;102.4
46044;37.3;48.5;55.0;63.3;74.5;85.7;92.3;100.5;111.7
46045;31.7;41.0;46.4;53.2;62.5;71.7;77.2;84.0;93.2
46046;30.3;39.4;44.7;51.4;60.5;69.6;74.9;81.6;90.7
46047;28.0;36.0;40.6;46.5;54.5;62.4;67.1;72.9;80.9
46048;31.3;40.2;45.4;51.9;60.8;69.7;74.9;81.4;90.3
46049;27.4;34.9;39.3;44.8;52.4;59.9;64.3;69.8;77.3
46050;30.3;38.2;42.8;48.6;56.4;64.3;68.8;74.6;82.5
46051;27.5;34.6;38.7;43.9;51.0;58.1;62.3;67.5;74.6
46052;30.0;38.3;43.1;49.2;57.4;65.7;70.5;76.6;84.8
46053;28.7;37.1;42.1;48.3;56.7;65.2;70.1;76.4;84.8
46054;30.1;39.8;45.4;52.5;62.1;71.8;77.4;84.5;94.1
46055;29.3;38.8;44.3;51.2;60.6;70.0;75.5;82.4;91.9
46056;29.8;39.3;44.9;52.0;61.6;71.1;76.7;83.8;93.3
46057;29.2;37.8;42.8;49.1;57.7;66.2;71.2;77.6;86.1
46058;28.6;37.2;42.2;48.5;57.1;65.7;70.7;77.0;85.6
46059;29.3;38.8;44.3;51.3;60.8;70.2;75.8;82.7;92.2
46060;27.9;38.0;43.9;51.3;61.4;71.5;77.4;84.8;94.9
46061;28.0;38.3;44.4;52.0;62.4;72.7;78.8;86.4;96.8
46062;27.8;38.3;44.5;52.2;62.7;73.2;79.4;87.1;97.6
46063;26.5;37.3;43.6;51.6;62.3;73.1;79.4;87.4;98.1
46064;29.0;39.5;45.6;53.3;63.7;74.1;80.2;87.9;98.3
46065;30.5;40.5;46.4;53.8;63.9;73.9;79.8;87.2;97.2
46066;30.2;40.1;45.9;53.2;63.1;73.1;78.9;86.2;96.1
46067;29.7;40.1;46.3;54.0;64.4;74.9;81.0;88.8;99.2
46068;29.2;40.2;46.6;54.6;65.6;76.5;82.9;91.0;101.9
46069;28.9;40.7;47.6;56.3;68.1;79.9;86.8;95.5;107.2
46070;29.5;41.6;48.7;57.6;69.7;81.8;88.9;97.8;109.9
46071;29.7;41.5;48.4;57.1;69.0;80.8;87.7;96.4;108.3
46072;31.4;42.6;49.2;57.5;68.8;80.0;86.6;94.9;106.2
46073;31.6;41.2;46.9;54.0;63.6;73.2;78.8;85.9;95.5
46074;31.2;40.5;45.9;52.7;62.0;71.3;76.7;83.5;92.8
46075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
46078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47003;30.1;36.0;39.5;43.9;49.9;55.8;59.3;63.7;69.7
47004;27.6;34.1;37.9;42.6;49.1;55.6;59.3;64.1;70.6
47005;29.0;35.8;39.8;44.8;51.6;58.4;62.3;67.3;74.1
47006;28.7;35.6;39.7;44.8;51.7;58.7;62.7;67.8;74.8
47007;29.7;36.0;39.7;44.4;50.7;57.0;60.7;65.4;71.7
47008;28.1;35.1;39.3;44.4;51.5;58.5;62.7;67.8;74.9
47009;29.2;37.2;41.9;47.9;55.9;64.0;68.7;74.6;82.7
47010;31.6;38.6;42.6;47.8;54.8;61.8;65.8;71.0;78.0
47011;34.0;41.9;46.5;52.2;60.1;67.9;72.5;78.3;86.1
47012;30.5;38.2;42.8;48.5;56.2;63.9;68.4;74.1;81.8
47013;32.3;39.3;43.5;48.7;55.8;62.9;67.0;72.2;79.3
47014;29.3;36.3;40.4;45.6;52.6;59.6;63.7;68.9;75.9
47015;30.2;38.0;42.6;48.4;56.2;64.0;68.5;74.3;82.1
47016;30.3;36.8;40.6;45.3;51.8;58.2;62.0;66.8;73.2
47017;29.9;36.0;39.6;44.1;50.2;56.3;59.9;64.4;70.5
47018;30.4;36.5;40.0;44.5;50.5;56.6;60.1;64.5;70.6
47019;29.8;35.6;39.0;43.3;49.1;54.9;58.4;62.6;68.5
47020;29.8;36.0;39.6;44.2;50.4;56.6;60.2;64.8;71.0
47021;31.7;38.3;42.2;47.1;53.7;60.3;64.2;69.0;75.6
47022;33.6;42.7;48.0;54.7;63.8;72.8;78.2;84.9;93.9
47023;33.8;43.1;48.5;55.4;64.7;74.1;79.5;86.4;95.7
47024;34.2;44.1;49.8;57.1;66.9;76.8;82.5;89.8;99.6
47025;32.6;41.5;46.7;53.3;62.2;71.1;76.3;82.9;91.8
47026;34.1;42.7;47.8;54.2;62.9;71.6;76.7;83.1;91.8
47027;33.0;41.4;46.3;52.5;61.0;69.4;74.3;80.5;88.9
47028;29.9;37.3;41.6;47.1;54.5;61.9;66.2;71.6;79.0
47029;30.3;37.7;42.0;47.4;54.8;62.1;66.4;71.8;79.2
47030;30.4;37.2;41.1;46.1;52.8;59.6;63.5;68.5;75.3
47031;32.1;39.0;43.0;48.1;55.0;61.9;65.9;71.0;77.9
47032;29.9;36.4;40.2;44.9;51.3;57.8;61.6;66.3;72.8
47033;32.6;38.5;42.0;46.4;52.3;58.3;61.8;66.1;72.1
47034;28.5;34.9;38.7;43.5;50.0;56.4;60.2;65.0;71.5
47035;30.3;38.2;42.8;48.7;56.6;64.5;69.1;75.0;82.9
47036;30.7;39.1;44.0;50.1;58.5;66.9;71.8;78.0;86.4
47037;30.1;39.0;44.1;50.7;59.5;68.4;73.5;80.1;88.9
47038;38.3;45.8;50.2;55.7;63.2;70.7;75.0;80.5;88.0
47039;38.7;46.1;50.4;55.9;63.3;70.7;75.0;80.5;87.9
47040;39.8;47.3;51.7;57.2;64.7;72.2;76.6;82.2;89.7
47041;35.9;44.8;50.0;56.6;65.5;74.4;79.6;86.1;95.0
47042;33.4;40.9;45.2;50.7;58.2;65.6;70.0;75.5;83.0
47043;32.5;41.5;46.8;53.5;62.5;71.5;76.8;83.5;92.5
47044;33.6;43.1;48.7;55.8;65.3;74.9;80.5;87.5;97.1
47045;29.7;38.4;43.4;49.8;58.4;67.0;72.1;78.4;87.1
47046;31.5;40.6;45.9;52.5;61.6;70.7;76.0;82.6;91.7
47047;29.7;39.2;44.8;51.8;61.3;70.8;76.4;83.4;92.9
47048;28.7;37.3;42.3;48.6;57.2;65.7;70.7;77.0;85.6
47049;27.5;34.8;39.0;44.3;51.6;58.8;63.0;68.3;75.6
47050;29.9;37.9;42.6;48.6;56.6;64.7;69.4;75.3;83.4
47051;29.1;36.2;40.3;45.5;52.6;59.7;63.8;69.1;76.1
47052;28.6;36.2;40.6;46.2;53.8;61.4;65.8;71.4;79.0
47053;29.0;37.3;42.2;48.3;56.7;65.0;69.9;76.0;84.3
47054;29.7;39.4;45.0;52.2;61.8;71.5;77.2;84.3;94.0
47055;29.6;39.2;44.9;52.0;61.6;71.2;76.9;84.0;93.6
47056;28.4;38.6;44.5;51.9;62.1;72.2;78.1;85.6;95.7
47057;29.2;38.9;44.6;51.8;61.5;71.3;77.0;84.1;93.9
47058;29.2;38.8;44.4;51.4;61.0;70.6;76.2;83.3;92.9
47059;29.3;39.5;45.5;53.0;63.2;73.4;79.4;86.9;97.1
47060;30.4;40.6;46.5;54.1;64.3;74.5;80.4;88.0;98.2
47061;28.6;39.6;45.9;54.0;64.9;75.8;82.2;90.3;101.2
47062;30.2;42.4;49.5;58.5;70.7;82.9;90.1;99.0;111.2
47063;29.1;40.5;47.2;55.6;67.1;78.5;85.2;93.6;105.1
47064;27.6;37.3;43.0;50.2;59.9;69.7;75.3;82.5;92.2
47065;29.4;38.9;44.5;51.5;61.0;70.5;76.1;83.1;92.6
47066;30.7;40.7;46.5;53.9;63.9;73.9;79.8;87.1;97.1
47067;30.6;40.7;46.6;54.1;64.2;74.3;80.2;87.6;97.8
47068;29.0;38.8;44.5;51.8;61.6;71.4;77.2;84.4;94.2
47069;28.8;38.4;44.1;51.2;60.8;70.4;76.0;83.1;92.8
47070;29.4;40.9;47.5;56.0;67.4;78.9;85.6;94.0;105.5
47071;32.0;43.4;50.2;58.6;70.1;81.6;88.3;96.8;108.2
47072;31.0;41.8;48.1;56.1;66.9;77.7;84.0;92.0;102.8
47073;31.9;41.2;46.7;53.6;62.9;72.3;77.8;84.6;94.0
47074;30.4;39.1;44.3;50.7;59.5;68.3;73.4;79.9;88.6
47075;31.3;40.5;45.8;52.6;61.8;70.9;76.3;83.0;92.2
47076;32.7;41.7;47.0;53.6;62.5;71.5;76.7;83.3;92.3
47077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
47078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48004;29.1;36.6;41.0;46.4;53.9;61.4;65.7;71.2;78.7
48005;27.6;34.5;38.6;43.7;50.6;57.5;61.6;66.7;73.6
48006;27.5;34.4;38.4;43.5;50.4;57.3;61.4;66.4;73.3
48007;30.5;38.6;43.3;49.3;57.3;65.4;70.1;76.1;84.1
48008;28.4;36.1;40.5;46.2;53.8;61.4;65.9;71.5;79.1
48009;31.1;38.2;42.4;47.6;54.7;61.8;66.0;71.2;78.4
48010;30.8;38.5;43.0;48.6;56.3;63.9;68.4;74.1;81.7
48011;30.8;37.3;41.1;45.8;52.3;58.8;62.5;67.3;73.8
48012;31.6;39.1;43.5;49.0;56.6;64.1;68.5;74.0;81.5
48013;30.4;36.9;40.7;45.4;51.9;58.4;62.1;66.9;73.4
48014;29.3;36.5;40.8;46.1;53.3;60.6;64.8;70.2;77.4
48015;31.9;39.9;44.6;50.4;58.4;66.4;71.1;76.9;84.9
48016;28.7;35.2;39.0;43.8;50.3;56.8;60.6;65.4;71.9
48017;32.4;39.3;43.3;48.4;55.2;62.1;66.1;71.2;78.1
48018;31.0;37.0;40.6;45.0;51.1;57.1;60.7;65.1;71.2
48019;33.1;41.2;46.0;52.0;60.2;68.3;73.1;79.1;87.2
48020;33.0;39.9;43.9;48.9;55.7;62.6;66.6;71.6;78.5
48021;32.2;39.1;43.1;48.1;55.0;61.8;65.9;70.9;77.8
48022;34.6;43.4;48.5;55.0;63.8;72.6;77.8;84.3;93.1
48023;34.1;41.6;46.0;51.5;59.0;66.5;70.9;76.4;83.9
48024;34.4;42.8;47.7;54.0;62.4;70.8;75.7;81.9;90.4
48025;34.9;44.3;49.8;56.8;66.2;75.6;81.2;88.1;97.5
48026;32.5;41.8;47.2;54.0;63.2;72.5;77.9;84.7;94.0
48027;33.9;42.6;47.6;53.9;62.6;71.2;76.2;82.5;91.2
48028;30.6;39.5;44.8;51.4;60.4;69.3;74.6;81.2;90.2
48029;27.6;35.5;40.1;45.9;53.9;61.8;66.4;72.2;80.1
48030;29.0;36.8;41.3;47.0;54.8;62.6;67.1;72.8;80.6
48031;31.8;40.9;46.3;53.1;62.2;71.4;76.8;83.5;92.7
48032;33.1;40.7;45.2;50.8;58.5;66.2;70.6;76.3;83.9
48033;34.1;40.8;44.7;49.6;56.2;62.9;66.7;71.7;78.3
48034;31.9;39.5;43.9;49.5;57.0;64.6;69.0;74.5;82.1
48035;34.1;41.9;46.5;52.2;60.0;67.8;72.3;78.0;85.8
48036;30.4;38.3;42.9;48.7;56.6;64.5;69.1;74.9;82.8
48037;30.4;38.4;43.1;48.9;56.9;64.8;69.5;75.3;83.3
48038;32.6;41.2;46.2;52.5;61.1;69.6;74.6;81.0;89.5
48039;32.1;39.1;43.2;48.4;55.4;62.5;66.6;71.7;78.8
48040;31.3;36.6;39.6;43.5;48.8;54.1;57.2;61.1;66.4
48041;33.6;40.8;45.1;50.4;57.6;64.8;69.1;74.4;81.6
48042;32.0;38.7;42.5;47.4;54.0;60.6;64.5;69.4;76.0
48043;32.2;39.3;43.5;48.7;55.8;62.9;67.1;72.3;79.5
48044;32.9;39.9;44.0;49.2;56.2;63.2;67.3;72.5;79.5
48045;31.8;39.9;44.6;50.6;58.7;66.9;71.6;77.6;85.7
48046;30.0;38.9;44.1;50.7;59.7;68.6;73.9;80.5;89.4
48047;29.7;39.0;44.4;51.2;60.4;69.6;75.0;81.8;91.1
48048;28.0;36.5;41.5;47.7;56.2;64.6;69.6;75.9;84.3
48049;27.7;35.3;39.8;45.4;53.0;60.6;65.0;70.6;78.2
48050;28.3;35.3;39.4;44.6;51.6;58.6;62.8;67.9;75.0
48051;30.2;37.3;41.4;46.6;53.7;60.7;64.8;70.0;77.1
48052;28.2;35.3;39.5;44.8;51.9;59.1;63.3;68.6;75.7
48053;28.1;36.3;41.1;47.1;55.3;63.5;68.3;74.3;82.5
48054;28.6;37.1;42.1;48.4;56.9;65.4;70.4;76.7;85.2
48055;31.0;41.5;47.6;55.4;65.9;76.4;82.5;90.2;100.7
48056;28.2;37.7;43.3;50.3;59.7;69.2;74.8;81.8;91.2
48057;28.1;38.2;44.1;51.5;61.6;71.8;77.7;85.1;95.2
48058;31.6;42.4;48.8;56.8;67.6;78.5;84.9;92.9;103.7
48059;29.7;40.1;46.2;53.9;64.3;74.7;80.8;88.5;99.0
48060;32.4;43.8;50.5;58.9;70.3;81.7;88.4;96.8;108.2
48061;33.7;44.5;50.8;58.8;69.6;80.4;86.7;94.6;105.4
48062;28.9;39.2;45.3;52.9;63.2;73.6;79.6;87.3;97.6
48063;29.2;39.8;45.9;53.6;64.1;74.6;80.8;88.5;99.0
48064;32.3;43.5;50.1;58.4;69.7;80.9;87.5;95.8;107.0
48065;31.5;42.1;48.4;56.2;66.8;77.5;83.7;91.5;102.2
48066;31.3;41.1;46.8;54.0;63.8;73.6;79.4;86.6;96.4
48067;33.8;44.3;50.4;58.2;68.6;79.1;85.2;93.0;103.4
48068;31.1;40.9;46.6;53.8;63.6;73.4;79.1;86.3;96.1
48069;29.6;39.5;45.2;52.5;62.4;72.3;78.1;85.4;95.3
48070;30.7;41.0;47.0;54.6;65.0;75.3;81.3;88.9;99.3
48071;32.0;43.6;50.4;58.9;70.5;82.1;88.8;97.4;109.0
48072;30.4;41.2;47.5;55.5;66.3;77.1;83.4;91.4;102.2
48073;29.6;39.2;44.9;52.0;61.7;71.4;77.0;84.2;93.8
48074;30.6;39.8;45.1;51.9;61.0;70.2;75.5;82.2;91.4
48075;33.1;42.2;47.5;54.2;63.3;72.3;77.6;84.3;93.4
48076;31.6;40.9;46.3;53.0;62.3;71.5;76.9;83.7;92.9
48077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
48078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
49004;28.1;34.9;38.9;43.8;50.6;57.4;61.3;66.3;73.1
49005;28.6;35.2;39.1;44.1;50.7;57.4;61.3;66.2;72.9
49006;29.2;36.8;41.2;46.8;54.3;61.8;66.3;71.8;79.4
49007;30.1;37.5;41.8;47.3;54.7;62.0;66.4;71.8;79.2
49008;29.7;38.0;42.8;48.9;57.2;65.5;70.3;76.4;84.7
49009;29.4;36.4;40.5;45.7;52.7;59.7;63.8;68.9;75.9
49010;31.5;39.3;43.8;49.5;57.2;64.9;69.4;75.1;82.8
49011;33.3;40.1;44.0;49.0;55.7;62.5;66.4;71.4;78.1
49012;32.5;39.1;42.9;47.8;54.4;60.9;64.8;69.6;76.2
49013;32.3;38.1;41.5;45.8;51.6;57.4;60.8;65.1;70.9
49014;32.1;38.9;42.8;47.9;54.7;61.5;65.4;70.5;77.3
49015;31.3;37.6;41.3;45.9;52.2;58.6;62.2;66.9;73.2
49016;31.4;38.6;42.9;48.3;55.5;62.8;67.1;72.4;79.7
49017;34.7;41.9;46.1;51.4;58.7;65.9;70.1;75.5;82.7
49018;32.5;39.4;43.5;48.6;55.5;62.4;66.4;71.5;78.4
49019;33.1;40.8;45.3;51.1;58.8;66.6;71.1;76.8;84.6
49020;35.2;42.7;47.0;52.5;60.0;67.4;71.8;77.3;84.7
49021;37.0;45.9;51.2;57.8;66.8;75.7;81.0;87.6;96.6
49022;36.8;44.5;49.0;54.7;62.4;70.1;74.6;80.2;87.9
49023;36.6;43.7;47.9;53.1;60.2;67.2;71.4;76.6;83.7
49024;35.2;43.7;48.8;55.1;63.7;72.3;77.3;83.6;92.2
49025;34.6;43.4;48.6;55.1;64.0;72.8;78.0;84.5;93.4
49026;32.7;41.1;46.0;52.2;60.6;68.9;73.8;80.0;88.4
49027;34.3;45.7;52.4;60.8;72.2;83.6;90.3;98.7;110.1
49028;30.6;38.1;42.5;48.1;55.6;63.2;67.6;73.2;80.7
49029;29.8;38.3;43.3;49.6;58.1;66.6;71.6;77.8;86.3
49030;31.4;40.4;45.6;52.2;61.2;70.1;75.4;82.0;90.9
49031;32.6;41.1;46.0;52.2;60.6;69.1;74.0;80.2;88.7
49032;33.4;40.4;44.5;49.7;56.7;63.7;67.8;72.9;79.9
49033;32.5;38.8;42.5;47.1;53.4;59.7;63.4;68.1;74.4
49034;28.0;34.9;38.9;44.0;50.9;57.7;61.8;66.8;73.7
49035;31.5;39.0;43.5;49.0;56.6;64.1;68.5;74.1;81.7
49036;30.8;39.1;43.9;50.0;58.3;66.6;71.4;77.5;85.8
49037;31.9;40.8;45.9;52.4;61.2;70.1;75.2;81.7;90.6
49038;35.7;43.0;47.3;52.7;60.1;67.4;71.7;77.1;84.5
49039;34.1;41.7;46.1;51.7;59.3;66.8;71.3;76.9;84.4
49040;33.9;40.9;45.0;50.2;57.2;64.2;68.3;73.5;80.4
